Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,29.90007019042969,45.83000183105469,47.56999969482422,43.86999893188477,46.72999954223633,52079000.0
2010-09-01,31.03527641296387,47.56999969482422,50.79999923706055,46.290000915527344,46.4900016784668,61863200.0
2010-10-01,31.94704818725586,48.63000106811523,52.20000076293945,47.22999954223633,47.77999877929688,49000800.0
2010-11-01,32.833919525146484,49.97999954223633,51.099998474121094,47.0099983215332,48.93999862670898,52728100.0
2010-12-01,34.12810516357422,51.95000076293945,52.63999938964844,49.1500015258789,50.52000045776367,40938700.0
2011-01-01,35.92866134643555,54.18999862670898,54.34000015258789,49.599998474121094,52.27000045776367,39863500.0
2011-02-01,36.53862762451172,55.11000061035156,55.43999862670898,52.18000030517578,54.52000045776367,37725000.0
2011-03-01,37.400550842285156,56.40999984741211,56.43000030517578,52.43999862670898,55.06999969482422,43316600.0
2011-04-01,39.85762786865234,59.7400016784668,59.81999969482422,55.31000137329102,56.77999877929688,32652200.0
2011-05-01,41.25204849243164,61.83000183105469,61.86000061035156,58.34000015258789,59.90999984741211,33174500.0
2011-06-01,40.031097412109375,60.0,61.68000030517578,57.709999084472656,61.61999893188477,46524200.0
2011-07-01,41.48234558105469,61.81999969482422,63.86000061035156,60.02999877929688,60.13000106811523,44672300.0
2011-08-01,41.052894592285156,61.18000030517578,62.52999877929688,51.93000030517578,62.45000076293945,85325100.0
2011-09-01,34.805713653564446,51.86999893188477,62.08000183105469,50.38000106811523,61.02999877929688,62194900.0
2011-10-01,39.60325241088867,58.68000030517578,60.31999969482422,48.459999084472656,51.52999877929688,54721200.0
2011-11-01,37.24783325195313,55.18999862670898,59.45000076293945,52.099998474121094,56.540000915527344,49115800.0
2011-12-01,38.489654541015625,57.02999877929688,57.9900016784668,52.93999862670898,54.90999984741211,43837000.0
2012-01-01,40.6115837097168,59.54999923706055,59.849998474121094,53.56000137329102,57.77000045776367,51837400.0
2012-02-01,38.79753494262695,56.88999938964844,60.56999969482422,56.72000122070313,60.0,34998800.0
2012-03-01,42.70524978637695,62.61999893188477,62.790000915527344,56.790000915527344,56.84000015258789,42135100.0
2012-04-01,42.13445663452149,61.43999862670898,62.79999923706055,58.9900016784668,62.47000122070313,37641600.0
2012-05-01,41.901275634765625,61.099998474121094,63.84000015258789,60.13999938964844,61.5099983215332,44367100.0
2012-06-01,42.7653694152832,62.36000061035156,62.5099983215332,58.66999816894531,59.91999816894531,45035000.0
2012-07-01,43.65519332885742,63.31000137329102,65.72000122070311,61.97999954223633,62.84000015258789,33068100.0
2012-08-01,41.64860534667969,60.4000015258789,63.83000183105469,59.0099983215332,63.36999893188477,34555100.0
2012-09-01,39.669620513916016,57.52999877929688,61.47000122070313,56.7599983215332,60.4900016784668,34592000.0
2012-10-01,39.811668395996094,57.40999984741211,58.11999893188477,55.56999969482422,57.63000106811523,31740300.0
2012-11-01,38.49408721923828,55.5099983215332,59.61000061035156,53.25,57.2400016784668,58382400.0
2012-12-01,39.29850387573242,56.66999816894531,56.97000122070313,54.34000015258789,55.7599983215332,39938300.0
2013-01-01,38.94241333007813,55.38999938964844,58.81000137329102,55.34000015258789,57.540000915527344,31072900.0
2013-02-01,38.69633102416992,55.040000915527344,58.099998474121094,53.63999938964844,55.70000076293945,49858300.0
