Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,17.555000305175778,18.09749984741211,16.587499618530273,16.995000839233402,15.23640251159668,35818400.0
2010-09-01,17.117500305175778,19.975000381469727,17.067499160766598,19.82999992370605,17.814613342285156,29346000.0
2010-10-01,19.950000762939453,20.26499938964844,18.5,19.790000915527344,17.778684616088867,34371600.0
2010-11-01,19.899999618530273,21.38999938964844,19.40999984741211,21.23500061035156,19.076824188232425,17484000.0
2010-12-01,21.540000915527344,24.73500061035156,21.48500061035156,24.2450008392334,21.817834854125977,25478000.0
2011-01-01,24.53499984741211,26.59499931335449,22.625,25.65500068664551,23.086673736572266,33171000.0
2011-02-01,25.665000915527344,26.97500038146973,24.524999618530273,26.03499984741211,23.42863655090332,21765000.0
2011-03-01,26.05500030517578,29.9950008392334,25.17499923706055,29.93000030517578,26.96934700012207,29838400.0
2011-04-01,30.0,32.5,29.71999931335449,30.934999465942386,27.87492561340332,38352600.0
2011-05-01,31.209999084472656,31.9950008392334,28.55500030517578,31.57999992370605,28.45612907409668,31596800.0
2011-06-01,31.59000015258789,34.09999847412109,28.8700008392334,33.439998626708984,30.19130516052246,31710800.0
2011-07-01,33.610000610351555,36.54499816894531,31.920000076293945,32.959999084472656,29.75793266296387,37392200.0
2011-08-01,33.174999237060554,33.314998626708984,24.51000022888184,30.684999465942386,27.703954696655273,37106000.0
2011-09-01,30.78499984741211,35.049999237060554,28.364999771118164,31.26499938964844,28.28783988952637,32123000.0
2011-10-01,31.01000022888184,37.25500106811523,29.2450008392334,35.470001220703125,32.09242630004883,38489200.0
2011-11-01,34.68000030517578,39.11000061035156,33.075000762939446,36.1150016784668,32.67599868774414,29924400.0
2011-12-01,35.9900016784668,37.7400016784668,34.875,35.075000762939446,31.786869049072266,22449000.0
2012-01-01,35.415000915527344,41.25,34.25,40.3849983215332,36.59907150268555,32557000.0
2012-02-01,40.5,44.32500076293945,39.52999877929688,42.73500061035156,38.72877502441406,30795200.0
2012-03-01,42.93999862670898,46.36999893188477,42.29999923706055,45.27999877929688,41.0941276550293,25218200.0
2012-04-01,44.93999862670898,50.599998474121094,44.935001373291016,49.20500183105469,44.65627670288086,41162000.0
2012-05-01,49.290000915527344,50.5,43.97000122070313,45.67499923706055,41.45260620117188,58829400.0
2012-06-01,45.349998474121094,45.75500106811523,40.29499816894531,41.52999877929688,37.76771545410156,52261800.0
2012-07-01,41.66999816894531,46.834999084472656,37.72999954223633,45.43500137329102,41.31895065307617,52490000.0
2012-08-01,45.72999954223633,48.6150016784668,43.86000061035156,47.7400016784668,43.41514587402344,24862400.0
2012-09-01,48.70500183105469,50.63999938964844,47.68000030517578,49.44499969482422,45.06570053100586,20615600.0
2012-10-01,49.5099983215332,51.86999893188477,45.04999923706055,48.09500122070313,43.83526611328125,26956200.0
2012-11-01,48.1500015258789,48.79999923706055,42.93000030517578,44.810001373291016,40.841224670410156,22856200.0
