Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,64.25535583496094,73.19999694824219,88.72000122070312,71.5,87.08000183105469,14561900.0
2010-09-01,67.92618560791016,76.97000122070312,80.68000030517578,73.9800033569336,74.0999984741211,9328700.0
2010-10-01,71.02374267578125,80.4800033569336,81.70999908447266,76.94000244140625,77.87999725341797,8327000.0
2010-11-01,74.60673522949219,84.54000091552734,89.87999725341797,79.54000091552734,81.47000122070312,7445600.0
2010-12-01,81.78624725341797,92.23999786376952,95.0,85.62000274658203,85.62000274658203,6371000.0
2011-01-01,74.0367660522461,83.5,93.91000366210938,80.37999725341797,92.97000122070312,11442100.0
2011-02-01,78.7892837524414,88.86000061035156,94.30999755859376,82.22000122070312,83.66999816894531,8283600.0
2011-03-01,79.87451171875,89.66999816894531,90.0199966430664,82.0,89.45999908447266,6474600.0
2011-04-01,81.228515625,91.19000244140624,92.37000274658205,85.63999938964844,90.37999725341795,6228300.0
2011-05-01,76.3026123046875,85.66000366210938,92.0,81.9800033569336,91.56999969482422,7637100.0
2011-06-01,71.57821655273438,79.97000122070312,85.66000366210938,78.75,85.66000366210938,6825100.0
2011-07-01,67.68470001220703,75.62000274658203,82.6500015258789,74.61000061035156,80.06999969482422,8470300.0
2011-08-01,63.39734268188477,70.83000183105469,76.63999938964844,60.91999816894531,76.44000244140625,19833800.0
2011-09-01,56.90939712524414,63.22000122070313,71.94999694824219,60.79999923706055,70.80000305175781,12277400.0
2011-10-01,64.96601104736328,72.16999816894531,76.83000183105469,59.93000030517578,62.88999938964844,9778700.0
2011-11-01,70.44810485839844,78.26000213623047,78.30999755859375,67.23999786376953,68.98000335693361,8126100.0
2011-12-01,68.25900268554689,75.41000366210938,80.23999786376953,70.0,77.8499984741211,14332700.0
2012-01-01,74.68569946289062,82.51000213623047,83.27999877929688,74.05000305175781,79.48999786376953,10860900.0
2012-02-01,77.72708892822266,85.87000274658203,90.56999969482422,82.11000061035156,82.79000091552734,14601500.0
2012-03-01,77.86473846435547,85.62999725341797,89.83999633789062,83.62000274658203,86.58999633789062,9448500.0
2012-04-01,75.36412811279297,82.87999725341797,86.08999633789062,80.5199966430664,85.62999725341797,9645100.0
2012-05-01,61.35155487060547,67.47000122070311,83.55000305175781,63.63999938964844,81.58999633789062,16116700.0
2012-06-01,72.08647155761719,78.81999969482422,79.54000091552734,64.54000091552734,66.95999908447266,10552100.0
2012-07-01,68.72085571289061,75.13999938964844,84.30000305175781,74.41999816894531,79.44999694824219,9702600.0
2012-08-01,69.85491180419922,76.37999725341797,79.2699966430664,71.93000030517578,74.98999786376953,8232500.0
2012-09-01,76.18727111816406,82.87000274658203,93.70999908447266,74.2300033569336,76.23999786376953,11153400.0
2012-10-01,75.67243957519531,82.30999755859375,87.33999633789062,80.44000244140625,83.27999877929688,6968600.0
2012-11-01,82.7423324584961,90.0,92.2699966430664,80.41999816894531,82.0,10296100.0
2012-12-01,87.08307647705078,94.27999877929688,95.93000030517578,88.83999633789062,91.01000213623048,7308200.0
2013-01-01,91.19337463378906,98.7300033569336,101.86000061035156,96.75,98.11000061035156,6426100.0
2013-02-01,89.71549987792969,97.12999725341795,102.93000030517578,93.98999786376952,99.51000213623048,7028100.0
