Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,39.29576873779297,43.435001373291016,51.875,42.709999084472656,49.65499877929688,129505400.0
2010-09-01,42.055118560791016,46.48500061035156,47.42499923706055,43.6349983215332,44.13999938964844,115432600.0
2010-10-01,43.29907989501953,47.86000061035156,51.02999877929688,46.83000183105469,47.05500030517578,88396400.0
2010-11-01,40.3631591796875,44.474998474121094,49.18000030517578,43.0,48.43999862670898,135612800.0
2010-12-01,41.47945022583008,45.70500183105469,48.03499984741211,44.76499938964844,45.24499893188477,73647600.0
2011-01-01,48.2769775390625,53.19499969482422,53.290000915527344,45.41999816894531,46.224998474121094,93810400.0
2011-02-01,51.12716674804688,56.15499877929688,57.584999084472656,51.16999816894531,53.36000061035156,85629600.0
2011-03-01,53.94961929321289,59.25500106811523,60.72000122070313,51.0,54.75,134038600.0
2011-04-01,51.46404266357422,56.5250015258789,59.90999984741211,53.91999816894531,59.584999084472656,71862000.0
2011-05-01,49.8300666809082,54.56999969482422,56.9000015258789,50.91999816894531,56.7400016784668,84704000.0
2011-06-01,47.734413146972656,52.2750015258789,56.02000045776367,48.31000137329102,54.75500106811523,107480400.0
2011-07-01,46.57015228271485,51.0,53.93999862670898,48.20000076293945,52.18500137329102,94015600.0
2011-08-01,42.41107177734375,46.29499816894531,52.15999984741211,42.790000915527344,51.94499969482422,164413600.0
2011-09-01,32.526302337646484,35.505001068115234,47.08000183105469,34.775001525878906,46.65999984741211,111806000.0
2011-10-01,40.96361541748047,44.71500015258789,47.63000106811523,33.404998779296875,35.06999969482422,137533200.0
2011-11-01,47.70692443847656,51.86999893188477,52.23500061035156,41.93999862670898,42.99499893188477,123036200.0
2011-12-01,45.30182647705078,49.25500106811523,53.099998474121094,46.50500106811523,51.81499862670898,98013200.0
2012-01-01,48.81063461303711,53.06999969482422,53.75,49.90999984741211,50.30500030517578,91064600.0
2012-02-01,52.52373886108398,56.93000030517578,59.98500061035156,52.34000015258789,53.474998474121094,105450400.0
2012-03-01,51.25055313110352,55.54999923706055,58.98500061035156,53.57500076293945,57.125,83760400.0
2012-04-01,50.65547561645508,54.90499877929688,57.165000915527344,50.29499816894531,55.49499893188477,87192800.0
2012-05-01,45.95898056030274,49.6500015258789,56.11999893188477,47.88999938964844,55.1500015258789,101104200.0
2012-06-01,41.7055778503418,45.05500030517578,48.70000076293945,41.2400016784668,47.93999862670898,145698200.0
2012-07-01,45.36193466186523,49.00500106811523,50.81000137329102,43.77000045776367,44.77000045776367,95116200.0
2012-08-01,50.31232070922852,54.1500015258789,55.77999877929688,47.63999938964844,49.46500015258789,87050400.0
2012-09-01,52.05443572998047,56.0250015258789,59.84500122070313,53.59500122070313,54.13000106811523,63408200.0
2012-10-01,54.11710739135742,58.24499893188477,58.28499984741211,53.88000106811523,56.49499893188477,67922200.0
2012-11-01,54.81339645385742,58.81000137329102,62.24499893188477,56.36000061035156,58.24499893188477,82898000.0
2012-12-01,56.29067993164063,60.39500045776367,62.25,58.28499984741211,59.11999893188477,57130400.0
2013-01-01,58.24329376220703,62.4900016784668,64.71499633789061,60.72000122070313,61.70000076293945,60239800.0
2013-02-01,58.74370956420898,62.85499954223633,69.09999847412111,60.38000106811523,63.31999969482422,75449600.0
2013-03-01,59.84652328491211,64.03500366210939,66.41999816894531,60.5,62.31999969482422,68097600.0
2013-04-01,56.61752700805664,60.58000183105469,65.09999847412111,56.0250015258789,64.03500366210939,88243200.0
2013-05-01,60.50474548339844,64.55000305175781,69.5,58.88000106811523,60.19499969482422,93817600.0
2013-06-01,61.71388244628906,65.83999633789061,68.99500274658203,62.26499938964844,65.07499694824219,62152600.0
2013-07-01,68.18618011474611,72.74500274658203,75.0250015258789,66.62000274658203,66.89499664306639,75041600.0
2013-08-01,73.79518127441406,78.5250015258789,80.73500061035156,73.78500366210938,73.78500366210938,70216600.0
2013-09-01,79.54185485839844,84.63999938964844,86.95999908447266,78.5250015258789,79.7300033569336,56347200.0
2013-10-01,83.8271713256836,89.19999694824219,94.1500015258789,84.2750015258789,84.30500030517578,79018600.0
2013-11-01,77.6916732788086,82.5,91.8000030517578,82.09500122070312,89.30500030517578,77279400.0
2013-12-01,79.02891540527344,83.91999816894531,85.25,78.00499725341797,83.0,85691600.0
2014-01-01,77.8046875,82.62000274658203,86.63999938964844,80.62999725341797,83.28500366210938,70765000.0
2014-02-01,89.38887023925781,94.70999908447266,95.54000091552734,80.75,82.30500030517578,87900800.0
2014-03-01,92.57424926757812,98.08499908447266,99.75,90.83000183105469,94.5250015258789,84702200.0
