Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,7.489999771118164,7.760000228881836,6.25,6.429999828338622,5.248120307922363,346937000.0
2010-09-01,6.550000190734862,7.5,6.5,7.269999980926514,5.933722496032715,327232500.0
2010-10-01,7.329999923706055,7.619999885559082,6.210000038146973,6.300000190734862,5.1492271423339835,343461900.0
2010-11-01,6.3499999046325675,6.78000020980835,5.119999885559082,5.380000114440918,4.39727783203125,758750800.0
2010-12-01,5.460000038146973,7.019999980926514,5.429999828338623,7.0,5.721364974975586,640308600.0
2011-01-01,7.1599998474121085,7.619999885559082,6.789999961853027,7.0999999046325675,5.812458038330077,441587800.0
2011-02-01,7.1599998474121085,8.090000152587889,7.130000114440918,7.639999866485597,6.254532337188722,334360900.0
2011-03-01,7.610000133514403,7.809999942779541,7.059999942779541,7.260000228881836,5.943443298339844,309891700.0
2011-04-01,7.329999923706055,7.449999809265138,6.829999923706055,7.3400001525878915,6.017143726348878,245957100.0
2011-05-01,7.369999885559082,7.4099998474121085,6.730000019073486,7.059999942779541,5.787607669830322,263724200.0
2011-06-01,7.010000228881836,7.019999980926514,5.860000133514403,6.199999809265138,5.082600593566895,491673700.0
2011-07-01,6.170000076293945,6.53000020980835,5.710000038146973,6.0900001525878915,5.000412940979004,324413100.0
2011-08-01,6.190000057220459,6.239999771118164,3.839999914169312,4.539999961853027,3.727730035781861,643287000.0
2011-09-01,4.53000020980835,4.639999866485597,3.3299999237060547,3.3299999237060547,2.734216928482056,552076500.0
2011-10-01,3.3199999332427983,4.309999942779541,2.8199999332427983,3.9300000667572017,3.235162734985352,632437100.0
2011-11-01,3.7100000381469727,4.460000038146973,3.509999990463257,4.110000133514403,3.3833386898040767,610783400.0
2011-12-01,4.0300002098083505,4.449999809265137,3.7899999618530273,4.300000190734863,3.5397462844848637,353647200.0
2012-01-01,4.389999866485597,5.460000038146973,4.2100000381469735,5.21999979019165,4.307776927947998,458248800.0
2012-02-01,5.320000171661377,6.079999923706055,5.230000019073486,5.760000228881836,4.753408908843994,370758000.0
2012-03-01,5.820000171661378,6.690000057220459,5.610000133514403,6.5900001525878915,5.438361644744873,770130700.0
2012-04-01,6.559999942779541,6.920000076293945,5.9099998474121085,6.739999771118164,5.571787357330322,485739500.0
2012-05-01,6.769999980926514,6.980000019073486,6.079999923706055,6.289999961853027,5.199783802032472,473831600.0
2012-06-01,6.0999999046325675,6.800000190734862,5.460000038146973,6.75,5.580053806304932,461233500.0
2012-07-01,6.820000171661378,7.170000076293945,6.21999979019165,6.960000038146973,5.762966632843018,423298600.0
2012-08-01,7.010000228881836,7.239999771118164,6.679999828338622,6.960000038146973,5.762966632843018,296697800.0
2012-09-01,6.96999979019165,7.730000019073486,6.9000000953674325,7.199999809265138,5.961688995361327,362778800.0
2012-10-01,7.25,7.71999979019165,6.360000133514403,6.519999980926514,5.4060163497924805,508122400.0
2012-11-01,6.539999961853027,6.820000171661378,6.190000057220459,6.670000076293945,5.530386924743652,376588800.0
2012-12-01,6.690000057220459,7.190000057220459,6.4000000953674325,7.130000114440918,5.911792755126952,288265700.0
2013-01-01,7.320000171661378,7.880000114440918,7.130000114440918,7.78000020980835,6.460292339324951,402232500.0
2013-02-01,7.8400001525878915,8.0,7.420000076293945,7.6500000953674325,6.352346420288086,276720100.0
2013-03-01,7.5999999046325675,8.439999580383299,7.550000190734862,8.189999580383299,6.800745964050293,325787600.0
2013-04-01,8.189999580383299,8.489999771118164,7.619999885559082,8.489999771118164,7.058539867401122,316076400.0
2013-05-01,8.460000038146973,9.479999542236328,8.369999885559082,9.130000114440918,7.59063196182251,298486100.0
2013-06-01,9.15999984741211,9.710000038146973,8.819999694824219,9.529999732971193,7.923190593719482,386519400.0
2013-07-01,9.619999885559082,10.520000457763672,9.609999656677246,10.010000228881836,8.349424362182617,389178400.0
2013-08-01,10.119999885559082,10.3100004196167,9.34000015258789,9.399999618530273,7.84061861038208,296301100.0
2013-09-01,9.529999732971193,9.75,8.84000015258789,9.260000228881836,7.723844528198242,310982500.0
2013-10-01,9.260000228881836,10.130000114440918,9.1899995803833,9.630000114440918,8.057488441467285,435481400.0
2013-11-01,9.619999885559082,9.979999542236328,9.25,9.729999542236328,8.141159057617188,270740600.0
2013-12-01,9.739999771118164,9.93000030517578,9.350000381469727,9.890000343322754,8.275032997131348,253027900.0
2014-01-01,9.859999656677246,11.079999923706056,9.829999923706056,10.170000076293944,8.536098480224611,414213100.0
2014-02-01,10.1899995803833,10.770000457763672,9.789999961853027,10.640000343322754,8.930585861206055,234877900.0
2014-03-01,10.5600004196167,11.539999961853027,10.460000038146973,11.109999656677246,9.325078010559082,343798200.0
2014-04-01,11.119999885559082,11.279999732971193,9.960000038146973,10.140000343322754,8.534622192382812,306662100.0
2014-05-01,10.1899995803833,10.5600004196167,9.800000190734863,10.1899995803833,8.576706886291504,254081200.0
2014-06-01,10.18000030517578,10.90999984741211,10.149999618530273,10.619999885559082,8.938632011413574,298113500.0
2014-07-01,10.6899995803833,10.960000038146973,9.9399995803833,10.140000343322754,8.574099540710451,281709200.0
2014-08-01,10.079999923706056,10.3100004196167,9.649999618530273,10.149999618530273,8.582555770874022,220187900.0
2014-09-01,10.18000030517578,10.630000114440918,9.949999809265137,10.039999961853027,8.489542961120605,305591400.0
2014-10-01,10.029999732971193,10.140000343322754,8.850000381469727,9.93000030517578,8.438725471496582,469646800.0
2014-11-01,9.890000343322754,10.289999961853027,9.880000114440918,10.06999969482422,8.557696342468263,237461900.0
2014-12-01,10.010000228881836,10.829999923706056,9.729999542236328,10.5600004196167,8.974109649658203,322211600.0
2015-01-01,10.649999618530273,10.68000030517578,8.590000152587889,8.699999809265138,7.428987979888916,447487300.0
2015-02-01,8.779999732971191,9.729999542236328,8.699999809265138,9.609999656677246,8.20604419708252,275259000.0
2015-03-01,9.609999656677246,9.979999542236328,9.170000076293944,9.449999809265137,8.069418907165527,395032700.0
2015-04-01,9.449999809265137,9.90999984741211,9.279999732971193,9.829999923706056,8.438081741333008,356040300.0
2015-05-01,9.859999656677246,10.40999984741211,9.75,10.09000015258789,8.661266326904299,286520100.0
2015-06-01,10.140000343322754,10.81999969482422,9.960000038146973,10.359999656677246,8.893033981323242,330109100.0
2015-07-01,10.470000267028807,10.869999885559082,9.81999969482422,10.390000343322754,8.969799995422363,411649300.0
2015-08-01,10.399999618530273,10.8100004196167,8.760000228881836,9.59000015258789,8.279151916503906,387099600.0
2015-09-01,9.350000381469727,9.770000457763672,8.739999771118164,9.010000228881836,7.778430461883545,326203300.0
2015-10-01,9.010000228881836,9.760000228881836,8.539999961853027,9.350000381469727,8.123151779174805,345125600.0
2015-11-01,9.4399995803833,10.229999542236328,9.380000114440918,10.140000343322754,8.809494972229004,294896600.0
2015-12-01,10.210000038146973,10.279999732971193,9.199999809265137,9.600000381469727,8.340349197387695,387374700.0
2016-01-01,9.350000381469727,9.510000228881836,7.079999923706055,8.119999885559082,7.098728656768799,487605400.0
2016-02-01,8.130000114440918,8.149999618530272,7.0,7.519999980926514,6.5741920471191415,464468100.0
2016-03-01,7.610000133514403,8.569999694824219,7.5900001525878915,7.8499999046325675,6.8626861572265625,403336400.0
2016-04-01,7.800000190734862,9.630000114440918,7.53000020980835,9.380000114440918,8.261832237243652,471652700.0
2016-05-01,9.449999809265137,9.989999771118164,8.890000343322754,9.829999923706056,8.658190727233888,386969100.0
2016-06-01,9.670000076293944,10.0,7.860000133514403,8.510000228881836,7.495543956756593,448822500.0
2016-07-01,8.439999580383299,9.31999969482422,7.800000190734862,9.170000076293944,8.130631446838379,424477800.0
2016-08-01,9.210000038146973,10.0,8.819999694824219,9.970000267028807,8.839954376220703,338612100.0
2016-09-01,9.989999771118164,10.079999923706056,9.369999885559082,9.869999885559082,8.751288414001465,383738000.0
2016-10-01,9.81999969482422,10.960000038146973,9.779999732971193,10.710000038146973,9.558903694152832,371960700.0
2016-11-01,10.800000190734863,13.640000343322756,10.31999969482422,13.539999961853027,12.08474063873291,608021300.0
2016-12-01,13.609999656677244,14.729999542236328,13.550000190734865,14.359999656677244,12.816606521606445,451341400.0
2017-01-01,14.5600004196167,14.93000030517578,13.649999618530273,14.40999984741211,12.920208930969238,307288600.0
2017-02-01,14.550000190734865,15.65999984741211,14.199999809265135,15.270000457763672,13.691295623779295,266319800.0
2017-03-01,15.609999656677244,16.030000686645508,13.609999656677244,14.529999732971193,13.027801513671875,393778100.0
