Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,35.84000015258789,37.91999816894531,33.540000915527344,33.59000015258789,23.952320098876953,192044200.0
2010-09-01,34.110000610351555,36.900001525878906,33.830001831054695,36.52999877929688,26.39114189147949,109124800.0
2010-10-01,36.68000030517578,38.08000183105469,34.68000030517578,35.20000076293945,25.430280685424805,141542000.0
2010-11-01,35.2599983215332,35.93000030517578,33.52000045776367,33.65999984741211,24.31770896911621,154540100.0
2010-12-01,33.970001220703125,35.400001525878906,33.810001373291016,35.040000915527344,25.666290283203125,137645400.0
2011-01-01,35.169998168945305,35.61000061035156,34.470001220703125,34.77000045776367,25.46851348876953,166851100.0
2011-02-01,34.830001831054695,35.91999816894531,33.959999084472656,34.560001373291016,25.3146915435791,165925300.0
2011-03-01,34.5,35.41999816894531,33.459999084472656,35.169998168945305,26.120830535888672,146245700.0
2011-04-01,35.209999084472656,37.459999084472656,34.880001068115234,37.0099983215332,27.48740577697754,139523000.0
2011-05-01,37.209999084472656,39.400001525878906,37.18999862670898,38.47999954223633,28.57917022705078,187468000.0
2011-06-01,38.29999923706055,38.47999954223633,36.599998474121094,37.52999877929688,28.230876922607425,144853800.0
2011-07-01,37.47999954223633,39.77999877929688,37.150001525878906,38.29999923706055,28.81009292602539,181625600.0
2011-08-01,38.90999984741211,38.90999984741211,33.75,37.5099983215332,28.2158203125,258036100.0
2011-09-01,37.56999969482422,38.36000061035156,35.439998626708984,36.97000122070313,28.210418701171875,175055500.0
2011-10-01,37.02000045776367,38.97999954223633,35.689998626708984,37.15999984741211,28.35540008544922,162008400.0
2011-11-01,36.77999877929688,39.040000915527344,35.459999084472656,37.849998474121094,28.88191032409668,185012100.0
2011-12-01,37.709999084472656,41.91999816894531,37.29999923706055,41.560001373291016,32.128814697265625,168685000.0
2012-01-01,41.95000076293945,42.02999877929688,38.93000030517578,39.7400016784668,30.721813201904297,174411200.0
2012-02-01,39.81999969482422,40.11000061035156,38.29999923706055,39.2400016784668,30.33527755737305,147097500.0
2012-03-01,39.16999816894531,40.45000076293945,38.560001373291016,40.27000045776367,31.524503707885746,108779000.0
2012-04-01,40.29999923706055,41.52000045776367,39.15999984741211,41.38999938964844,32.40126419067383,148507500.0
2012-05-01,41.31999969482422,41.81999969482422,40.34000015258789,40.95000076293945,32.056827545166016,131024800.0
2012-06-01,40.66999816894531,42.90999984741211,39.93000030517578,42.90999984741211,33.99009323120117,112670100.0
2012-07-01,43.060001373291016,44.66999816894531,41.59000015258789,44.02999877929688,34.877273559570305,135507800.0
2012-08-01,44.11999893188477,45.45000076293945,42.099998474121094,44.90999984741211,35.574337005615234,192169600.0
2012-09-01,44.97000122070313,47.84000015258789,44.709999084472656,47.40999984741211,37.98151016235352,116540900.0
2012-10-01,47.4900016784668,53.9900016784668,47.459999084472656,48.63000106811523,38.958885192871094,220200100.0
2012-11-01,48.88999938964844,49.68999862670898,44.88000106811523,49.040000915527344,39.28734970092773,163059700.0
