Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,21.548641204833984,27.8799991607666,30.61000061035156,27.649999618530273,30.15999984741211,106552800.0
2010-09-01,24.43718719482422,31.3799991607666,31.959999084472656,27.45000076293945,28.190000534057614,106181600.0
2010-10-01,26.220516204833984,33.669998168945305,34.09000015258789,30.690000534057614,31.53000068664551,96467800.0
2010-11-01,27.69236183166504,35.560001373291016,36.4900016784668,33.18000030517578,33.93000030517578,83734200.0
2010-12-01,29.33551597595215,37.66999816894531,38.599998474121094,35.91999816894531,36.02000045776367,69251300.0
2011-01-01,30.42711067199707,38.83000183105469,39.86000061035156,36.900001525878906,37.68000030517578,69615000.0
2011-02-01,31.24989318847656,39.88000106811523,41.65999984741211,38.790000915527344,39.09000015258789,53628900.0
2011-03-01,30.85809326171875,39.38000106811523,40.9900016784668,36.290000915527344,39.790000915527344,64207000.0
2011-04-01,31.76524543762207,40.310001373291016,40.75,36.900001525878906,39.81999969482422,52833700.0
2011-05-01,32.442947387695305,41.16999816894531,43.27999877929688,39.77999877929688,40.52000045776367,68500600.0
2011-06-01,31.035070419311523,39.13999938964844,41.06999969482422,36.38000106811523,40.93000030517578,66358700.0
2011-07-01,27.27660751342773,34.400001525878906,40.4900016784668,34.02000045776367,39.099998474121094,74503900.0
2011-08-01,26.182373046875,33.02000045776367,34.939998626708984,29.229999542236328,34.90999984741211,157527700.0
2011-09-01,24.969444274902344,31.25,35.130001068115234,30.90999984741211,33.09999847412109,94052900.0
2011-10-01,29.22024345397949,36.56999969482422,37.75,30.649999618530273,31.78000068664551,84158100.0
2011-11-01,27.85391998291016,34.860000610351555,37.52000045776367,32.18000030517578,35.47999954223633,71671500.0
2011-12-01,28.80572509765625,35.779998779296875,36.79999923706055,33.380001068115234,34.669998168945305,64225700.0
2012-01-01,31.502744674682614,39.13000106811523,40.38000106811523,35.650001525878906,36.459999084472656,59217700.0
2012-02-01,31.567148208618164,39.209999084472656,40.83000183105469,38.40999984741211,39.459999084472656,58332500.0
2012-03-01,32.52519989013672,40.400001525878906,40.599998474121094,37.5099983215332,39.31999969482422,51036500.0
2012-04-01,31.63117027282715,38.97999954223633,40.459999084472656,36.95000076293945,40.38999938964844,47755200.0
2012-05-01,29.513242721557614,36.36999893188477,39.310001373291016,34.25,39.150001525878906,52267400.0
2012-06-01,30.818702697753906,37.66999816894531,38.47999954223633,35.18000030517578,35.58000183105469,54289400.0
2012-07-01,31.97226142883301,39.08000183105469,39.70000076293945,35.61000061035156,37.70000076293945,46572800.0
2012-08-01,32.512222290039055,39.7400016784668,40.90999984741211,38.72000122070313,39.43000030517578,44456500.0
2012-09-01,32.29907989501953,39.18000030517578,41.790000915527344,38.43999862670898,39.599998474121094,44649600.0
2012-10-01,32.24960708618164,39.11999893188477,40.13000106811523,37.81999969482422,39.349998474121094,38357900.0
2012-11-01,33.46969223022461,40.599998474121094,41.4900016784668,38.7400016784668,39.08000183105469,47164000.0
