Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,33.65999984741211,34.34999847412109,32.689998626708984,33.75,24.387189865112305,56307100.0
2010-09-01,34.31999969482422,35.150001525878906,33.61999893188477,34.389999389648445,24.84965705871582,55633400.0
2010-10-01,34.630001068115234,37.04999923706055,34.380001068115234,36.900001525878906,26.90838432312012,48967100.0
2010-11-01,37.150001525878906,38.22000122070313,36.61999893188477,36.93999862670898,26.93755340576172,45452000.0
2010-12-01,37.31999969482422,39.36999893188477,37.060001373291016,38.599998474121094,28.148061752319336,47628300.0
2011-01-01,38.91999816894531,39.20000076293945,36.13999938964844,36.27999877929688,26.67406845092773,48545600.0
2011-02-01,36.56999969482422,37.47999954223633,35.18000030517578,37.11999893188477,27.291658401489254,35618000.0
2011-03-01,37.36999893188477,38.38000106811523,35.11999893188477,36.59000015258789,26.9019832611084,70965400.0
2011-04-01,36.540000915527344,39.59000015258789,36.540000915527344,39.27000045776367,29.130334854125977,46158400.0
2011-05-01,39.349998474121094,40.150001525878906,38.52999877929688,39.36000061035156,29.197099685668945,65596300.0
2011-06-01,39.27999877929688,39.61000061035156,38.13000106811523,38.75,28.744592666625977,51984700.0
2011-07-01,38.75,39.25,37.70000076293945,38.06999969482422,28.47441864013672,42690400.0
2011-08-01,38.2599983215332,38.400001525878906,32.639999389648445,37.18999862670898,27.81621742248535,70591900.0
2011-09-01,37.13999938964844,38.77000045776367,35.060001373291016,38.25,28.609045028686523,52837100.0
2011-10-01,38.11000061035156,41.56999969482422,35.630001068115234,40.599998474121094,30.62619781494141,52171900.0
2011-11-01,39.63000106811523,41.2400016784668,37.5099983215332,39.310001373291016,29.653106689453125,43392200.0
2011-12-01,39.18000030517578,41.56999969482422,38.38000106811523,41.400001525878906,31.22966194152832,34941700.0
2012-01-01,41.810001373291016,41.900001525878906,39.599998474121094,41.040000915527344,31.20312309265137,46202100.0
2012-02-01,41.13999938964844,42.43999862670898,40.310001373291016,41.86999893188477,31.834177017211914,28437600.0
2012-03-01,42.27000045776367,44.5,41.83000183105469,42.5099983215332,32.320770263671875,41008400.0
2012-04-01,42.40999984741211,44.04999923706055,41.41999816894531,44.0099983215332,33.71428680419922,38613600.0
2012-05-01,44.0099983215332,45.31999969482422,43.13999938964844,44.959999084472656,34.44203948974609,44748200.0
2012-06-01,44.4900016784668,46.54999923706055,44.2400016784668,46.20000076293945,35.391963958740234,43438900.0
2012-07-01,46.45000076293945,46.93999862670898,45.0,46.18000030517578,35.63154983520508,41862600.0
2012-08-01,45.86999893188477,46.79999923706055,43.099998474121094,43.790000915527344,33.787460327148445,40257800.0
2012-09-01,43.75,46.20000076293945,43.7400016784668,45.68999862670898,35.25346374511719,29706900.0
2012-10-01,45.81000137329102,47.959999084472656,45.65999984741211,46.91999816894531,36.461181640625,36372100.0
2012-11-01,47.06000137329102,47.31999969482422,43.13000106811523,45.47999954223633,35.34217834472656,41015000.0
2012-12-01,45.040000915527344,46.22000122070313,42.56999969482422,45.18999862670898,35.1168212890625,43916700.0
2013-01-01,45.09000015258789,48.2400016784668,44.91999816894531,48.18999862670898,37.731781005859375,38535100.0
2013-02-01,48.040000915527344,48.31000137329102,45.16999816894531,48.02999877929688,37.60649490356445,54559100.0
