Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,8.452336311340332,8.979999542236328,11.3100004196167,8.84000015258789,11.079999923706056,146364600.0
2010-09-01,10.485417366027832,11.140000343322754,11.640000343322756,9.100000381469727,9.1899995803833,146157600.0
2010-10-01,10.579540252685547,11.239999771118164,11.90999984741211,10.510000228881836,11.140000343322754,139052400.0
2010-11-01,11.163108825683594,11.859999656677244,12.850000381469727,11.079999923706056,11.380000114440918,138154100.0
2010-12-01,13.215015411376953,14.039999961853027,14.4399995803833,12.079999923706055,12.18000030517578,106415300.0
2011-01-01,15.6998872756958,16.680000305175778,16.739999771118164,13.380000114440918,14.130000114440918,116084300.0
2011-02-01,17.535308837890625,18.6299991607666,19.11000061035156,16.790000915527347,16.829999923706055,127850600.0
2011-03-01,16.763486862182614,17.809999465942386,19.190000534057614,16.069999694824222,18.809999465942386,100179700.0
2011-04-01,15.15396785736084,16.100000381469727,18.68000030517578,15.510000228881836,17.969999313354492,93159500.0
2011-05-01,15.069258689880373,16.010000228881836,16.75,15.210000038146973,16.149999618530273,77658500.0
2011-06-01,13.9303560256958,14.800000190734865,15.970000267028807,13.510000228881836,15.949999809265135,70628300.0
2011-07-01,12.697333335876465,13.489999771118164,15.300000190734865,12.550000190734865,14.779999732971193,67458100.0
2011-08-01,11.389008522033693,12.100000381469727,13.869999885559082,10.760000228881836,13.670000076293945,113778500.0
2011-09-01,10.363056182861328,11.010000228881836,12.899999618530273,10.859999656677246,12.0600004196167,76142200.0
2011-10-01,13.478562355041506,14.31999969482422,15.050000190734865,10.369999885559082,10.899999618530273,97343300.0
2011-11-01,12.669096946716307,13.460000038146973,14.739999771118164,11.68000030517578,13.75,80709400.0
2011-12-01,12.829105377197266,13.630000114440918,14.18000030517578,12.729999542236328,13.399999618530273,78315900.0
2012-01-01,15.389280319213867,16.350000381469727,17.5,13.529999732971193,13.949999809265135,115493300.0
2012-02-01,15.455164909362793,16.420000076293945,17.489999771118164,16.020000457763672,16.530000686645508,69955700.0
2012-03-01,15.89755153656006,16.889999389648438,17.389999389648438,15.0600004196167,16.510000228881836,66094300.0
2012-04-01,16.198745727539062,17.209999084472653,18.010000228881836,15.670000076293945,16.790000915527347,63821100.0
2012-05-01,13.600922584533693,14.449999809265135,17.459999084472653,14.130000114440918,17.049999237060547,66121500.0
2012-06-01,13.23383903503418,14.0600004196167,14.989999771118164,13.18000030517578,14.100000381469727,63222800.0
2012-07-01,13.8456449508667,14.710000038146973,15.119999885559082,12.949999809265135,14.100000381469727,65893400.0
2012-08-01,14.702173233032227,15.619999885559082,15.949999809265135,14.039999961853027,14.84000015258789,51504400.0
2012-09-01,13.38443660736084,14.220000267028807,16.489999771118164,13.800000190734865,15.579999923706055,70744500.0
2012-10-01,13.76093292236328,14.619999885559082,14.979999542236328,13.399999618530273,14.300000190734865,79858700.0
2012-11-01,14.720998764038086,15.640000343322756,16.149999618530273,14.609999656677244,14.6899995803833,61633800.0
2012-12-01,15.89755153656006,16.889999389648438,16.899999618530273,15.510000228881836,15.779999732971193,43363800.0
2013-01-01,15.210444450378418,16.15999984741211,17.489999771118164,15.75,17.280000686645508,57161500.0
2013-02-01,15.775188446044922,16.760000228881836,17.65999984741211,16.219999313354492,16.290000915527347,52464300.0
2013-03-01,15.266915321350098,16.219999313354492,17.479999542236328,15.4399995803833,16.639999389648438,53038100.0
2013-04-01,15.473989486694336,16.440000534057614,16.639999389648438,14.050000190734865,16.25,67863800.0
2013-05-01,16.885848999023438,17.940000534057614,18.26000022888184,15.93000030517578,16.319999694824222,55076300.0
2013-06-01,16.537591934204098,17.569999694824222,18.56999969482422,16.270000457763672,18.459999084472656,41640600.0
2013-07-01,15.521052360534668,16.489999771118164,18.729999542236328,15.550000190734865,17.700000762939453,63559500.0
2013-08-01,14.448039054870605,15.350000381469727,16.90999984741211,15.220000267028807,16.649999618530273,41128700.0
2013-09-01,15.54929256439209,16.520000457763672,16.75,15.279999732971193,15.56999969482422,44453400.0
2013-10-01,16.462289810180664,17.489999771118164,17.899999618530273,15.75,16.489999771118164,63559900.0
2013-11-01,16.029327392578125,17.030000686645508,17.68000030517578,16.459999084472653,17.559999465942386,32815800.0
2013-12-01,16.584651947021484,17.6200008392334,17.68000030517578,16.209999084472653,17.030000686645508,70303500.0
2014-01-01,17.704730987548828,18.809999465942386,20.170000076293945,17.360000610351562,17.440000534057614,87037100.0
2014-02-01,19.088354110717773,20.280000686645508,20.540000915527344,18.13999938964844,18.770000457763672,72039100.0
2014-03-01,18.72126579284668,19.88999938964844,20.459999084472656,19.06999969482422,20.020000457763672,49371300.0
2014-04-01,16.631715774536133,17.670000076293945,20.71999931335449,16.950000762939453,19.96999931335449,60662200.0
2014-05-01,16.754079818725586,17.799999237060547,18.21999931335449,17.34000015258789,17.649999618530273,39796600.0
2014-06-01,18.511276245117188,19.600000381469727,19.790000915527344,17.770000457763672,17.84000015258789,44957000.0
2014-07-01,17.207927703857422,18.21999931335449,20.229999542236328,17.739999771118164,19.61000061035156,63475600.0
2014-08-01,19.446277618408203,20.59000015258789,20.600000381469727,18.020000457763672,18.200000762939453,49890100.0
2014-09-01,18.312936782836914,19.38999938964844,20.8799991607666,18.940000534057614,20.600000381469727,52416100.0
2014-10-01,17.428766250610348,18.399999618530273,19.350000381469727,16.020000457763672,19.32999992370605,81512400.0
2014-11-01,18.802228927612305,19.850000381469727,20.0,18.32999992370605,18.399999618530273,42095800.0
2014-12-01,18.74539566040039,19.790000915527344,20.489999771118164,18.88999938964844,19.690000534057614,32144400.0
2015-01-01,17.196588516235348,18.100000381469727,20.0,17.899999618530273,19.920000076293945,40102600.0
2015-02-01,18.355690002441406,19.31999969482422,20.06999969482422,17.600000381469727,18.040000915527344,30202700.0
2015-03-01,17.96303367614746,18.850000381469727,20.149999618530273,18.290000915527344,19.420000076293945,34984100.0
2015-04-01,17.39126968383789,18.25,19.420000076293945,18.030000686645508,18.790000915527344,44596400.0
2015-05-01,20.15481758117676,21.149999618530273,21.32999992370605,19.51000022888184,19.520000457763672,46503300.0
2015-06-01,18.434532165527344,19.290000915527344,21.299999237060547,19.11000061035156,21.270000457763672,46623400.0
2015-07-01,18.405858993530273,19.26000022888184,20.0,18.07999992370605,19.530000686645508,51872900.0
2015-08-01,17.239965438842773,18.040000915527344,19.350000381469727,16.059999465942386,19.190000534057614,45707300.0
2015-09-01,17.211297988891598,18.010000228881836,19.38999938964844,16.850000381469727,17.579999923706055,41159100.0
2015-10-01,18.71829032897949,19.520000457763672,20.36000061035156,17.430000305175778,18.0,65132300.0
2015-11-01,19.92654228210449,20.780000686645508,20.81999969482422,19.51000022888184,19.56999969482422,40129400.0
2015-12-01,19.87889862060547,20.670000076293945,21.57999992370605,19.71999931335449,20.8700008392334,39934600.0
2016-01-01,18.68636131286621,19.43000030517578,21.07999992370605,18.530000686645508,20.459999084472656,54782200.0
2016-02-01,18.34975242614746,19.07999992370605,19.56999969482422,17.34000015258789,19.25,41872900.0
2016-03-01,20.830705642700195,21.59000015258789,21.82999992370605,19.1200008392334,19.200000762939453,30969800.0
2016-04-01,18.244953155517575,18.90999984741211,21.84000015258789,18.600000381469727,21.420000076293945,43410400.0
2016-05-01,19.11330223083496,19.809999465942386,19.8799991607666,18.26000022888184,18.93000030517578,32619300.0
2016-06-01,19.056129455566406,19.690000534057614,20.290000915527344,18.06999969482422,19.780000686645508,36516200.0
2016-07-01,19.114198684692386,19.75,21.38999938964844,18.8700008392334,19.549999237060547,41524600.0
2016-08-01,20.382030487060547,21.059999465942386,21.450000762939453,19.43000030517578,19.780000686645508,35852600.0
2016-09-01,20.88528633117676,21.57999992370605,21.65999984741211,20.06999969482422,21.06999969482422,30307600.0
2016-10-01,22.60417938232422,23.290000915527344,23.68000030517578,20.21999931335449,21.600000381469727,36175500.0
2016-11-01,23.66208457946777,24.3799991607666,25.18000030517578,22.68000030517578,23.29999923706055,39025300.0
2016-12-01,24.710979461669922,25.399999618530273,26.59000015258789,23.38999938964844,24.45000076293945,52093300.0
2017-01-01,27.610143661499023,28.3799991607666,28.85000038146973,25.239999771118164,25.51000022888184,52312200.0
2017-02-01,27.66850852966309,28.440000534057614,29.65999984741211,28.229999542236328,28.60000038146973,39132600.0
2017-03-01,30.32841873168945,31.10000038146973,31.209999084472656,28.5,28.84000015258789,37428400.0
2017-04-01,34.39495849609375,35.27000045776367,36.59000015258789,30.46999931335449,31.170000076293945,52870300.0
2017-05-01,34.668014526367195,35.54999923706055,36.22999954223633,33.139999389648445,35.439998626708984,44964600.0
2017-06-01,29.34267234802246,30.03000068664551,36.0,29.8799991607666,35.52000045776367,66103800.0
2017-07-01,33.798309326171875,34.59000015258789,36.86000061035156,29.68000030517578,30.170000076293945,74963100.0
2017-08-01,34.794960021972656,35.61000061035156,36.02999877929688,32.56999969482422,34.830001831054695,51162600.0
2017-09-01,36.4365119934082,37.290000915527344,37.47000122070313,34.919998168945305,35.66999816894531,46706500.0
2017-10-01,41.99125671386719,42.88999938964844,43.63999938964844,37.29999923706055,37.47000122070313,53165100.0
2017-11-01,39.6219596862793,40.47000122070313,44.63000106811523,39.61999893188477,43.27999877929688,47000800.0
2017-12-01,41.05949401855469,41.86999893188477,43.310001373291016,38.75,39.93999862670898,36362200.0
2018-01-01,44.95264434814453,45.84000015258789,48.52999877929688,43.08000183105469,43.709999084472656,63430800.0
2018-02-01,44.521156311035156,45.4000015258789,46.54999923706055,39.2400016784668,45.61999893188477,52705300.0
2018-03-01,44.91693115234375,45.709999084472656,50.68000030517578,43.79999923706055,45.36000061035156,42837700.0
2018-04-01,31.98525619506836,32.549999237060554,45.68000030517578,32.22999954223633,45.36000061035156,93044400.0
2018-05-01,37.25226211547852,37.90999984741211,39.310001373291016,32.060001373291016,32.5,73512700.0
2018-06-01,37.49702835083008,38.06999969482422,40.040000915527344,36.79999923706055,38.349998474121094,55472100.0
2018-07-01,42.599063873291016,43.25,45.79999923706055,37.40999984741211,37.47000122070313,61236500.0
2018-08-01,40.570068359375,41.18999862670898,44.5099983215332,38.83000183105469,43.16999816894531,46098900.0
2018-09-01,36.423431396484375,36.97999954223633,41.52000045776367,36.43999862670898,41.0,45580900.0
2018-10-01,34.00581741333008,34.450000762939446,37.65999984741211,30.21999931335449,37.45000076293945,81162500.0
2018-11-01,35.22982406616211,35.689998626708984,36.93000030517578,33.09000015258789,34.799999237060554,45721800.0
2018-12-01,31.05171012878418,31.3799991607666,37.13000106811523,28.729999542236328,36.63999938964844,54107200.0
2019-01-01,35.613487243652344,35.9900016784668,37.47000122070313,29.57999992370605,30.540000915527344,65194800.0
2019-02-01,40.40285110473633,40.83000183105469,42.4900016784668,36.0099983215332,36.2400016784668,37527600.0
2019-03-01,39.50931930541992,39.84000015258789,41.63999938964844,38.0,41.38000106811523,42526200.0
2019-04-01,48.59329605102539,49.0,49.52999877929688,40.13000106811523,40.13000106811523,53144900.0
2019-05-01,41.79023742675781,42.13999938964844,49.83000183105469,40.91999816894531,49.33000183105469,44128200.0
2019-06-01,47.61464309692383,47.90999984741211,48.11999893188477,41.88999938964844,42.45000076293945,36868400.0
