Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,53.97355270385742,73.05999755859375,74.06999969482422,69.83999633789061,70.5,129701400.0
2010-09-01,55.45700454711914,74.51000213623047,76.26000213623047,73.66000366210938,73.91999816894531,139333600.0
2010-10-01,57.88336944580078,77.7699966430664,79.9000015258789,74.4000015258789,75.04000091552734,110920200.0
2010-11-01,58.27786636352539,78.30000305175781,79.8499984741211,77.12000274658203,78.05999755859375,118058200.0
2010-12-01,57.57885360717773,76.76000213623047,80.94000244140625,75.94000244140625,79.13999938964844,114256400.0
2011-01-01,55.26098251342773,73.66999816894531,77.58999633789062,72.13999938964844,77.0999984741211,233975300.0
2011-02-01,56.76871871948242,75.68000030517578,76.44999694824219,73.08000183105469,74.22000122070312,135858400.0
2011-03-01,57.54296493530274,76.08999633789062,77.25,72.88999938964844,75.70999908447266,143318900.0
2011-04-01,59.22185134887695,78.30999755859375,78.58999633789062,75.66000366210938,76.30000305175781,97983500.0
2011-05-01,61.66451644897461,81.54000091552734,83.08000183105469,78.19999694824219,78.4000015258789,120036800.0
2011-06-01,64.24234771728516,84.31999969482422,84.91000366210938,80.0,81.47000122070312,128508800.0
2011-07-01,65.88800811767578,86.4800033569336,89.56999969482422,84.1500015258789,84.16000366210938,117018200.0
2011-08-01,68.88219451904297,90.41000366210938,91.22000122070312,82.01000213623047,87.48999786376953,200669000.0
2011-09-01,67.36151123046875,87.81999969482422,91.08999633789062,83.6500015258789,90.2699966430664,165750900.0
2011-10-01,71.21973419189453,92.8499984741211,93.83999633789062,83.73999786376953,87.43000030517578,138108100.0
2011-11-01,73.2677001953125,95.5199966430664,95.54000091552734,91.22000122070312,92.30999755859376,109863900.0
2011-12-01,77.53604888916016,100.33000183105469,101.0,94.81999969482422,95.44000244140624,110500700.0
2012-01-01,76.54686737060547,99.0500030517578,102.22000122070312,97.6999969482422,101.33000183105469,120351800.0
2012-02-01,76.72461700439453,99.27999877929688,101.29000091552734,98.26000213623048,99.45999908447266,88933500.0
2012-03-01,76.34520721435547,98.0999984741211,100.44000244140624,95.12999725341795,99.27999877929688,136419600.0
2012-04-01,75.8393325805664,97.4499969482422,99.5,94.12999725341795,97.81999969482422,132852000.0
2012-05-01,69.52781677246094,89.33999633789062,98.01000213623048,89.26000213623047,97.2300033569336,132371000.0
2012-06-01,69.43683624267578,88.52999877929688,90.76000213623048,85.91999816894531,87.47000122070312,153888700.0
