Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,51.59000015258789,53.70000076293945,49.36999893188477,51.15999984741211,38.4299430847168,133602500.0
2010-09-01,51.61999893188477,55.27999877929688,51.61999893188477,53.43999862670898,40.34062957763672,99388700.0
2010-10-01,53.77999877929688,55.08000183105469,51.6500015258789,51.93999862670898,39.20832443237305,112940900.0
2010-11-01,52.38000106811523,57.45000076293945,51.93000030517578,56.93999862670898,42.98270034790039,124484300.0
2010-12-01,57.599998474121094,60.6500015258789,57.25,60.13000106811523,45.60270690917969,93733200.0
2011-01-01,60.2599983215332,60.97000122070313,53.86000061035156,54.83000183105469,41.58318328857422,168323900.0
2011-02-01,54.6500015258789,55.52999877929688,50.0,52.54999923706055,39.85401916503906,171292100.0
2011-03-01,52.68999862670898,52.97999954223633,49.02999877929688,50.0099983215332,38.10280990600586,176080900.0
2011-04-01,50.06999969482422,51.13000106811523,49.02000045776367,49.099998474121094,37.40948486328125,124969600.0
2011-05-01,49.34000015258789,52.11999893188477,48.5099983215332,49.52999877929688,37.737098693847656,160359300.0
2011-06-01,49.61000061035156,49.63000106811523,45.6500015258789,46.90999984741211,35.91520309448242,154391900.0
2011-07-01,47.04999923706055,52.13000106811523,46.84000015258789,51.4900016784668,39.42172622680664,139826700.0
2011-08-01,51.66999816894531,52.2599983215332,45.27999877929688,51.66999816894531,39.559532165527344,213161300.0
2011-09-01,52.18000030517578,53.38999938964844,48.36000061035156,49.040000915527344,37.78004455566406,150933900.0
2011-10-01,48.68000030517578,56.0,47.61999893188477,54.75,42.17898178100586,128732900.0
2011-11-01,53.2400016784668,54.9900016784668,51.11999893188477,52.70000076293945,40.59968185424805,141410600.0
2011-12-01,52.77000045776367,54.29999923706055,51.11000061035156,51.22000122070313,39.68383407592773,100749900.0
2012-01-01,51.88999938964844,51.90999984741211,47.25,50.81000137329102,39.36616134643555,152735400.0
2012-02-01,51.209999084472656,56.91999816894531,51.0099983215332,56.68999862670898,43.921817779541016,127717000.0
2012-03-01,56.59000015258789,58.95000076293945,56.11999893188477,58.27000045776367,45.4057731628418,105585500.0
2012-04-01,58.349998474121094,58.61999893188477,56.209999084472656,57.93999862670898,45.14862442016602,86701800.0
2012-05-01,57.41999816894531,58.459999084472656,54.68000030517578,57.90999984741211,45.12525177001953,118775100.0
2012-06-01,57.22000122070313,59.4000015258789,56.849998474121094,58.18999862670898,45.59017944335938,106499400.0
