Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,59.20000076293945,61.959999084472656,55.4900016784668,57.81999969482422,56.15803146362305,29751300.0
2010-09-01,58.849998474121094,67.76999664306639,58.65999984741211,65.02999877929689,63.16079330444336,28617500.0
2010-10-01,65.80000305175781,74.48999786376953,64.97000122070311,69.80000305175781,67.83584594726561,29420900.0
2010-11-01,70.55000305175781,80.77999877929688,70.48999786376953,80.11000061035156,77.855712890625,21943900.0
2010-12-01,81.83999633789062,88.0,81.05000305175781,86.81999969482422,84.37691497802734,22149700.0
2011-01-01,87.86000061035156,95.25,85.9000015258789,95.16000366210938,92.48219299316406,26481100.0
2011-02-01,95.4499969482422,103.66000366210938,92.1999969482422,102.33999633789062,99.46016693115234,27601700.0
2011-03-01,102.6999969482422,104.29000091552734,92.77999877929688,101.91999816894531,99.0519790649414,30532200.0
2011-04-01,102.91999816894531,106.06999969482422,95.79000091552734,102.2300033569336,99.39306640625,27630300.0
2011-05-01,102.62000274658205,103.31999969482422,87.95999908447266,91.81999969482422,89.2719497680664,47607400.0
2011-06-01,92.73999786376952,94.88999938964844,82.41000366210938,89.56999969482422,87.08438873291016,31466200.0
2011-07-01,89.56999969482422,99.63999938964844,85.94000244140625,92.98999786376952,90.40950012207031,28684800.0
2011-08-01,94.62000274658205,94.91000366210938,69.65000152587889,78.16999816894531,76.00071716308594,54183600.0
2011-09-01,78.94999694824219,80.73999786376953,65.73000335693361,65.76999664306639,63.94484329223633,38903300.0
2011-10-01,64.87000274658203,89.43000030517578,58.63000106811523,83.9000015258789,81.61707305908203,42441900.0
2011-11-01,79.06999969482422,97.0999984741211,77.8499984741211,94.54000091552734,91.9675750732422,52559700.0
2011-12-01,94.16000366210938,95.69000244140624,80.94999694824219,89.4800033569336,87.04525756835938,29879800.0
2012-01-01,91.83999633789062,102.48999786376952,90.26000213623048,99.3000030517578,96.59806823730469,39087600.0
2012-02-01,100.29000091552734,119.19000244140624,98.23999786376952,109.63999938964844,106.6566925048828,42260200.0
2012-03-01,110.62000274658205,112.58000183105469,99.81999969482422,111.58999633789062,108.55364227294922,44645600.0
2012-04-01,111.54000091552734,116.12999725341795,102.3499984741211,115.81999969482422,112.7108154296875,34695200.0
2012-05-01,116.19000244140624,117.62999725341795,94.56999969482422,96.6999969482422,94.10408020019531,46758100.0
2012-06-01,94.45999908447266,98.29000091552734,77.41000366210938,88.20999908447266,85.8420181274414,60354700.0
2012-07-01,88.61000061035156,94.73999786376952,82.18000030517578,88.62999725341797,86.25071716308594,39530100.0
2012-08-01,90.0,101.9800033569336,90.0,97.36000061035156,94.7463607788086,35040700.0
2012-09-01,97.44000244140624,115.69000244140624,95.94000244140624,104.4000015258789,101.59740447998048,35362800.0
2012-10-01,105.2699966430664,110.19000244140624,99.75,105.6500015258789,102.853759765625,29301400.0
2012-11-01,103.1500015258789,110.66999816894531,100.4800033569336,107.0,104.16805267333984,34718100.0
2012-12-01,107.73999786376952,109.7699966430664,101.08999633789062,106.58999633789062,103.76889038085938,22717700.0
2013-01-01,109.43000030517578,123.86000061035156,107.29000091552734,117.54000091552734,114.42908477783205,31413600.0
2013-02-01,118.27999877929688,133.67999267578122,117.73999786376952,125.80999755859376,122.48020935058594,47682400.0
2013-03-01,124.75,129.97000122070312,120.9499969482422,124.25,120.96149444580078,28100600.0
2013-04-01,124.1999969482422,124.95999908447266,109.18000030517578,122.2300033569336,119.03394317626952,32348800.0
2013-05-01,121.08999633789062,146.67999267578125,118.06999969482422,138.67999267578122,135.05381774902344,36982100.0
2013-06-01,139.80000305175778,157.80999755859375,137.44000244140622,144.75,140.965087890625,28074200.0
2013-07-01,146.19000244140625,157.88999938964844,146.19000244140625,154.75999450683594,150.71331787109375,22851900.0
2013-08-01,173.6999969482422,182.6699981689453,166.14999389648438,174.97000122070312,170.39491271972656,24531400.0
2013-09-01,177.08999633789062,190.1499938964844,175.9199981689453,188.8000030517578,183.8632659912109,18343700.0
2013-10-01,189.33999633789062,227.4199981689453,188.1999969482422,204.77999877929688,199.46826171875,42336600.0
2013-11-01,205.1999969482422,221.1999969482422,172.60000610351562,177.75,173.13938903808594,47803900.0
