Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,14.788594245910645,15.004916191101074,11.73058032989502,12.930187225341795,12.335158348083494,99126100.0
2010-09-01,13.205506324768065,15.378564834594727,13.195673942565918,15.122910499572756,14.42697525024414,95790900.0
2010-10-01,15.39823055267334,16.33234977722168,13.874139785766602,14.26745319366455,13.610882759094238,101647500.0
2010-11-01,14.365781784057615,16.263519287109375,14.169124603271484,14.936086654663086,14.28442096710205,112722500.0
2010-12-01,15.231071472167967,18.741395950317386,15.152408599853516,18.43657875061035,17.632183074951172,105464900.0
2011-01-01,18.574237823486328,20.35398292541504,18.12192726135254,19.036380767822266,18.205812454223636,103323400.0
2011-02-01,19.183874130249023,21.179941177368164,18.623401641845703,19.8230094909668,18.996997833251953,78737300.0
2011-03-01,19.970500946044922,20.255653381347656,17.75811195373535,17.817110061645508,17.07468605041504,105832500.0
2011-04-01,17.944936752319336,19.065879821777344,17.374631881713867,18.672565460205078,17.894495010375977,82205600.0
2011-05-01,18.810226440429688,18.810226440429688,17.050148010253903,18.66273307800293,17.923629760742188,75009900.0
2011-06-01,18.58407020568848,18.70206451416016,16.11602783203125,17.846607208251953,17.139825820922848,90414400.0
2011-07-01,17.87610626220703,18.78072738647461,16.853490829467773,17.394296646118164,16.705427169799805,68115100.0
2011-08-01,17.610618591308594,17.699115753173828,12.182890892028807,14.45427703857422,13.912004470825195,137821900.0
2011-09-01,14.542773246765135,14.729597091674805,12.694198608398438,13.31366729736328,12.814188003540039,104154800.0
2011-10-01,13.185840606689453,17.118976593017578,11.9370698928833,16.263519287109375,15.653374671936035,126140900.0
2011-11-01,15.762044906616213,18.505407333374023,15.349065780639648,18.10226249694824,17.469554901123047,140150000.0
2011-12-01,18.013765335083008,19.85250663757324,17.817110061645508,19.321533203125,18.646209716796875,115223700.0
2012-01-01,19.73451232910156,22.72369766235352,19.2330379486084,21.13077735900879,20.3922176361084,141937400.0
2012-02-01,21.376598358154297,23.942970275878906,21.13077735900879,22.98918342590332,22.226083755493164,118209100.0
2012-03-01,23.12684440612793,27.80727577209473,21.828908920288086,26.725664138793945,25.83853530883789,157525700.0
2012-04-01,26.509340286254886,28.23992156982422,23.8938045501709,27.276302337646484,26.37089729309082,129858100.0
2012-05-01,27.286136627197266,29.61651992797852,24.97541809082031,26.833824157714844,25.9841251373291,167741200.0
2012-06-01,25.79154396057129,30.41297912597656,23.087512969970703,30.393314361572266,29.430896759033203,182282300.0
2012-07-01,30.619468688964844,31.36676406860352,28.4660758972168,28.72173118591309,27.81225395202637,120784300.0
2012-08-01,28.90855407714844,32.30088424682617,28.033432006835934,31.88790512084961,30.917709350585934,98412100.0
2012-09-01,31.858407974243164,37.63028335571289,31.632251739501953,34.18878936767578,33.148571014404304,112128100.0
2012-10-01,34.680431365966804,38.59390258789063,33.824974060058594,36.843658447265625,35.72267532348633,110387200.0
2012-11-01,37.00098419189453,38.67256546020508,33.35300064086914,37.40412902832031,36.306251525878906,122487000.0
2012-12-01,37.66961669921875,39.21337127685547,34.91641998291016,38.023597717285156,36.90753936767578,83845100.0
2013-01-01,39.282203674316406,42.49754333496094,38.800392150878906,40.84562301635742,39.6467399597168,91405700.0
2013-02-01,41.15044403076172,41.56342315673828,35.99803161621094,37.9449348449707,36.86631774902344,78310000.0
2013-03-01,37.79744338989258,43.166175842285156,37.148475646972656,40.78662872314453,39.62723922729492,82087600.0
2013-04-01,40.68829727172852,42.18289184570313,36.14552688598633,40.53097534179688,39.37885665893555,105522100.0
2013-05-01,40.11799240112305,43.65781784057617,38.603736877441406,38.66273498535156,37.60379028320313,86469000.0
2013-06-01,38.91838836669922,39.3018684387207,32.80236053466797,35.43756103515625,34.466949462890625,174790000.0
2013-07-01,35.693214416503906,37.23697280883789,31.415929794311523,33.3038330078125,32.391677856445305,149227500.0
2013-08-01,33.74631118774414,34.47394180297852,30.383480072021484,31.278268814086914,30.45810127258301,118670600.0
2013-09-01,31.602752685546875,37.20747375488281,30.57030487060547,34.808258056640625,33.895530700683594,124069600.0
2013-10-01,34.74926376342773,37.15830993652344,32.114059448242195,34.955753326416016,34.039161682128906,117635400.0
2013-11-01,35.063915252685554,35.99803161621094,31.612586975097656,35.162242889404304,34.282054901123054,113131200.0
2013-12-01,35.22123718261719,39.24287033081055,33.520156860351555,38.89872360229492,37.92501449584961,92565200.0
2014-01-01,38.505409240722656,40.157325744628906,35.80137634277344,39.48869323730469,38.500221252441406,92708600.0
2014-02-01,39.33136749267578,43.65781784057617,38.092430114746094,43.14651107788086,42.112876892089844,91195100.0
2014-03-01,42.654869079589844,43.55949020385742,37.708946228027344,38.95771789550781,38.02444076538086,108169300.0
2014-04-01,38.967552185058594,40.92428588867188,36.6961669921875,37.9449348449707,37.03591537475586,71071700.0
2014-05-01,37.728614807128906,40.58013916015625,36.83382415771485,40.21632385253906,39.29470443725586,71527200.0
2014-06-01,40.186824798583984,41.77974319458008,39.3411979675293,41.27827072143555,40.33231735229492,60753100.0
2014-07-01,41.199607849121094,41.95673370361328,35.45722579956055,35.624385833740234,34.80800247192383,61873900.0
2014-08-01,35.83087539672852,38.90855407714844,35.14257431030273,38.52507400512695,37.67953872680664,56526400.0
2014-09-01,38.692230224609375,41.26843643188477,37.47296142578125,38.18092346191406,37.34292984008789,68071900.0
2014-10-01,38.17109298706055,43.51032638549805,36.8731575012207,42.35988235473633,41.430171966552734,87436800.0
2014-11-01,42.63520050048828,47.19763946533203,41.750244140625,46.45034408569336,45.47908020019531,61761800.0
2014-12-01,46.46017837524414,46.46017837524414,40.60963439941406,44.06096267700195,43.1396598815918,65758400.0
2015-01-01,44.237953186035156,47.708946228027344,40.56047058105469,44.1592903137207,43.23593521118164,110799500.0
2015-02-01,44.25762176513672,50.64896774291992,43.156341552734375,49.37069702148438,48.38220977783203,63214500.0
2015-03-01,49.37069702148438,51.297935485839844,47.26647186279297,50.94395446777344,49.9239730834961,71822000.0
2015-04-01,51.01278305053711,52.77286148071289,44.73942947387695,45.03441619873047,44.13275146484375,69948000.0
2015-05-01,44.955753326416016,49.3018684387207,44.01179885864258,45.85054016113281,44.97018432617188,56763200.0
2015-06-01,46.08652877807617,51.62241744995117,45.014747619628906,50.18682479858398,49.22322082519531,67145600.0
2015-07-01,50.72763061523438,53.05801391601562,49.22320556640625,52.15339279174805,51.15203094482422,60455900.0
2015-08-01,52.11405944824219,55.10324478149414,45.99803161621094,50.04916381835938,49.12724304199219,61740100.0
2015-09-01,49.08554458618164,53.32350158691406,45.45722579956055,47.32546615600586,46.45370864868164,65929000.0
2015-10-01,47.28613662719727,51.62241744995117,46.47984313964844,49.23303985595703,48.32614517211914,53900000.0
