Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,29.062015533447266,38.29999923706055,40.0,37.45000076293945,38.33000183105469,351828600.0
2010-09-01,34.416515350341804,45.13000106811523,45.75,38.91999816894531,38.959999084472656,389606700.0
2010-10-01,34.439388275146484,45.15999984741211,45.63000106811523,42.45000076293945,45.5099983215332,311684400.0
2010-11-01,35.70531463623047,46.81999969482422,49.45000076293945,44.61999893188477,45.52000045776367,382881200.0
2010-12-01,37.89159393310547,49.4900016784668,50.31000137329102,47.29999923706055,47.31999969482422,226519300.0
2011-01-01,41.44417572021485,54.13000106811523,55.0,49.59000015258789,49.88999938964844,358451100.0
2011-02-01,45.616920471191406,59.58000183105469,59.79999923706055,53.81000137329102,54.29999923706055,281260100.0
2011-03-01,42.11752700805664,54.83000183105469,59.84000015258789,50.099998474121094,59.84000015258789,423496600.0
2011-04-01,43.8535385131836,57.09000015258789,58.459999084472656,51.45000076293945,55.06999969482422,294357800.0
2011-05-01,45.005760192871094,58.59000015258789,58.59000015258789,55.41999816894531,57.43999862670898,244854300.0
2011-06-01,43.7902946472168,56.790000915527344,58.95000076293945,52.13000106811523,58.43000030517578,285193300.0
2011-07-01,42.24039840698242,54.77999877929688,59.47999954223633,54.06000137329102,56.790000915527344,310773300.0
2011-08-01,39.68037033081055,51.459999084472656,55.43999862670898,45.97999954223633,55.34000015258789,459187100.0
2011-09-01,37.66669845581055,48.63000106811523,54.29999923706055,47.599998474121094,51.91999816894531,355294800.0
2011-10-01,39.96712493896485,51.599998474121094,55.02999877929688,46.4000015258789,48.209999084472656,332568800.0
2011-11-01,42.44570541381836,54.79999923706055,57.97000122070313,49.77999877929688,49.91999816894531,368909400.0
2011-12-01,42.532508850097656,54.70000076293945,55.72999954223633,51.7599983215332,54.70000076293945,231717500.0
2012-01-01,45.73604202270508,58.81999969482422,59.5,54.56000137329102,55.88000106811523,260814400.0
2012-02-01,48.34865951538086,62.18000030517578,63.81000137329102,58.790000915527344,59.47999954223633,267610000.0
2012-03-01,53.10284805297852,68.05999755859375,68.87000274658203,60.93000030517578,62.209999084472656,248342900.0
2012-04-01,49.80245590209961,63.83000183105469,68.83000183105469,61.2599983215332,68.25,309262200.0
2012-05-01,44.71532440185547,57.31000137329102,64.72000122070311,55.72000122070313,63.81999969482422,287894400.0
2012-06-01,43.63034057617188,55.68000030517578,59.68999862670898,53.40999984741211,55.97000122070313,302112200.0
2012-07-01,46.76470947265625,59.68000030517578,60.18999862670898,53.09000015258789,55.6500015258789,253532600.0
2012-08-01,48.15949249267578,61.459999084472656,63.34000015258789,58.15999984741211,60.09000015258789,192029200.0
2012-09-01,48.950927734375,62.47000122070313,65.44999694824219,60.27999877929688,61.20000076293945,214726500.0
2012-10-01,46.11585235595703,58.61000061035156,63.75,57.290000915527344,62.72999954223633,231781400.0
2012-11-01,50.057838439941406,63.61999893188477,63.81000137329102,58.11000061035156,58.709999084472656,266322600.0
2012-12-01,48.67303466796875,61.86000061035156,64.72000122070311,59.43999862670898,63.90999984741211,249965500.0
2013-01-01,52.15165328979492,66.01999664306639,67.44000244140625,62.33000183105469,63.58000183105469,267972300.0
2013-02-01,51.85146713256836,65.63999938964844,67.44999694824219,64.31999969482422,66.40000152587889,209187100.0
2013-03-01,52.87838363647461,66.94000244140625,68.5,63.4000015258789,65.33999633789061,218642700.0
2013-04-01,48.839759826660156,61.599998474121094,67.65000152587889,61.25,66.69999694824219,327015000.0
2013-05-01,50.33033752441406,63.47999954223633,66.66999816894531,61.43000030517578,61.43000030517578,255376600.0
2013-06-01,48.43540573120117,61.09000015258789,64.04000091552734,59.459999084472656,63.36999893188477,301951000.0
2013-07-01,51.47039031982422,64.55999755859375,65.19000244140625,59.02000045776367,61.4900016784668,314058800.0
2013-08-01,52.8416633605957,66.27999877929689,67.44999694824219,64.30999755859375,64.77999877929689,221520500.0
