Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,37.90499877929688,39.1150016784668,35.169998168945305,36.47000122070313,27.312143325805664,126014000.0
2010-09-01,37.06499862670898,41.540000915527344,36.95000076293945,40.900001525878906,30.91149711608887,119737400.0
2010-10-01,40.80500030517578,44.02999877929688,39.65999984741211,43.84000015258789,33.133506774902344,129706000.0
2010-11-01,44.33000183105469,46.35499954223633,44.15999984741211,45.05500030517578,34.051773071289055,124792200.0
2010-12-01,45.72999954223633,47.88999938964844,45.22999954223633,46.33000183105469,35.31110763549805,100556400.0
2011-01-01,46.90999984741211,49.74499893188477,45.9900016784668,47.31499862670898,36.06184387207031,146411000.0
2011-02-01,47.68999862670898,49.75,45.75500106811523,47.70500183105469,36.35908126831055,95275200.0
2011-03-01,47.95500183105469,49.71500015258789,45.33000183105469,49.165000915527344,37.78213882446289,129867400.0
2011-04-01,49.49499893188477,51.90499877929688,46.4000015258789,51.73500061035156,39.75712585449219,118645200.0
2011-05-01,51.915000915527344,52.5,49.47999954223633,52.48500061035156,40.33347702026367,117309800.0
2011-06-01,52.46500015258789,52.79999923706055,49.165000915527344,52.20000076293945,40.48944854736328,114638400.0
2011-07-01,52.29999923706055,53.94499969482422,49.41999816894531,51.2400016784668,39.74481201171875,117661600.0
2011-08-01,51.73500061035156,51.81000137329102,42.165000915527344,46.084999084472656,35.74628829956055,202294000.0
2011-09-01,46.0,46.85499954223633,39.790000915527344,40.834999084472656,32.013683319091804,147666800.0
2011-10-01,40.7599983215332,51.9000015258789,38.8650016784668,49.78499984741211,39.03028106689453,151016800.0
2011-11-01,48.084999084472656,52.08000183105469,47.52000045776367,51.70500183105469,40.5355224609375,107594400.0
2011-12-01,51.38000106811523,53.29999923706055,48.90999984741211,52.97000122070313,42.0576057434082,110138000.0
2012-01-01,54.040000915527344,57.90499877929688,53.5250015258789,57.15499877929688,45.38043975830078,118493600.0
2012-02-01,57.76499938964844,58.70000076293945,54.15999984741211,55.125,43.768646240234375,119237200.0
2012-03-01,55.19499969482422,57.43500137329102,52.3849983215332,53.7400016784668,43.12852478027344,134604000.0
2012-04-01,53.665000915527344,57.2400016784668,52.040000915527344,56.22000122070313,45.11882019042969,131246600.0
2012-05-01,56.35499954223633,58.06999969482422,53.43999862670898,55.70000076293945,44.70150375366211,114234400.0
2012-06-01,54.849998474121094,59.90999984741211,52.56999969482422,59.65499877929688,48.39461898803711,115023200.0
2012-07-01,59.94499969482422,61.88999938964844,57.68999862670898,61.30500030517578,49.73316955566406,105863000.0
2012-08-01,61.54499816894531,63.45500183105469,60.15499877929688,60.72000122070313,49.25859832763672,71204800.0
2012-09-01,60.78499984741211,64.63500213623047,58.43000030517578,59.349998474121094,48.61960220336914,83701000.0
2012-10-01,59.4900016784668,64.19000244140625,59.06000137329102,61.51499938964844,50.3931884765625,78738400.0
2012-11-01,61.65999984741211,63.459999084472656,58.02999877929688,61.38999938964844,50.2907829284668,73206200.0
2012-12-01,61.84000015258789,63.7750015258789,60.61999893188477,62.86000061035156,52.08293914794922,64340800.0
2013-01-01,64.12000274658203,68.09500122070311,63.65999984741211,65.73000335693361,54.46088790893555,82553800.0
2013-02-01,66.41999816894531,69.25499725341797,65.75499725341797,68.55500030517578,56.80154418945313,80061000.0
2013-03-01,68.20500183105469,71.5,67.75,71.20500183105469,59.61495590209961,70351800.0
2013-04-01,71.20500183105469,74.63500213623047,67.875,73.9800033569336,61.93826675415039,88470800.0
2013-05-01,73.83499908447266,80.5,72.69499969482422,77.30999755859375,64.72624206542969,70393800.0
