Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,6.2766361236572275,10.140000343322754,13.039999961853027,9.84000015258789,12.850000381469727,326938100.0
2010-09-01,7.2917914390563965,11.779999732971193,12.119999885559082,10.390000343322754,10.40999984741211,298598600.0
2010-10-01,9.105456352233887,14.710000038146973,16.329999923706055,11.289999961853027,11.9399995803833,497085900.0
2010-11-01,8.300759315490723,13.40999984741211,15.31999969482422,13.149999618530273,14.81999969482422,273981200.0
2010-12-01,9.303533554077148,15.029999732971193,15.390000343322756,13.579999923706055,13.600000381469727,192085100.0
2011-01-01,8.665966987609862,14.0,15.329999923706055,12.899999618530273,15.199999809265135,225532800.0
2011-02-01,7.861270427703857,12.699999809265135,14.65999984741211,12.260000228881836,14.06999969482422,171706600.0
2011-03-01,8.919754028320312,14.40999984741211,14.75,12.260000228881836,12.619999885559082,276001400.0
2011-04-01,10.906737327575684,17.6200008392334,18.350000381469727,14.25,14.520000457763672,320166200.0
2011-05-01,10.504437446594238,16.799999237060547,17.899999618530273,16.350000381469727,17.65999984741211,179951900.0
2011-06-01,10.104269981384276,16.15999984741211,16.860000610351562,14.140000343322756,16.84000015258789,238140200.0
2011-07-01,8.684921264648438,13.890000343322756,17.170000076293945,13.859999656677244,16.180000305175778,225675800.0
2011-08-01,7.240558624267577,11.579999923706055,14.25,9.960000038146973,14.109999656677244,264100300.0
2011-09-01,6.5165772438049325,10.279999732971193,12.15999984741211,10.18000030517578,11.649999618530273,139913800.0
2011-10-01,10.23762035369873,16.149999618530273,16.950000762939453,9.050000190734863,10.220000267028807,266948500.0
2011-11-01,10.839834213256836,17.100000381469727,18.600000381469727,15.149999618530273,15.739999771118164,240098500.0
2011-12-01,10.51327419281006,16.399999618530273,17.700000762939453,15.0,17.280000686645508,158200700.0
2012-01-01,13.55186367034912,21.13999938964844,21.229999542236328,16.209999084472653,16.799999237060547,245758400.0
2012-02-01,16.83405876159668,26.26000022888184,27.78000068664551,23.559999465942386,23.59000015258789,286692100.0
2012-03-01,17.449295043945312,26.959999084472656,28.6299991607666,25.93000030517578,26.440000534057614,203050000.0
2012-04-01,19.908767700195312,30.76000022888184,31.489999771118164,24.8700008392334,27.01000022888184,300242000.0
2012-05-01,15.293832778930664,23.43000030517578,32.549999237060554,22.88999938964844,30.86000061035156,295167600.0
2012-06-01,16.142404556274414,24.729999542236328,24.85000038146973,21.6200008392334,22.81999969482422,318024400.0
2012-07-01,19.595436096191406,30.020000457763672,30.739999771118164,23.86000061035156,24.690000534057614,224313600.0
2012-08-01,20.894399642944336,32.009998321533196,35.709999084472656,29.45000076293945,30.13999938964844,237522600.0
2012-09-01,20.40635681152344,30.959999084472656,32.900001525878906,29.15999984741211,32.0,198530400.0
2012-10-01,18.013751983642578,27.32999992370605,31.489999771118164,26.75,31.26000022888184,177053400.0
2012-11-01,16.543912887573242,25.10000038146973,30.35000038146973,24.899999618530273,27.34000015258789,192418400.0
2012-12-01,20.269489288330078,30.420000076293945,30.88999938964844,25.15999984741211,25.35000038146973,177563300.0
2013-01-01,22.941896438598636,33.97999954223633,37.93999862670898,30.81999969482422,31.59000015258789,195763100.0
2013-02-01,21.713106155395508,32.15999984741211,36.83000183105469,30.26000022888184,34.380001068115234,106624800.0
2013-03-01,24.68380928039551,36.560001373291016,36.95000076293945,31.54999923706055,32.029998779296875,102898100.0
2013-04-01,24.778329849243164,36.70000076293945,37.900001525878906,33.220001220703125,36.86000061035156,114353400.0
2013-05-01,29.08584022521973,43.08000183105469,44.43999862670898,36.40999984741211,36.79999923706055,132716100.0
2013-06-01,30.55404663085937,44.83000183105469,45.5,40.68000030517578,43.150001525878906,78268400.0
2013-07-01,27.88235855102539,40.90999984741211,47.81999969482422,40.20000076293945,45.4900016784668,91276500.0
2013-08-01,26.117136001586914,38.31999969482422,41.93000030517578,37.16999816894531,41.11999893188477,65949800.0
2013-09-01,30.103116989135746,43.7599983215332,44.47999954223633,38.38000106811523,38.77000045776367,72436000.0
2013-10-01,33.494522094726555,48.68999862670898,50.65999984741211,43.52000045776367,43.68999862670898,96479900.0
2013-11-01,33.735286712646484,49.040000915527344,50.22000122070313,46.9900016784668,48.709999084472656,62264600.0
2013-12-01,38.97903823852539,56.15999984741211,57.06999969482422,48.65999984741211,49.02999877929688,66074600.0
2014-01-01,36.68861389160156,52.86000061035156,62.7599983215332,50.5,55.93000030517578,88543800.0
2014-02-01,36.22358322143555,52.18999862670898,53.40999984741211,48.209999084472656,53.0099983215332,63819800.0
2014-03-01,39.32335662841797,56.15999984741211,56.75,48.599998474121094,51.75,74411300.0
2014-04-01,36.816627502441406,52.58000183105469,58.349998474121094,51.38000106811523,56.68000030517578,64098600.0
2014-05-01,37.621864318847656,53.72999954223633,53.77999877929688,48.4900016784668,51.9000015258789,60203400.0
2014-06-01,40.133785247802734,56.81999969482422,57.25,53.099998474121094,53.70000076293945,45805600.0
2014-07-01,41.39104843139648,58.599998474121094,61.61000061035156,57.20000076293945,57.22999954223633,51945300.0
2014-08-01,44.202239990234375,62.58000183105469,62.95000076293945,56.04999923706055,58.38000106811523,40431400.0
2014-09-01,40.75705337524414,57.27000045776367,63.27000045776367,55.77999877929688,62.9000015258789,58006800.0
2014-10-01,44.71390914916992,62.83000183105469,62.86000061035156,50.43999862670898,57.06000137329102,77637000.0
2014-11-01,47.04817581176758,66.11000061035156,66.68000030517578,61.209999084472656,62.93000030517578,50824900.0
2014-12-01,48.14580535888672,66.5,69.40000152587889,62.86999893188477,65.80999755859375,51195000.0
2015-01-01,40.86239242553711,56.43999862670898,67.20999908447266,56.31000137329102,66.66999816894531,79538900.0
2015-02-01,44.25070190429688,61.11999893188477,62.61000061035156,55.88999938964844,56.5099983215332,55219100.0
2015-03-01,38.00933074951172,52.02999877929688,63.38999938964844,51.7400016784668,61.209999084472656,89317100.0
2015-04-01,42.89655303955078,58.72000122070313,59.61000061035156,51.04999923706055,52.04999923706055,76336500.0
2015-05-01,41.0219841003418,55.63999938964844,60.09000015258789,54.29999923706055,58.97999954223633,54266600.0
2015-06-01,35.02056884765625,47.5,56.11999893188477,47.41999816894531,55.7400016784668,79848600.0
2015-07-01,37.30612182617188,50.599998474121094,52.88000106811523,44.459999084472656,47.86999893188477,125027400.0
2015-08-01,37.895938873291016,51.4000015258789,52.59000015258789,45.63000106811523,50.790000915527344,99426100.0
