Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,17.799999237060547,18.51000022888184,16.540000915527347,17.81999969482422,16.314020156860348,91702200.0
2010-09-01,18.229999542236328,21.420000076293945,18.07999992370605,20.670000076293945,18.92316246032715,92876500.0
2010-10-01,20.850000381469727,23.09000015258789,19.81999969482422,22.920000076293945,20.983009338378906,77161500.0
2010-11-01,23.01000022888184,26.170000076293945,22.06999969482422,25.45000076293945,23.29919815063477,90754200.0
2010-12-01,25.88999938964844,29.75,25.86000061035156,28.6299991607666,26.210453033447266,63808900.0
2011-01-01,29.13999938964844,33.220001220703125,28.32999992370605,31.770000457763672,29.08508682250977,103559300.0
2011-02-01,32.110000610351555,37.81999969482422,31.690000534057614,35.939998626708984,32.90267562866211,84400600.0
2011-03-01,36.13000106811523,36.459999084472656,29.25,32.400001525878906,29.661849975585934,101294000.0
2011-04-01,32.529998779296875,32.700000762939446,25.459999084472656,31.459999084472656,28.80128669738769,127190400.0
2011-05-01,31.59000015258789,31.690000534057614,24.56999969482422,25.46999931335449,23.3175048828125,82069100.0
2011-06-01,25.29999923706055,25.88999938964844,21.40999984741211,22.979999542236328,21.037940979003906,113770100.0
2011-07-01,23.04999923706055,27.36000061035156,21.82999992370605,25.309999465942386,23.17102813720703,97825000.0
2011-08-01,26.0,26.21999931335449,18.75,20.6299991607666,18.886545181274414,106881400.0
2011-09-01,20.690000534057614,22.59000015258789,17.940000534057614,17.959999084472656,16.442182540893555,80577400.0
2011-10-01,17.809999465942386,23.46999931335449,16.34000015258789,19.809999465942386,18.135839462280273,106891800.0
2011-11-01,19.049999237060547,21.979999542236328,14.079999923706055,16.309999465942386,14.93162727355957,130478700.0
2011-12-01,16.200000762939453,16.819999694824222,13.720000267028807,16.219999313354492,14.84923267364502,96751700.0
2012-01-01,16.899999618530273,22.450000762939453,16.479999542236328,21.57999992370605,19.756256103515625,107921500.0
2012-02-01,21.75,27.36000061035156,21.36000061035156,26.96999931335449,24.69074058532715,86301300.0
2012-03-01,27.399999618530273,29.01000022888184,24.88999938964844,27.649999618530273,25.313274383544922,95283100.0
2012-04-01,27.65999984741211,28.149999618530273,23.11000061035156,27.13999938964844,24.84637260437012,110171100.0
2012-05-01,27.10000038146973,27.690000534057614,23.25,26.86000061035156,24.59003829956055,99928600.0
2012-06-01,25.790000915527344,29.09000015258789,24.68000030517578,27.31999969482422,25.01116371154785,84755100.0
2012-07-01,27.209999084472656,30.10000038146973,25.04999923706055,28.93000030517578,26.48509788513184,90523600.0
2012-08-01,29.03000068664551,30.540000915527344,27.149999618530273,30.459999084472656,27.885799407958984,72459400.0
2012-09-01,29.85000038146973,31.440000534057614,22.36000061035156,23.559999465942386,21.568920135498047,143455400.0
2012-10-01,23.70000076293945,24.45000076293945,21.959999084472656,23.38999938964844,21.41329002380371,81832500.0
2012-11-01,23.270000457763672,24.209999084472656,19.209999084472656,22.649999618530273,20.73583030700684,100314400.0
2012-12-01,22.82999992370605,23.690000534057614,19.25,20.299999237060547,18.58442687988281,97369100.0
2013-01-01,21.040000915527344,24.690000534057614,20.25,23.940000534057614,21.916810989379886,101277800.0
2013-02-01,24.26000022888184,25.10000038146973,20.280000686645508,21.299999237060547,19.499914169311523,98425400.0
2013-03-01,21.07999992370605,22.670000076293945,20.25,22.030000686645508,20.168228149414066,73338600.0
2013-04-01,21.979999542236328,22.5,19.56999969482422,22.06999969482422,20.2048454284668,76282300.0
2013-05-01,22.170000076293945,24.57999992370605,21.3700008392334,23.86000061035156,21.84357261657715,65691000.0
2013-06-01,24.040000915527344,24.149999618530273,20.6200008392334,21.88999938964844,20.04006004333496,69421800.0
2013-07-01,22.100000381469727,24.940000534057614,20.950000762939453,24.040000915527344,22.008359909057614,78942500.0
2013-08-01,24.20000076293945,26.10000038146973,23.5,25.36000061035156,23.21680450439453,55380100.0
2013-09-01,25.76000022888184,26.459999084472656,24.26000022888184,24.84000015258789,22.74074745178223,54316100.0
2013-10-01,24.93000030517578,26.29999923706055,23.270000457763672,25.79999923706055,23.61961555480957,67740400.0
2013-11-01,25.86000061035156,26.78000068664551,24.8799991607666,26.59000015258789,24.34285545349121,48037900.0
2013-12-01,26.59000015258789,28.63999938964844,26.43000030517578,28.559999465942386,26.14636611938477,50307500.0
2014-01-01,28.29999923706055,31.79999923706055,27.20000076293945,30.25,27.693544387817386,82379800.0
2014-02-01,30.149999618530273,35.97999954223633,29.25,35.459999084472656,32.463241577148445,70700400.0
2014-03-01,35.310001373291016,39.34000015258789,34.860000610351555,37.52000045776367,34.349159240722656,65345700.0
2014-04-01,37.52000045776367,42.4900016784668,34.299999237060554,41.04999923706055,37.58082962036133,76952800.0
2014-05-01,41.20000076293945,44.16999816894531,39.95000076293945,43.310001373291016,39.64983749389648,54872700.0
2014-06-01,43.90999984741211,49.099998474121094,42.900001525878906,46.959999084472656,43.10578536987305,69521500.0
