Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,61.95000076293945,62.09000015258789,59.16999816894531,59.66999816894531,43.9971923828125,268340400.0
2010-09-01,59.9000015258789,62.0,59.52999877929688,59.97000122070313,44.218406677246094,215064600.0
2010-10-01,60.09000015258789,63.97999954223633,59.68000030517578,63.56999969482422,46.87283706665039,260747300.0
2010-11-01,63.88000106811523,65.0,61.02000045776367,61.06999969482422,45.37551498413086,202727700.0
2010-12-01,61.56999969482422,65.37999725341797,61.5,64.33000183105469,47.79771041870117,196591300.0
2011-01-01,64.38999938964844,66.94999694824219,63.0099983215332,63.13000106811523,46.90611267089844,233997500.0
2011-02-01,63.43000030517578,64.97000122070311,62.29999923706055,63.04999923706055,47.19380569458008,201096800.0
2011-03-01,63.43000030517578,63.6500015258789,59.70000076293945,61.599998474121094,46.10845565795898,243731400.0
2011-04-01,61.88000106811523,65.09999847412111,61.47000122070313,64.90000152587889,48.57856369018555,192430200.0
2011-05-01,65.23999786376953,67.72000122070311,64.86000061035156,67.0,50.56634521484375,208058900.0
2011-06-01,66.95999908447266,66.98999786376953,62.36000061035156,63.56999969482422,47.9776496887207,213601700.0
2011-07-01,63.47000122070313,65.13999938964844,61.4900016784668,61.4900016784668,46.40783309936523,206299700.0
2011-08-01,62.15999984741211,63.95000076293945,57.56000137329102,63.68000030517578,48.454383850097656,345536600.0
2011-09-01,63.61999893188477,64.69999694824219,60.29999923706055,63.18000030517578,48.07392883300781,234702600.0
2011-10-01,63.68999862670898,66.30000305175781,61.77999877929688,63.9900016784668,48.69027709960938,205920800.0
2011-11-01,63.36999893188477,64.58999633789061,61.0,64.56999969482422,49.53215408325195,176927600.0
2011-12-01,64.58000183105469,66.98000335693361,63.86999893188477,66.70999908447266,51.17377471923828,181383300.0
2012-01-01,66.30000305175781,67.0,62.70000076293945,63.040000915527344,48.35848999023438,286695300.0
2012-02-01,63.41999816894531,67.76999664306639,62.56000137329102,67.62000274658203,52.28610229492188,235104300.0
2012-03-01,67.44000244140625,67.94999694824219,66.19999694824219,67.20999908447266,51.96907806396485,176509200.0
2012-04-01,67.43000030517578,67.91999816894531,63.290000915527344,63.63999938964844,49.20864486694336,260484800.0
2012-05-01,63.34000015258789,64.80999755859375,61.97999954223633,62.290000915527344,48.57220458984375,230071300.0
2012-06-01,61.7599983215332,63.66999816894531,59.06999969482422,61.25,47.76122283935547,253133100.0
2012-07-01,61.040000915527344,65.75,60.77999877929688,64.54000091552734,50.32669448852539,326914900.0
2012-08-01,64.87000274658203,67.44999694824219,63.2400016784668,67.19000244140625,52.84757614135742,205192800.0
2012-09-01,67.22000122070311,69.97000122070311,67.01000213623047,69.36000061035156,54.55436706542969,192197500.0
