Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,129.25,132.49000549316406,122.27999877929688,123.12999725341795,88.90640258789062,117394000.0
2010-09-01,125.30999755859376,136.11000061035156,124.5199966430664,134.13999938964844,97.33611297607422,116092900.0
2010-10-01,135.50999450683594,144.0,134.38999938964844,143.60000610351562,104.20059204101562,137284700.0
2010-11-01,143.63999938964844,147.52999877929688,141.17999267578125,141.4600067138672,102.6477508544922,104096700.0
2010-12-01,143.61000061035156,147.5,143.50999450683594,146.75999450683594,106.9668197631836,93392800.0
2011-01-01,147.2100067138672,164.35000610351562,146.63999938964844,162.0,118.07459259033205,118831600.0
2011-02-01,162.11000061035156,166.25,159.02999877929688,161.8800048828125,117.9871063232422,89067500.0
2011-03-01,163.14999389648438,167.72000122070312,151.7100067138672,163.07000732421875,119.3250503540039,129714300.0
2011-04-01,163.6999969482422,173.0,162.19000244140625,170.5800018310547,124.82041931152344,100769500.0
2011-05-01,172.11000061035156,173.5399932861328,165.89999389648438,168.92999267578125,123.61304473876952,110804200.0
2011-06-01,168.89999389648438,172.4499969482422,161.52000427246094,171.5500030517578,126.0915756225586,105442400.0
2011-07-01,171.61000061035156,185.6300048828125,171.49000549316406,181.8500061035156,133.6622314453125,113593200.0
2011-08-01,182.6000061035156,183.69000244140625,157.1300048828125,171.91000366210938,126.3562469482422,195054100.0
2011-09-01,172.7100067138672,180.91000366210938,158.75999450683594,174.8699951171875,129.09153747558594,137895000.0
2011-10-01,174.36000061035156,190.52999877929688,168.8800048828125,184.6300048828125,136.29653930664062,144563700.0
2011-11-01,181.5500030517578,189.97000122070312,177.05999755859375,188.0,138.7843017578125,97014100.0
2011-12-01,187.00999450683597,194.8999938964844,179.0399932861328,183.8800048828125,136.28852844238278,103436500.0
2012-01-01,186.72999572753903,193.1000061035156,177.35000610351562,192.6000061035156,142.7516326904297,110015000.0
2012-02-01,193.2100067138672,199.22999572753903,190.8300018310547,196.72999572753903,145.81272888183594,78809900.0
2012-03-01,197.22999572753903,209.1199951171875,196.80999755859372,208.6499938964844,155.24978637695312,88096900.0
2012-04-01,208.9600067138672,210.69000244140625,196.7899932861328,207.0800018310547,154.0816192626953,86603000.0
2012-05-01,207.17999267578125,208.92999267578125,192.0,192.8999938964844,143.53074645996094,86005300.0
2012-06-01,190.1199951171875,199.9900054931641,187.0,195.5800018310547,146.13450622558594,84559100.0
2012-07-01,196.3600006103516,197.83999633789062,181.8500061035156,195.97999572753903,146.433349609375,91516500.0
2012-08-01,196.9600067138672,202.0,193.0200042724609,194.8500061035156,145.58901977539062,60653700.0
2012-09-01,196.6100006103516,208.32000732421875,193.25,207.4499969482422,155.6653594970703,77341400.0
2012-10-01,208.00999450683597,211.7899932861328,190.55999755859372,194.52999877929688,145.9705352783203,96155000.0
2012-11-01,194.67999267578125,198.0,184.77999877929688,190.07000732421875,142.62384033203125,81892500.0
