Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,33.65537643432617,37.099998474121094,42.0,36.29999923706055,41.900001525878906,837883000.0
2010-09-01,35.46968078613281,39.099998474121094,40.20000076293945,37.400001525878906,37.5,826897300.0
2010-10-01,37.82827377319336,41.70000076293945,43.0,39.099998474121094,39.79999923706055,1200036800.0
2010-11-01,38.10041809082031,42.0,45.20000076293945,41.0,41.79999923706055,907835800.0
2010-12-01,42.90833282470703,47.29999923706055,48.5,42.599998474121094,42.79999923706055,1342660300.0
2011-01-01,43.724769592285156,48.20000076293945,51.5,47.20000076293945,47.79999923706055,1270130700.0
2011-02-01,42.45476150512695,46.79999923706055,49.599998474121094,45.70000076293945,48.599998474121094,824191800.0
2011-03-01,40.096168518066406,44.20000076293945,47.0,43.400001525878906,47.0,995498000.0
2011-04-01,41.63832092285156,45.9000015258789,46.9000015258789,43.5,44.599998474121094,804427200.0
2011-05-01,37.32933044433594,41.150001525878906,46.0,39.40999984741211,46.0,786764100.0
2011-06-01,37.78318786621094,41.63999938964844,42.0,36.7599983215332,40.9900016784668,987412900.0
2011-07-01,34.78882598876953,38.34000015258789,43.060001373291016,36.91999816894531,41.52999877929688,699641800.0
2011-08-01,28.181419372558594,31.04999923706055,39.38000106811523,25.399999618530273,39.34000015258789,1452518000.0
2011-09-01,23.25307273864746,25.6200008392334,31.04999923706055,23.190000534057614,30.93000030517578,974459500.0
2011-10-01,28.67153358459473,31.59000015258789,34.400001525878906,21.399999618530273,25.15999984741211,1441669000.0
2011-11-01,24.94123268127441,27.479999542236328,31.54999923706055,23.29999923706055,28.920000076293945,1136346100.0
2011-12-01,23.8873348236084,26.309999465942386,30.13999938964844,24.399999618530273,27.07999992370605,1083220500.0
2012-01-01,27.891254425048828,30.71999931335449,32.09000015258789,27.1299991607666,27.1299991607666,1086439300.0
2012-02-01,30.25184440612793,33.31999969482422,34.740001678466804,31.06999969482422,31.270000457763672,875468600.0
2012-03-01,33.19491195678711,36.54999923706055,38.400001525878906,31.770000457763672,33.52000045776367,1041152100.0
2012-04-01,30.00711441040039,33.040000915527344,37.13999938964844,32.459999084472656,36.400001525878906,751046900.0
2012-05-01,24.0765380859375,26.51000022888184,33.90999984741211,25.75,32.919998168945305,950183400.0
2012-06-01,24.90154266357422,27.40999984741211,29.309999465942386,24.61000061035156,25.86000061035156,921308500.0
2012-07-01,24.647165298461914,27.1299991607666,27.93000030517578,24.90999984741211,27.46999931335449,724402800.0
2012-08-01,26.991046905517575,29.709999084472656,31.1200008392334,26.0,27.29999923706055,678726000.0
2012-09-01,29.7366943359375,32.720001220703125,35.25,29.53000068664551,29.53000068664551,734461200.0
2012-10-01,33.98089599609375,37.38999938964844,38.72000122070313,32.700000762939446,33.0,939135800.0
2012-11-01,31.41800880432129,34.56999969482422,38.5,34.040000915527344,37.56999969482422,748903500.0
2012-12-01,35.96266555786133,39.560001373291016,40.18000030517578,34.06999969482422,34.959999084472656,764120200.0
2013-01-01,38.32622909545898,42.15999984741211,43.34000015258789,40.70000076293945,40.90999984741211,770342700.0
2013-02-01,38.16260147094727,41.97000122070313,44.709999084472656,40.27999877929688,42.47999954223633,537126400.0
2013-03-01,40.2266731262207,44.2400016784668,47.91999816894531,41.02000045776367,41.560001373291016,706105900.0
2013-04-01,42.4271354675293,46.65999984741211,47.68000030517578,41.599998474121094,44.31999969482422,627585000.0
2013-05-01,47.27362060546875,51.9900016784668,53.56000137329102,45.4900016784668,46.47999954223633,626878700.0
2013-06-01,43.62781143188477,47.97000122070313,52.61999893188477,45.06000137329102,52.06000137329102,728729300.0
2013-07-01,47.42034530639648,52.13999938964844,53.29999923706055,46.70000076293945,48.5,570461800.0
2013-08-01,43.95523071289063,48.33000183105469,53.20000076293945,47.63999938964844,52.84000015258789,470388900.0
2013-09-01,44.12739944458008,48.5099983215332,52.88000106811523,47.83000183105469,49.36999893188477,469357000.0
2013-10-01,44.37299728393555,48.77999877929688,51.56999969482422,47.599998474121094,48.849998474121094,548937600.0
2013-11-01,48.148643493652344,52.91999816894531,53.68000030517578,48.22999954223633,48.86999893188477,427626200.0
2013-12-01,47.41166687011719,52.11000061035156,53.40999984741211,50.27000045776367,52.959999084472656,402157100.0
2014-01-01,43.153621673583984,47.43000030517578,55.27999877929688,47.290000915527344,52.02999877929688,674576100.0
2014-02-01,44.25462341308594,48.63000106811523,50.1500015258789,46.18999862670898,47.84000015258789,506390800.0
2014-03-01,43.31730270385742,47.599998474121094,51.0,46.790000915527344,47.79999923706055,663022400.0
2014-04-01,43.59940719604492,47.90999984741211,48.61999893188477,45.18000030517578,47.72000122070313,525271500.0
2014-05-01,43.29000473022461,47.56999969482422,48.349998474121094,46.08000183105469,47.81000137329102,316654200.0
2014-06-01,42.87123489379883,47.099998474121094,49.59000015258789,46.91999816894531,47.599998474121094,342891400.0
2014-07-01,44.51873016357422,48.90999984741211,50.59000015258789,46.54999923706055,47.41999816894531,386137000.0
2014-08-01,47.022132873535156,51.6500015258789,52.38999938964844,47.6500015258789,48.59000015258789,290310100.0
2014-09-01,47.17688751220703,51.81999969482422,54.13000106811523,51.11999893188477,51.77999877929688,340562900.0
2014-10-01,48.733680725097656,53.52999877929688,53.9000015258789,48.11000061035156,51.68000030517578,503346100.0
2014-11-01,49.14358901977539,53.97000122070313,54.52000045776367,52.63000106811523,53.41999816894531,224588800.0
