Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,35.029998779296875,36.20000076293945,33.110000610351555,36.15999984741211,25.871686935424805,122674800.0
2010-09-01,36.40999984741211,37.43000030517578,35.52000045776367,36.540000915527344,26.14357566833496,106456500.0
2010-10-01,36.86000061035156,37.70000076293945,36.45000076293945,37.560001373291016,26.873353958129886,75496900.0
2010-11-01,37.70000076293945,37.70000076293945,34.81999969482422,35.33000183105469,25.469440460205078,96009500.0
2010-12-01,35.63999938964844,36.77999877929688,34.959999084472656,35.59000015258789,25.656869888305664,93683100.0
2011-01-01,35.75,37.22999954223633,34.720001220703125,34.779998779296875,25.07294464111328,106141300.0
2011-02-01,34.93000030517578,37.45000076293945,34.540000915527344,37.13999938964844,26.98056983947754,92868400.0
2011-03-01,37.27000045776367,37.47999954223633,35.029998779296875,36.54999923706055,26.551959991455078,85968600.0
2011-04-01,36.54999923706055,38.75,35.88999938964844,38.58000183105469,28.02666664123535,82984300.0
2011-05-01,38.68000030517578,40.0,38.290000915527344,39.77000045776367,29.114681243896484,74115100.0
2011-06-01,39.61000061035156,39.63000106811523,36.54999923706055,37.22000122070313,27.247886657714844,95953300.0
2011-07-01,36.88000106811523,38.0,36.59000015258789,37.349998474121094,27.34305000305176,92806400.0
2011-08-01,37.90999984741211,38.09000015258789,34.639999389648445,37.90999984741211,27.981821060180664,127749500.0
2011-09-01,37.93999862670898,39.88000106811523,36.540000915527344,38.4900016784668,28.409921646118164,133537400.0
2011-10-01,38.2599983215332,40.25,37.36999893188477,38.52999877929688,28.43944931030273,100186800.0
2011-11-01,38.11000061035156,39.95000076293945,37.900001525878906,39.95000076293945,29.72591209411621,70520900.0
2011-12-01,39.90999984741211,40.79999923706055,38.52000045776367,40.40999984741211,30.06818008422852,74874000.0
2012-01-01,40.59000015258789,41.060001373291016,39.63000106811523,39.83000183105469,29.63662338256836,63585800.0
2012-02-01,40.15999984741211,40.40999984741211,37.7599983215332,38.310001373291016,28.720746994018555,115105800.0
2012-03-01,38.36000061035156,39.59000015258789,37.90999984741211,39.45000076293945,29.57540512084961,92839700.0
2012-04-01,39.15999984741211,39.900001525878906,38.40999984741211,38.88999938964844,29.15556716918945,72850400.0
2012-05-01,39.060001373291016,39.72000122070313,38.20000076293945,38.27999877929688,28.920494079589844,87186000.0
2012-06-01,38.09000015258789,38.959999084472656,36.75,38.540000915527344,29.11693000793457,91345000.0
2012-07-01,38.40999984741211,39.33000183105469,37.72000122070313,38.70000076293945,29.237808227539066,87241200.0
2012-08-01,38.790000915527344,39.7599983215332,37.900001525878906,39.33000183105469,29.96708679199219,87794600.0
2012-09-01,39.150001525878906,40.7599983215332,38.77999877929688,39.849998474121094,30.363285064697266,91128800.0
2012-10-01,39.790000915527344,40.61999893188477,39.06999969482422,40.08000183105469,30.538532257080078,69459800.0
2012-11-01,40.16999816894531,40.9900016784668,39.13999938964844,40.9900016784668,31.48962593078613,77233500.0
2012-12-01,41.02999877929688,41.88000106811523,39.75,40.41999816894531,31.05173301696777,72698200.0
2013-01-01,40.900001525878906,42.2400016784668,40.43999862670898,41.93999862670898,32.21944046020508,73881700.0
2013-02-01,42.310001373291016,46.47000122070313,41.72000122070313,46.25,35.814613342285156,79160000.0
2013-03-01,46.22000122070313,49.36999893188477,45.5099983215332,49.31000137329102,38.184181213378906,90178800.0
2013-04-01,48.25,50.9000015258789,48.13000106811523,50.41999816894531,39.04372024536133,77897800.0
2013-05-01,50.45000076293945,50.97000122070313,47.08000183105469,47.08000183105469,36.70585250854492,81324600.0
2013-06-01,47.13999938964844,50.02000045776367,46.18000030517578,48.52999877929688,37.836341857910156,77568500.0
2013-07-01,48.540000915527344,52.38000106811523,48.52999877929688,52.0,40.541725158691406,59368100.0
2013-08-01,53.02999877929688,53.06999969482422,48.25,49.31999969482422,38.75260925292969,66850300.0
2013-09-01,49.66999816894531,50.36000061035156,47.5,47.91999816894531,37.65257263183594,80060500.0
2013-10-01,47.72999954223633,51.11999893188477,47.31000137329102,50.41999816894531,39.616920471191406,63175000.0
2013-11-01,50.54999923706055,51.65999984741211,49.20000076293945,50.43000030517578,39.94103622436523,53448700.0
2013-12-01,50.22000122070313,51.959999084472656,48.2400016784668,49.90999984741211,39.529197692871094,66391500.0
2014-01-01,49.599998474121094,49.93999862670898,47.72000122070313,48.02000045776367,38.03230285644531,76145400.0
2014-02-01,48.06999969482422,50.31999969482422,46.70000076293945,50.02999877929688,39.92860794067383,53813200.0
2014-03-01,49.52000045776367,52.0,49.43999862670898,51.81999969482422,41.35719680786133,71871600.0
2014-04-01,51.6500015258789,53.38999938964844,50.97000122070313,53.02000045776367,42.31490707397461,67335800.0
2014-05-01,53.22000122070313,54.97999954223633,52.45000076293945,54.93000030517578,44.18868637084961,45191200.0
2014-06-01,54.86999893188477,55.63999938964844,51.5,52.540000915527344,42.26605224609375,65052400.0
2014-07-01,52.18000030517578,53.6500015258789,50.13999938964844,50.1500015258789,40.3433952331543,59323200.0
2014-08-01,50.27999877929688,53.6500015258789,50.2400016784668,53.38000106811523,43.27392578125,48356700.0
2014-09-01,53.4000015258789,53.84000015258789,49.86000061035156,50.45000076293945,40.89863586425781,74338500.0
2014-10-01,49.709999084472656,52.0,48.31999969482422,51.959999084472656,42.12275314331055,65511600.0
2014-11-01,52.0,53.43999862670898,50.43000030517578,52.75,43.11547088623047,52778500.0
2014-12-01,52.52999877929688,54.61000061035156,51.08000183105469,53.33000183105469,43.589542388916016,66498300.0
2015-01-01,53.099998474121094,55.59000015258789,51.9000015258789,52.47999954223633,42.89478302001953,71606300.0
2015-02-01,52.6500015258789,53.84000015258789,51.9000015258789,53.790000915527344,44.30750274658203,51270400.0
2015-03-01,53.61000061035156,57.25,51.43000030517578,56.599998474121094,46.62212371826172,77305300.0
2015-04-01,56.38999938964844,57.72999954223633,55.11000061035156,55.34000015258789,45.58425521850586,53216800.0
2015-05-01,55.5099983215332,57.25,54.93999862670898,56.1500015258789,46.61722183227539,38872800.0
2015-06-01,56.31999969482422,57.06000137329102,54.13999938964844,55.72000122070313,46.26022720336914,58565600.0
2015-07-01,55.11999893188477,58.52999877929688,54.13000106811523,58.209999084472656,48.32748794555664,79170000.0
2015-08-01,58.290000915527344,59.86999893188477,47.5,56.7599983215332,47.48456954956055,65596000.0
2015-09-01,55.849998474121094,58.43999862670898,55.13999938964844,56.13000106811523,46.95752334594727,94743000.0
2015-10-01,55.88999938964844,59.36000061035156,55.290000915527344,58.11000061035156,48.61395645141602,65520700.0
2015-11-01,58.18000030517578,58.61000061035156,55.72999954223633,57.7599983215332,49.09357070922852,55882300.0
2015-12-01,58.20000076293945,59.33000183105469,56.22999954223633,57.65999984741211,49.00857925415039,78426900.0
2016-01-01,56.84000015258789,57.90999984741211,53.52999877929688,56.5099983215332,48.03112030029297,78473200.0
2016-02-01,56.56000137329102,60.18000030517578,54.84000015258789,58.849998474121094,50.4110221862793,65426100.0
2016-03-01,59.25,63.72999954223633,58.70000076293945,63.349998474121094,54.2657241821289,86058200.0
2016-04-01,62.9000015258789,65.48999786376953,60.040000915527344,61.34000015258789,52.5439567565918,73121100.0
2016-05-01,61.59000015258789,65.11000061035156,61.209999084472656,62.77999877929688,54.16592788696289,58239900.0
2016-06-01,62.77000045776367,71.77999877929688,62.6500015258789,71.31999969482422,61.53416061401367,74196700.0
2016-07-01,71.19000244140625,72.94999694824219,70.4000015258789,71.88999938964844,62.02595520019531,70364300.0
2016-08-01,71.9800033569336,72.1500015258789,69.23000335693361,70.81999969482422,61.5096549987793,67590500.0
2016-09-01,70.66999816894531,71.33000183105469,63.1500015258789,63.88000106811523,55.48202896118164,78517600.0
2016-10-01,63.7599983215332,64.01999664306639,60.43999862670898,61.97999954223633,53.831809997558594,67712800.0
2016-11-01,62.15999984741211,63.93000030517578,60.54999923706055,60.93999862670898,53.33456039428711,69352700.0
2016-12-01,60.91999816894531,64.05999755859375,60.36999893188477,61.77000045776367,54.06098175048828,56224700.0
2017-01-01,62.09000015258789,63.11000061035156,60.27000045776367,62.47999954223633,54.68237686157226,51754800.0
2017-02-01,62.31999969482422,63.72999954223633,58.70000076293945,60.36999893188477,53.24628067016602,66714200.0
2017-03-01,60.77999877929688,61.34000015258789,58.59000015258789,59.0099983215332,52.04676055908203,79355600.0
2017-04-01,59.04999923706055,59.22000122070313,57.13999938964844,57.5099983215332,50.72375106811523,52893100.0
2017-05-01,57.56000137329102,60.209999084472656,55.56999969482422,56.7400016784668,50.46043395996094,91889200.0
2017-06-01,56.88999938964844,59.58000183105469,54.88999938964844,55.4000015258789,49.26873397827149,91035400.0
2017-07-01,55.290000915527344,55.86999893188477,53.2400016784668,55.65999984741211,49.499961853027344,78836500.0
2017-08-01,55.63999938964844,57.84000015258789,52.7599983215332,53.2599983215332,47.7928466796875,90499000.0
2017-09-01,53.2599983215332,56.540000915527344,50.4000015258789,51.7599983215332,46.44681930541992,93828400.0
