Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,24.588096618652344,33.09000015258789,34.75,32.560001373291016,34.36999893188477,43334700.0
2010-09-01,26.557226181030273,35.7400016784668,36.2400016784668,33.330001831054695,33.419998168945305,43691800.0
2010-10-01,26.790571212768555,35.720001220703125,37.25,35.33000183105469,35.900001525878906,53300200.0
2010-11-01,25.688045501708984,34.25,36.27000045776367,34.080001831054695,35.849998474121094,75972100.0
2010-12-01,27.904804229736328,36.86999893188477,36.959999084472656,34.43000030517578,34.639999389648445,53524600.0
2011-01-01,28.66164970397949,37.86999893188477,38.58000183105469,35.93000030517578,37.08000183105469,47193200.0
2011-02-01,28.048599243164066,37.060001373291016,38.33000183105469,36.56999969482422,38.0,48549100.0
2011-03-01,28.26052474975586,37.34000015258789,38.0,35.86000061035156,37.150001525878906,57856600.0
2011-04-01,30.13828468322754,39.459999084472656,39.68999862670898,37.18999862670898,37.41999816894531,50782400.0
2011-05-01,29.695301055908203,38.88000106811523,39.68999862670898,38.060001373291016,39.54999923706055,53430600.0
2011-06-01,28.716812133789066,37.27000045776367,38.900001525878906,36.22000122070313,38.88000106811523,69563500.0
2011-07-01,24.263288497924805,31.489999771118164,38.060001373291016,31.489999771118164,37.15999984741211,83755100.0
2011-08-01,25.45757484436035,33.040000915527344,33.93000030517578,27.75,31.79999923706055,202885300.0
2011-09-01,25.087730407714844,32.560001373291016,33.130001068115234,28.770000457763672,32.759998321533196,132440800.0
2011-10-01,25.63663673400879,32.93000030517578,35.52000045776367,30.53000068664551,32.450000762939446,97541400.0
2011-11-01,24.36764144897461,31.29999923706055,32.459999084472656,29.770000457763672,32.419998168945305,119793800.0
2011-12-01,25.754253387451172,32.709999084472656,33.0,30.51000022888184,31.290000915527344,67415600.0
2012-01-01,27.36832427978516,34.759998321533196,35.0,32.110000610351555,33.110000610351555,50286500.0
2012-02-01,27.541545867919922,34.97999954223633,35.7599983215332,34.169998168945305,34.900001525878906,55448200.0
2012-03-01,27.525789260864254,34.959999084472656,35.47999954223633,34.209999084472656,35.09000015258789,49481000.0
2012-04-01,27.20557403564453,34.200000762939446,36.349998474121094,33.919998168945305,34.84999847412109,61979600.0
2012-05-01,25.805519104003906,32.439998626708984,34.61999893188477,32.15999984741211,34.200000762939446,83649200.0
2012-06-01,26.569190979003906,33.400001525878906,33.40999984741211,31.93000030517578,32.200000762939446,72450900.0
2012-07-01,27.66972732543945,34.400001525878906,34.650001525878906,31.06999969482422,33.549999237060554,114608500.0
2012-08-01,27.81450271606445,34.580001831054695,35.70000076293945,33.880001068115234,34.5,68951400.0
2012-09-01,25.803625106811523,32.080001831054695,34.880001068115234,31.86000061035156,34.72999954223633,78795800.0
2012-10-01,26.60622215270996,32.740001678466804,33.400001525878906,31.520000457763672,32.06999969482422,55414400.0
2012-11-01,26.468076705932614,32.56999969482422,33.25,30.81999969482422,32.799999237060554,55420800.0
2012-12-01,27.723011016845703,33.740001678466804,34.450000762939446,32.34000015258789,32.68000030517578,74022400.0
2013-01-01,29.892200469970703,36.38000106811523,37.97999954223633,33.700000762939446,34.130001068115234,70916800.0
2013-02-01,30.664573669433594,37.31999969482422,37.5,35.5,36.54999923706055,55656700.0
2013-03-01,32.21752548217773,39.209999084472656,39.27000045776367,36.59000015258789,37.18000030517578,46211500.0
2013-04-01,34.005260467529304,40.97999954223633,41.0,37.97000122070313,39.04999923706055,52226000.0
2013-05-01,34.793563842773445,41.93000030517578,43.0,40.459999084472656,40.810001373291016,37976200.0
2013-06-01,33.46588516235352,40.33000183105469,42.0,38.810001373291016,42.0,49573900.0
2013-07-01,35.18400192260742,42.02999877929688,42.83000183105469,39.93000030517578,40.400001525878906,29999800.0
2013-08-01,33.85299301147461,40.43999862670898,43.59000015258789,40.310001373291016,42.2400016784668,33691900.0
2013-09-01,34.52267837524414,41.2400016784668,42.47999954223633,39.599998474121094,40.86999893188477,30793700.0
2013-10-01,36.78243255615234,43.540000915527344,44.599998474121094,40.27999877929688,41.2400016784668,38075300.0
2013-11-01,38.59029006958008,45.68000030517578,46.38000106811523,43.349998474121094,43.52000045776367,55713600.0
2013-12-01,37.906005859375,44.86999893188477,45.36000061035156,42.95000076293945,45.27000045776367,44761500.0
2014-01-01,35.57988357543945,41.77999877929688,44.79999923706055,40.86000061035156,44.790000915527344,45204800.0
2014-02-01,35.341426849365234,41.5,43.77999877929688,40.45000076293945,41.72000122070313,51700400.0
2014-03-01,35.82684326171875,42.06999969482422,42.099998474121094,40.349998474121094,40.88000106811523,44041500.0
2014-04-01,38.20018005371094,44.45000076293945,44.5,41.040000915527344,42.11999893188477,40533500.0
