Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,25.779130935668945,29.46999931335449,32.290000915527344,28.95000076293945,31.690000534057614,17752300.0
2010-09-01,27.32875061035156,31.20000076293945,31.690000534057614,29.520000457763672,29.71999931335449,13424700.0
2010-10-01,29.0192813873291,33.130001068115234,33.25,30.53000068664551,31.440000534057614,12237300.0
2010-11-01,30.31564521789551,34.610000610351555,35.11999893188477,33.43000030517578,33.59999847412109,14062000.0
2010-12-01,31.32679748535156,35.599998474121094,36.13000106811523,34.799999237060554,35.110000610351555,13232200.0
2011-01-01,31.43239021301269,35.720001220703125,37.13000106811523,35.45000076293945,35.77000045776367,10005500.0
2011-02-01,31.45878601074219,35.75,37.0,34.47999954223633,35.88999938964844,10419800.0
2011-03-01,34.338363647460945,38.849998474121094,38.88000106811523,35.130001068115234,35.810001373291016,16442000.0
2011-04-01,33.171661376953125,37.52999877929688,39.900001525878906,36.560001373291016,39.0,16554000.0
2011-05-01,33.401466369628906,37.790000915527344,39.36000061035156,36.400001525878906,37.68999862670898,15356700.0
2011-06-01,30.82152938842773,34.720001220703125,37.79999923706055,33.439998626708984,37.58000183105469,23486600.0
2011-07-01,30.501953125,34.360000610351555,35.75,32.990001678466804,34.72999954223633,18209500.0
2011-08-01,28.69988441467285,32.330001831054695,34.830001831054695,28.59000015258789,34.650001525878906,29852800.0
2011-09-01,27.438920974731445,30.739999771118164,32.740001678466804,29.46999931335449,32.259998321533196,16683100.0
2011-10-01,31.37533187866211,35.150001525878906,35.90999984741211,29.06999969482422,30.479999542236328,18082000.0
2011-11-01,33.160572052001946,37.150001525878906,37.209999084472656,33.380001068115234,34.0,17198300.0
2011-12-01,34.73926544189453,38.7400016784668,39.2599983215332,36.75,37.0099983215332,17533900.0
2012-01-01,34.945510864257805,38.97000122070313,40.099998474121094,37.88999938964844,39.38999938964844,11626300.0
2012-02-01,37.69847869873047,42.040000915527344,43.52000045776367,39.06999969482422,39.31999969482422,15231400.0
2012-03-01,39.85749816894531,44.2599983215332,44.599998474121094,41.33000183105469,42.13999938964844,18297700.0
2012-04-01,41.26232528686523,45.81999969482422,47.2400016784668,42.5,44.18999862670898,14164900.0
2012-05-01,40.6769905090332,45.16999816894531,46.5,44.11000061035156,45.95000076293945,21790700.0
2012-06-01,42.133277893066406,46.599998474121094,48.02999877929688,43.0099983215332,44.63000106811523,23303100.0
2012-07-01,42.35027694702149,46.84000015258789,49.4900016784668,45.47999954223633,46.77999877929688,19712800.0
2012-08-01,41.391868591308594,45.77999877929688,47.209999084472656,45.1500015258789,47.18999862670898,16467400.0
2012-09-01,42.2785758972168,46.58000183105469,48.1500015258789,45.54999923706055,45.7599983215332,11717300.0
2012-10-01,45.41905975341797,50.040000915527344,51.36000061035156,46.61999893188477,46.7400016784668,18510800.0
2012-11-01,46.50824737548828,51.2400016784668,51.86000061035156,49.36999893188477,50.0,17463100.0
2012-12-01,49.298866271972656,54.11999893188477,55.52000045776367,52.65999984741211,52.65999984741211,17695700.0
2013-01-01,53.47087478637695,58.70000076293945,59.29999923706055,54.06999969482422,54.97999954223633,14255100.0
2013-02-01,50.20980072021485,55.11999893188477,59.83000183105469,52.790000915527344,59.2400016784668,23425300.0
2013-03-01,52.66742706298828,57.59000015258789,57.68000030517578,54.77000045776367,54.790000915527344,17315000.0
2013-04-01,55.96884536743164,61.20000076293945,62.0,55.86999893188477,57.459999084472656,18313600.0
2013-05-01,55.69449234008789,60.9000015258789,63.90999984741211,60.59000015258789,60.9900016784668,15419700.0
2013-06-01,54.08273315429688,58.93000030517578,61.540000915527344,57.540000915527344,61.0,11497100.0
2013-07-01,58.02904510498047,63.22999954223633,63.88999938964844,58.7400016784668,58.95000076293945,12266400.0
2013-08-01,54.22957992553711,59.09000015258789,65.65000152587889,58.91999816894531,63.68000030517578,12688000.0
2013-09-01,55.12071228027344,59.849998474121094,62.93999862670898,58.75,59.63000106811523,12752900.0
2013-10-01,59.55984497070313,64.66999816894531,66.22000122070311,58.86000061035156,59.68000030517578,19312400.0
2013-11-01,62.00966262817383,67.33000183105469,68.29000091552734,63.459999084472656,64.69999694824219,9707000.0
2013-12-01,63.840370178222656,69.08999633789061,69.63999938964844,66.01999664306639,67.47000122070311,10781300.0
2014-01-01,64.73670959472656,70.05999755859375,71.62000274658203,66.97000122070311,68.94999694824219,11891700.0
2014-02-01,64.73670959472656,70.05999755859375,71.93000030517578,67.80000305175781,70.01000213623047,15041100.0
2014-03-01,63.08707809448242,68.02999877929689,72.9000015258789,67.91999816894531,69.66999816894531,13212900.0
2014-04-01,65.66510772705078,70.80999755859375,70.83000183105469,64.75,68.22000122070311,14687600.0
2014-05-01,65.64653778076172,70.79000091552734,71.76000213623047,69.16000366210939,70.80999755859375,10910900.0
2014-06-01,67.51238250732422,72.54000091552734,73.38999938964844,69.66999816894531,71.0199966430664,8283500.0
2014-07-01,70.81634521484375,76.08999633789062,77.73999786376953,72.0,72.83000183105469,11194200.0
2014-08-01,73.30130767822266,78.76000213623047,79.37000274658203,74.11000061035156,76.0199966430664,7793600.0
2014-09-01,69.78291320800781,74.73999786376953,79.94000244140625,73.80000305175781,78.93000030517578,10926200.0
