Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,20.39410400390625,24.559999465942386,30.11000061035156,23.5,29.559999465942386,51298700.0
2010-09-01,26.181846618652344,31.53000068664551,32.72999954223633,25.28000068664551,25.28000068664551,51091900.0
2010-10-01,32.833187103271484,39.540000915527344,40.93000030517578,30.8700008392334,32.049999237060554,67845200.0
2010-11-01,33.42275238037109,40.25,43.310001373291016,38.61999893188477,39.27999877929688,52541300.0
2010-12-01,39.027809143066406,47.0,47.83000183105469,40.54999923706055,41.34000015258789,43706200.0
2011-01-01,37.28401947021485,44.900001525878906,49.9900016784668,44.61999893188477,47.4900016784668,64574800.0
2011-02-01,36.36229705810547,43.790000915527344,48.27000045776367,41.63999938964844,45.22999954223633,55178600.0
2011-03-01,34.261428833007805,41.2599983215332,44.63999938964844,40.2599983215332,43.849998474121094,83245900.0
2011-04-01,33.065689086914055,39.81999969482422,42.29999923706055,36.68000030517578,41.88999938964844,72747600.0
2011-05-01,32.384777069091804,39.0,42.11000061035156,37.18999862670898,40.43999862670898,52556400.0
2011-06-01,31.25546264648437,37.63999938964844,38.650001525878906,32.68000030517578,38.650001525878906,70244600.0
2011-07-01,25.42620277404785,30.6200008392334,39.43000030517578,30.540000915527344,37.86999893188477,54384000.0
2011-08-01,21.556636810302734,25.959999084472656,31.60000038146973,22.270000457763672,31.43000030517578,101972300.0
2011-09-01,18.039539337158203,21.63999938964844,26.479999542236328,21.5,25.85000038146973,66720900.0
2011-10-01,24.77518081665039,29.71999931335449,30.989999771118164,18.700000762939453,21.290000915527344,75261900.0
2011-11-01,23.09960556030273,27.709999084472656,29.399999618530273,22.95000076293945,27.85000038146973,59466800.0
2011-12-01,20.64876365661621,24.770000457763672,28.82999992370605,23.6299991607666,27.489999771118164,48250700.0
2012-01-01,22.750154495239254,27.18000030517578,29.65999984741211,25.399999618530273,25.95000076293945,77609200.0
2012-02-01,23.84665679931641,28.489999771118164,31.959999084472656,26.540000915527344,27.65999984741211,78832400.0
2012-03-01,24.72021293640137,29.43000030517578,30.940000534057614,26.479999542236328,28.82999992370605,66560800.0
2012-04-01,22.98988914489746,27.3700008392334,29.45000076293945,25.76000022888184,29.34000015258789,59662200.0
2012-05-01,19.78120994567871,23.54999923706055,28.309999465942386,23.10000038146973,27.36000061035156,45005400.0
2012-06-01,21.955284118652344,26.03000068664551,27.0,22.1200008392334,22.88999938964844,51938800.0
2012-07-01,21.06964683532715,24.979999542236328,26.59000015258789,22.450000762939453,26.43000030517578,45656500.0
2012-08-01,22.79030799865723,27.020000457763672,27.489999771118164,24.15999984741211,24.940000534057614,40732700.0
2012-09-01,25.48094749450684,30.209999084472656,31.96999931335449,26.57999992370605,27.190000534057614,49701800.0
2012-10-01,28.509855270385746,33.669998168945305,34.75,30.26000022888184,30.290000915527344,44560900.0
2012-11-01,29.84770774841309,35.25,35.5,32.830001831054695,34.0,36963900.0
2012-12-01,28.78928565979004,34.0,36.18000030517578,32.919998168945305,35.58000183105469,38633500.0
2013-01-01,30.758071899414066,36.20000076293945,38.560001373291016,34.75,34.77000045776367,40930500.0
2013-02-01,29.62800025939941,34.86999893188477,37.43000030517578,33.470001220703125,36.709999084472656,46132700.0
2013-03-01,28.32132148742676,33.220001220703125,35.36000061035156,31.71999931335449,34.5,60106200.0
2013-04-01,31.14322662353516,36.52999877929688,37.36000061035156,31.35000038146973,33.25,51342200.0
2013-05-01,29.84735870361328,35.009998321533196,38.61999893188477,34.950000762939446,36.36999893188477,36092800.0
2013-06-01,28.51395606994629,33.34000015258789,35.09999847412109,31.3700008392334,35.09000015258789,39270600.0
2013-07-01,32.576385498046875,38.09000015258789,38.2400016784668,33.310001373291016,33.59000015258789,32623800.0
2013-08-01,31.379024505615234,36.68999862670898,39.900001525878906,35.66999816894531,38.52000045776367,33659500.0
2013-09-01,32.738880157470696,38.27999877929688,40.709999084472656,36.38999938964844,36.9900016784668,38663100.0
