Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,40.16999816894531,40.75,36.45000076293945,36.599998474121094,29.59235382080078,83355800.0
2010-09-01,36.97000122070313,42.79999923706055,36.97000122070313,42.4900016784668,34.354625701904304,82425900.0
2010-10-01,43.83000183105469,45.97000122070313,43.83000183105469,44.709999084472656,36.14955139160156,99629100.0
2010-11-01,44.58000183105469,45.709999084472656,42.22000122070313,43.31999969482422,35.37379455566406,70845000.0
2010-12-01,43.77000045776367,51.43000030517578,43.2400016784668,48.4900016784668,39.595458984375,84905700.0
2011-01-01,48.65999984741211,52.72000122070313,47.68000030517578,51.47000122070313,42.02883911132813,74316500.0
2011-02-01,51.83000183105469,54.54999923706055,51.20000076293945,51.47999954223633,42.03700256347656,48307700.0
2011-03-01,51.84000015258789,56.77999877929688,48.72000122070313,54.97000122070313,44.88683319091797,89040100.0
2011-04-01,54.81000137329102,57.86999893188477,54.04999923706055,57.13000106811523,46.6506233215332,69946500.0
2011-05-01,57.11999893188477,58.209999084472656,54.540000915527344,57.38999938964844,47.2436408996582,71699800.0
2011-06-01,57.459999084472656,60.97999954223633,53.5,60.41999816894531,49.737953186035156,136676600.0
2011-07-01,60.18999862670898,63.65999984741211,58.75,59.13999938964844,48.68426513671875,241736400.0
2011-08-01,59.63000106811523,60.02999877929688,47.4000015258789,53.59000015258789,44.11548614501953,159486600.0
2011-09-01,53.61000061035156,56.29999923706055,48.54999923706055,52.68000030517578,43.36635971069336,128061900.0
2011-10-01,52.56999969482422,61.9000015258789,50.34000015258789,60.2599983215332,49.606239318847656,89933100.0
2011-11-01,57.11000061035156,59.61999893188477,53.18999862670898,57.93000030517578,48.25947570800781,59289900.0
2011-12-01,57.709999084472656,60.20000076293945,51.08000183105469,53.22999954223633,44.34406661987305,90453900.0
2012-01-01,53.91999816894531,57.79999923706055,51.47000122070313,57.34000015258789,47.767967224121094,97148100.0
2012-02-01,57.9900016784668,60.0,56.45000076293945,59.540000915527344,49.60071182250977,55918000.0
2012-03-01,59.81000137329102,65.88999938964844,59.06999969482422,64.5,53.73271560668945,79315200.0
2012-04-01,64.62999725341797,65.66000366210939,61.77000045776367,64.94999694824219,54.10759353637695,63944800.0
2012-05-01,64.84999847412111,65.63999938964844,56.209999084472656,57.099998474121094,48.08197021484375,90845100.0
2012-06-01,56.349998474121094,60.31999969482422,54.93999862670898,60.09000015258789,50.59974670410156,88963400.0
2012-07-01,59.790000915527344,61.11999893188477,56.22999954223633,60.29999923706055,50.77658081054688,61528000.0
2012-08-01,60.43999862670898,61.97999954223633,58.68999862670898,61.599998474121094,51.87127304077149,49672900.0
2012-09-01,61.599998474121094,70.6500015258789,60.68999862670898,70.02999877929689,58.96988296508789,64113100.0
2012-10-01,69.98999786376953,71.79000091552734,66.22000122070311,67.41000366210939,56.76367568969727,72324100.0
2012-11-01,67.41999816894531,69.25,64.30000305175781,67.91999816894531,57.85883331298828,55847900.0
2012-12-01,68.13999938964844,71.5,65.19999694824219,66.5,56.64917755126953,69320100.0
2013-01-01,67.58999633789061,72.87000274658203,67.55000305175781,71.88999938964844,61.2407455444336,57769100.0
2013-02-01,72.48999786376953,75.97000122070312,71.58000183105469,74.36000061035156,63.34486770629883,46725400.0
