Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,51.72000122070313,53.4000015258789,50.27999877929688,51.540000915527344,34.76921844482422,65921000.0
2010-09-01,51.9900016784668,54.2400016784668,51.599998474121094,53.13000106811523,36.00806427001953,47275500.0
2010-10-01,53.54999923706055,54.959999084472656,52.52999877929688,54.63000106811523,37.024681091308594,56784600.0
2010-11-01,54.86999893188477,55.79999923706055,52.04999923706055,52.6500015258789,35.68275833129883,42598400.0
2010-12-01,53.099998474121094,53.70000076293945,51.56999969482422,53.43000030517578,36.3725700378418,40548300.0
2011-01-01,53.7599983215332,54.77999877929688,52.08000183105469,53.63999938964844,36.51552200317383,66863500.0
2011-02-01,53.93999862670898,54.81000137329102,52.77000045776367,53.97000122070313,36.740177154541016,72341500.0
2011-03-01,53.849998474121094,55.43999862670898,52.290000915527344,54.45000076293945,37.23466491699219,72629500.0
2011-04-01,54.56999969482422,56.15999984741211,53.849998474121094,55.95000076293945,38.26040267944336,48866700.0
2011-05-01,56.06999969482422,58.5,55.5,56.25,38.46554565429688,60981600.0
2011-06-01,56.25,56.7599983215332,54.84000015258789,56.4900016784668,38.79230117797852,54642500.0
2011-07-01,56.4000015258789,57.68999862670898,55.290000915527344,55.79999923706055,38.31847381591797,66194500.0
2011-08-01,56.4900016784668,56.88000106811523,50.61000061035156,56.72999954223633,38.95710372924805,122987800.0
2011-09-01,56.790000915527344,60.63000106811523,54.9900016784668,59.97000122070313,41.37511825561523,93764000.0
2011-10-01,60.27000045776367,62.18999862670898,57.5099983215332,61.2599983215332,42.26512145996094,88077600.0
2011-11-01,60.540000915527344,63.06000137329102,58.7400016784668,62.54999923706055,43.15513229370117,117491900.0
2011-12-01,62.27999877929688,66.36000061035156,61.349998474121094,66.0,45.71962356567383,73608400.0
2012-01-01,66.33000183105469,66.33000183105469,62.61000061035156,63.93000030517578,44.285682678222656,66801400.0
2012-02-01,64.08000183105469,64.83000183105469,62.4000015258789,62.7599983215332,43.475196838378906,95219100.0
2012-03-01,62.72999954223633,64.44000244140625,62.0099983215332,63.02999877929688,43.832130432128906,63539900.0
2012-04-01,63.0,64.5,60.56999969482422,64.29000091552734,44.70835876464844,93107200.0
2012-05-01,64.23000335693361,66.26999664306639,63.84000015258789,65.94000244140625,45.85580062866211,112170800.0
2012-06-01,65.61000061035156,70.19999694824219,65.55000305175781,69.18000030517578,48.2945785522461,113998900.0
2012-07-01,70.34999847412111,71.12999725341797,64.51999664306639,67.77999877929689,47.31724166870117,129111100.0
2012-08-01,67.97000122070311,69.16999816894531,64.58000183105469,64.77999877929689,45.22294616699219,99305900.0
2012-09-01,64.69999694824219,65.20999908447266,63.02999877929688,64.79000091552734,45.743019104003906,70391600.0
2012-10-01,65.01000213623047,65.90000152587889,63.88000106811523,65.69000244140625,46.37843322753906,55104400.0
2012-11-01,65.63999938964844,65.86000061035156,59.63000106811523,63.81999969482422,45.05817794799805,98516900.0
2012-12-01,64.08999633789061,65.66000366210939,62.599998474121094,63.79999923706055,45.6067008972168,68570400.0
2013-01-01,64.55999755859375,68.91999816894531,64.44000244140625,68.73999786376953,49.13800048828125,55455100.0
2013-02-01,68.97000122070311,70.30000305175781,67.77999877929689,69.25,49.50255966186523,70846100.0
2013-03-01,68.41000366210939,72.68000030517578,68.05000305175781,72.58999633789062,52.46764755249024,47203900.0
2013-04-01,72.55999755859375,75.41999816894531,71.25,75.19999694824219,54.35413360595703,52934000.0
2013-05-01,75.0,75.45999908447266,66.16999816894531,66.93000030517578,48.37663269042969,86749700.0
2013-06-01,66.95999908447266,68.95999908447266,64.62000274658203,67.5,49.31198120117188,65130300.0
2013-07-01,67.90000152587889,71.91000366210938,66.5,71.0,51.86890029907226,52162000.0
2013-08-01,71.33000183105469,72.01000213623047,65.33000183105469,65.59999847412111,47.9239387512207,74398200.0
2013-09-01,65.88999938964844,68.63999938964844,64.16000366210939,66.77999877929689,49.32929611206055,56848600.0
2013-10-01,67.44999694824219,73.05999755859375,66.05000305175781,71.7300033569336,52.98578262329102,58630600.0
2013-11-01,71.95999908447266,73.52999877929688,69.73999786376953,69.95999908447266,51.67831420898438,75366600.0
2013-12-01,70.12999725341797,70.54000091552734,67.91999816894531,69.01000213623047,51.53705596923828,54472000.0
2014-01-01,69.19999694824219,70.68000030517578,67.05000305175781,70.62000274658203,52.73941040039063,70414700.0
