Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,24.77872467041016,29.97843360900879,30.98490333557129,29.12293243408203,30.04313468933105,98818800.0
2010-09-01,27.3695011138916,33.112869262695305,33.72393798828125,30.15097045898437,30.19410514831543,117348400.0
2010-10-01,29.449256896972656,35.62904357910156,35.99568557739258,33.13443756103516,33.29259490966797,104305500.0
2010-11-01,29.91437149047852,36.00287628173828,37.72106552124024,34.967647552490234,35.87347412109375,92037300.0
2010-12-01,29.29911804199219,35.26240158081055,36.87994384765625,35.16894149780273,36.54205703735352,79632300.0
2011-01-01,27.93122673034668,33.616104125976555,35.93098449707031,33.263839721679695,35.4421272277832,102578900.0
2011-02-01,30.21703147888184,36.18260192871094,37.12437057495117,33.616104125976555,33.738319396972656,87996600.0
2011-03-01,30.847434997558594,36.93745422363281,38.238677978515625,35.161754608154304,36.3623275756836,98736600.0
2011-04-01,32.204280853271484,38.56218719482422,39.52552032470703,35.39899444580078,37.00934600830078,108757000.0
2011-05-01,33.38029098510742,39.76995086669922,40.96333694458008,38.11646270751953,38.670021057128906,97904400.0
2011-06-01,33.33200836181641,39.71243667602539,40.22286224365234,37.74263000488281,39.75557327270508,102286300.0
2011-07-01,31.87178611755371,37.97268295288086,41.51689529418945,37.30409622192383,39.748382568359375,115834100.0
2011-08-01,32.956222534179695,39.08698654174805,39.3889274597168,34.17684936523437,38.3824577331543,178860800.0
2011-09-01,29.937612533569336,35.50682830810547,40.04313278198242,34.78073501586914,39.05823135375977,134132800.0
2011-10-01,32.47131729125977,38.511863708496094,39.46081924438477,33.89647674560547,35.42055892944336,142458400.0
2011-11-01,34.1561279296875,40.28756332397461,40.61825942993164,37.49820327758789,37.74982070922852,93969100.0
2011-12-01,35.96633529663086,42.4227180480957,42.98346328735352,40.17253875732422,40.33069610595703,96933700.0
2012-01-01,38.5993537902832,45.52839660644531,46.153846740722656,41.98418426513672,42.85406112670898,95150700.0
2012-02-01,40.56571960449219,47.62041854858398,47.84327697753906,45.33429336547852,45.83033752441406,120590000.0
2012-03-01,43.59099578857422,51.17181777954102,51.6103515625,46.78648376464844,47.61322784423828,83236300.0
2012-04-01,44.54022979736328,52.28612518310547,53.51545715332031,49.1876335144043,51.11430740356445,113017700.0
2012-05-01,43.26889419555664,50.582313537597656,53.436378479003906,48.33213424682617,52.49460983276367,101913600.0
2012-06-01,39.61601638793945,46.31200408935547,49.273902893066406,44.24874114990234,48.69877624511719,145631200.0
2012-07-01,39.87430191040039,46.61394500732422,48.52624130249024,43.88928985595703,46.20417022705078,151586600.0
2012-08-01,39.36347579956055,45.80876922607422,49.36017227172852,45.21926498413086,46.858375549316406,98918100.0
2012-09-01,40.98199081420898,47.69230651855469,49.75557327270508,45.11143112182617,45.63623428344727,90399400.0
2012-10-01,43.31092834472656,50.402587890625,51.86915969848633,47.1746940612793,48.02300643920898,119694100.0
2012-11-01,41.6504135131836,48.22430038452149,53.738319396972656,47.97268295288086,50.381019592285156,104343100.0
2012-12-01,41.22819137573242,47.73544311523438,50.57512664794922,45.34148025512695,48.25305557250977,131434500.0
2013-01-01,40.3216667175293,46.68583679199219,49.20920181274414,45.42055892944336,48.52624130249024,155832100.0
2013-02-01,40.867454528808594,47.07404708862305,47.79295349121094,42.90438461303711,46.88713073730469,165745400.0
2013-03-01,44.899269104003906,51.71818923950195,51.91229248046875,46.261680603027344,46.6498908996582,96923000.0
2013-04-01,42.51512145996094,48.971961975097656,51.99137496948242,45.40618133544922,51.71099853515625,153713100.0
2013-05-01,42.497352600097656,48.70596694946289,50.99209213256836,48.34651184082031,48.73472213745117,79480100.0
2013-06-01,43.49471664428711,49.84902954101562,53.12005615234375,48.209922790527344,48.73472213745117,86332500.0
