Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,26.309999465942386,26.309999465942386,24.649999618530273,24.88999938964844,17.699321746826172,74241100.0
2010-09-01,25.25,27.71999931335449,25.15999984741211,27.489999771118164,19.548185348510746,76079500.0
2010-10-01,27.540000915527344,28.290000915527344,27.020000457763672,27.739999771118164,19.72596740722656,78866300.0
2010-11-01,27.78000068664551,28.8799991607666,27.45000076293945,28.540000915527344,20.523706436157227,61350700.0
2010-12-01,28.86000061035156,31.290000915527344,28.78000068664551,30.90999984741211,22.228025436401367,61870500.0
2011-01-01,31.239999771118164,33.36999893188477,30.68000030517578,32.0,23.01186561584473,55388800.0
2011-02-01,32.189998626708984,33.689998626708984,32.169998168945305,33.630001068115234,24.41606903076172,36638600.0
2011-03-01,33.75,33.90999984741211,30.75,31.38999938964844,22.78978157043457,65906700.0
2011-04-01,31.38999938964844,33.709999084472656,31.38999938964844,32.709999084472656,23.74812126159668,46498400.0
2011-05-01,32.90999984741211,33.0,31.29999923706055,32.299999237060554,23.669490814208984,45234300.0
2011-06-01,32.27000045776367,32.27000045776367,29.11000061035156,30.71999931335449,22.511661529541016,73769900.0
2011-07-01,30.60000038146973,31.68000030517578,27.8799991607666,28.229999542236328,20.68699073791504,64370600.0
2011-08-01,28.40999984741211,28.489999771118164,25.1200008392334,26.979999542236328,19.98619270324707,108150600.0
2011-09-01,27.0,27.649999618530273,25.25,26.3700008392334,19.534320831298828,81490700.0
2011-10-01,26.06999969482422,30.1200008392334,25.20000076293945,29.13999938964844,21.586271286010746,91595900.0
2011-11-01,28.36000061035156,29.739999771118164,27.11000061035156,29.11000061035156,21.79717445373535,59440200.0
2011-12-01,29.18000030517578,30.59000015258789,28.76000022888184,30.11000061035156,22.545957565307614,50432600.0
2012-01-01,30.670000076293945,32.72999954223633,29.940000534057614,31.51000022888184,23.594261169433594,70800000.0
2012-02-01,31.82999992370605,32.27000045776367,30.8700008392334,31.29999923706055,23.67233657836914,43885600.0
2012-03-01,31.56999969482422,32.240001678466804,30.8799991607666,30.989999771118164,23.43789100646973,52905700.0
2012-04-01,30.8700008392334,32.080001831054695,30.29999923706055,30.979999542236328,23.43032073974609,63391900.0
2012-05-01,30.96999931335449,31.15999984741211,29.1200008392334,29.96999931335449,22.66644859313965,54445500.0
2012-06-01,29.489999771118164,32.72999954223633,29.1200008392334,31.40999984741211,24.00633430480957,56914900.0
2012-07-01,31.190000534057614,33.400001525878906,31.04999923706055,32.689998626708984,24.984619140625,77240400.0
2012-08-01,32.900001525878906,33.439998626708984,31.90999984741211,33.259998321533196,25.66857147216797,42422300.0
2012-09-01,33.130001068115234,34.700000762939446,32.86999893188477,33.290000915527344,25.69172477722168,48158700.0
2012-10-01,33.060001373291016,33.90999984741211,32.220001220703125,32.419998168945305,25.02029609680176,35616000.0
2012-11-01,32.59999847412109,33.610000610351555,31.270000457763672,32.540000915527344,25.367122650146484,44223100.0
2012-12-01,32.630001068115234,34.060001373291016,30.54999923706055,31.10000038146973,24.24454689025879,71003600.0
2013-01-01,31.70000076293945,32.689998626708984,31.46999931335449,32.650001525878906,25.95795440673828,61216700.0
2013-02-01,32.75,34.049999237060554,32.610000610351555,33.110000610351555,26.323673248291016,53958400.0
2013-03-01,32.72999954223633,35.18000030517578,32.72999954223633,35.060001373291016,27.873987197875977,49860200.0
2013-04-01,34.860000610351555,36.41999816894531,34.650001525878906,36.40999984741211,28.947296142578125,54298500.0
2013-05-01,36.47999954223633,38.65999984741211,36.209999084472656,37.22999954223633,29.59922218322754,44841000.0
2013-06-01,37.4900016784668,38.13999938964844,35.7400016784668,36.5099983215332,29.026796340942386,48034400.0
2013-07-01,36.43000030517578,39.65999984741211,36.31999969482422,39.43999862670898,31.35625457763672,56939900.0
2013-08-01,39.61000061035156,40.84000015258789,38.33000183105469,38.68000030517578,31.028564453125,36480600.0
2013-09-01,38.959999084472656,41.2400016784668,36.79999923706055,40.63999938964844,32.600852966308594,30985600.0
2013-10-01,39.91999816894531,43.61999893188477,39.209999084472656,42.27000045776367,33.908416748046875,54049700.0
2013-11-01,42.22000122070313,44.0099983215332,41.27000045776367,43.72999954223633,35.36567687988281,41544700.0
2013-12-01,43.86999893188477,45.93999862670898,42.52000045776367,45.52999877929688,36.82139587402344,56026600.0
2014-01-01,45.43999862670898,45.95000076293945,41.47000122070313,41.81999969482422,33.821014404296875,56871000.0
2014-02-01,41.86999893188477,41.97999954223633,39.86000061035156,41.7599983215332,34.05614471435547,51130300.0
2014-03-01,41.54999923706055,43.560001373291016,40.9900016784668,42.599998474121094,34.74118423461914,45117000.0
2014-04-01,42.5099983215332,43.29999923706055,39.79999923706055,41.810001373291016,34.096935272216804,50608100.0
2014-05-01,41.77999877929688,41.88999938964844,40.02999877929688,41.11000061035156,33.526073455810554,38281600.0
2014-06-01,41.150001525878906,41.9900016784668,40.209999084472656,41.560001373291016,34.188888549804695,35126300.0
2014-07-01,40.70000076293945,42.65999984741211,40.59000015258789,41.0099983215332,33.73643112182617,43423500.0
2014-08-01,40.97999954223633,42.22000122070313,40.099998474121094,41.650001525878906,34.576709747314446,34223500.0
2014-09-01,41.81999969482422,44.4900016784668,41.59000015258789,44.20000076293945,36.693660736083984,46110000.0
2014-10-01,43.540000915527344,46.9900016784668,42.060001373291016,46.93999862670898,38.96833419799805,53446800.0
2014-11-01,46.88000106811523,48.20000076293945,46.75,47.40999984741211,39.68636322021485,40354300.0
2014-12-01,47.38999938964844,47.75,46.099998474121094,46.16999816894531,38.64837265014648,58667600.0
2015-01-01,46.36000061035156,48.47999954223633,45.06999969482422,45.2599983215332,37.886619567871094,46314500.0
2015-02-01,45.43999862670898,50.18999862670898,44.52000045776367,49.84000015258789,42.06142807006836,35563600.0
2015-03-01,49.959999084472656,51.72000122070313,48.08000183105469,49.61999893188477,41.87576293945313,47930400.0
2015-04-01,49.22000122070313,49.81000137329102,48.0,48.38999938964844,40.83773422241211,32171800.0
2015-05-01,48.5099983215332,50.68000030517578,48.43000030517578,49.40999984741211,41.698543548583984,31977200.0
2015-06-01,49.58000183105469,49.790000915527344,46.52000045776367,46.88000106811523,39.87261199951172,41970300.0
2015-07-01,46.0,48.45000076293945,44.38000106811523,46.4000015258789,39.4643669128418,48642200.0
2015-08-01,46.15999984741211,48.65999984741211,41.59000015258789,44.65999984741211,38.329097747802734,52958000.0
2015-09-01,43.810001373291016,47.709999084472656,43.18999862670898,47.63000106811523,40.87807083129883,49600000.0
2015-10-01,47.43999862670898,52.38000106811523,46.38999938964844,51.58000183105469,44.26812362670898,55781800.0
2015-11-01,51.709999084472656,54.540000915527344,51.47000122070313,54.25,46.93700408935547,39275100.0
2015-12-01,54.2400016784668,54.77999877929688,51.11000061035156,52.88999938964844,45.76033401489258,50942100.0
2016-01-01,52.0,52.11000061035156,45.7599983215332,47.86000061035156,41.408390045166016,72641400.0
2016-02-01,47.72999954223633,52.5,45.83000183105469,51.38999938964844,44.86335372924805,61695600.0
2016-03-01,51.9000015258789,54.56999969482422,51.43000030517578,54.0099983215332,47.15060806274414,40707800.0
2016-04-01,53.31000137329102,54.5099983215332,51.79999923706055,52.11999893188477,45.50064086914063,38977400.0
2016-05-01,52.22999954223633,54.58000183105469,51.06000137329102,54.22000122070313,47.33393478393555,34916700.0
2016-06-01,54.11000061035156,59.54999923706055,53.56999969482422,59.5,52.36396408081055,51089700.0
2016-07-01,59.11000061035156,61.86999893188477,58.52000045776367,59.27999877929688,52.17034530639648,51149200.0
2016-08-01,59.290000915527344,61.18999862670898,58.22999954223633,60.66999816894531,53.804420471191406,33175500.0
2016-09-01,60.79999923706055,61.61999893188477,57.0099983215332,57.86999893188477,51.3212890625,45740500.0
