Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,12.219649314880373,19.77815055847168,23.16641998291016,19.678787231445312,22.85839462280273,55792300.0
2010-09-01,0.3880006670951843,0.628000020980835,23.06705665588379,0.628000020980835,20.10604858398437,56981200.0
2010-10-01,15.109163284301758,24.368709564208984,24.84564971923828,22.431135177612305,23.03227996826172,47868100.0
2010-11-01,0.4216158092021942,0.6800000071525574,24.82080841064453,0.6800000071525574,24.48794364929199,45266500.0
2010-12-01,15.278587341308596,24.641956329345703,24.711509704589844,22.48578453063965,22.505657196044922,50779100.0
2011-01-01,16.484003067016598,26.47519874572754,26.95710754394531,24.74131965637207,24.79596900939941,44050500.0
2011-02-01,14.887883186340332,23.911640167236328,28.12462043762207,23.36017799377441,26.57952880859375,95002800.0
2011-03-01,15.073476791381836,24.2097282409668,24.55749893188477,22.58017921447754,24.02590751647949,45856000.0
2011-04-01,15.836591720581055,25.32755851745605,25.48653984069824,24.08055686950684,24.4581356048584,40843200.0
2011-05-01,12.391557693481445,19.817895889282227,25.551124572753906,18.034334182739254,25.49150848388672,101968300.0
2011-06-01,11.792019844055176,18.859045028686523,19.87254524230957,18.36720085144043,19.688724517822266,92524300.0
2011-07-01,11.016904830932617,17.527585983276367,19.1273250579834,17.33382797241211,18.8789176940918,59334500.0
2011-08-01,9.574212074279783,15.232306480407715,17.72631072998047,13.0711669921875,17.661724090576172,187328900.0
2011-09-01,8.384459495544434,13.33944606781006,15.316764831542967,12.718428611755373,15.227337837219238,85546100.0
2011-10-01,9.89013671875,15.629756927490234,16.4544677734375,12.9469633102417,13.269892692565918,69374600.0
2011-11-01,0.4302877187728882,0.6800000071525574,16.39484977722168,0.6800000071525574,15.123006820678713,128143000.0
2011-12-01,7.450610160827638,11.77448272705078,13.215242385864258,11.64034366607666,12.082508087158205,94211200.0
2012-01-01,6.940136432647705,10.884955406188963,13.245051383972168,9.80615234375,11.773099899291992,149891200.0
2012-02-01,10.060399055480957,15.778800964355467,16.792301177978516,12.802886962890625,12.971803665161133,114738800.0
2012-03-01,9.483893394470217,14.874600410461426,16.315359115600586,14.745429039001465,15.893068313598633,65113900.0
2012-04-01,8.947105407714844,13.940590858459473,15.043517112731935,12.753206253051758,14.82988739013672,69961500.0
2012-05-01,8.494327545166017,13.235115051269533,14.159188270568848,12.668747901916506,13.915749549865724,73762600.0
2012-06-01,7.914010047912598,12.330914497375488,13.394095420837402,11.476394653320312,12.986708641052244,65199900.0
2012-07-01,7.913416862487793,12.231552124023438,12.514735221862793,11.02429485321045,12.380596160888672,70188500.0
2012-08-01,10.35301399230957,16.00236701965332,16.603511810302734,11.839069366455078,12.251423835754395,86192800.0
2012-09-01,8.836519241333008,13.573535919189453,17.259305953979492,13.274335861206055,16.000499725341793,146085500.0
2012-10-01,9.848480224609377,15.127975463867188,16.191156387329098,14.978931427001953,16.06198501586914,40970500.0
2012-11-01,12.30979061126709,18.908727645874023,19.21675109863281,15.167719841003418,15.167719841003418,70634200.0
2012-12-01,12.95341968536377,19.89738655090332,20.18553733825684,18.68516159057617,19.311145782470703,73545700.0
2013-01-01,11.526196479797365,17.61483383178711,21.253686904907227,16.995365142822266,19.895099639892575,116853000.0
2013-02-01,15.61397933959961,23.86195945739746,24.58730697631836,20.781713485717773,20.900949478149414,72364500.0
2013-03-01,16.002227783203125,24.45529937744141,25.13380241394043,23.50922203063965,23.787437438964844,59200700.0
2013-04-01,15.292295455932615,23.275718688964844,24.473039627075195,21.651138305664066,24.4581356048584,57689700.0
2013-05-01,14.561141967773438,22.162857055664066,24.96985244750977,21.079803466796875,23.146547317504886,81170400.0
2013-06-01,14.286956787109375,21.745532989501953,23.25584602355957,21.13445281982422,22.098270416259766,69145800.0
2013-07-01,15.62594985961914,23.67813873291016,23.951385498046875,21.85483169555664,21.85483169555664,43851600.0
2013-08-01,16.442333221435547,24.915203094482425,27.22538757324219,23.9464168548584,24.00603485107422,55133600.0
2013-09-01,14.446280479431152,21.80362319946289,26.64411544799805,21.09987449645996,24.91239929199219,80241800.0
2013-10-01,16.21493911743164,24.473039627075195,26.72360610961914,23.25087738037109,25.71010589599609,49685300.0
2013-11-01,17.320951461791992,26.142333984375,26.857744216918945,24.46807098388672,24.59724235534668,39516900.0
2013-12-01,0.025839967653155327,0.039000000804662704,27.92092704772949,0.039000000804662704,26.142333984375,37868700.0
2014-01-01,16.927997589111328,25.45722770690918,30.6981143951416,22.30088424682617,27.7588005065918,113621100.0
2014-02-01,20.878774642944336,31.398622512817386,31.84575462341309,28.407804489135746,29.88334083557129,51729200.0
2014-03-01,20.092517852783203,30.216205596923828,31.84078598022461,29.808818817138672,31.155183792114254,48177100.0
2014-04-01,19.61274719238281,29.401430130004886,30.896839141845703,28.546911239624023,30.31060028076172,38444500.0
2014-05-01,20.84227180480957,31.244609832763672,32.153778076171875,28.58168792724609,29.36665344238281,48874800.0
2014-06-01,20.94501304626465,31.398622512817386,31.96002197265625,30.752763748168945,31.194929122924805,37908600.0
2014-07-01,0.043516550213098526,0.06499999761581421,32.55122756958008,0.027000000700354576,31.547666549682614,37930400.0
2014-08-01,19.88672637939453,29.704486846923828,31.309194564819336,28.2885684967041,30.84715843200684,43118100.0
2014-09-01,17.318429946899414,25.76906776428223,30.802446365356445,23.67888832092285,29.701099395751953,115126200.0
2014-10-01,20.166948318481445,30.00754356384277,30.767667770385746,26.94220352172852,30.33047294616699,60697600.0
2014-11-01,21.161945343017575,31.4880485534668,31.74142265319824,28.09977912902832,30.032384872436523,46674700.0
2014-12-01,21.0517578125,31.32410049438477,33.281543731689446,30.25595092773437,31.44830322265625,43303300.0
2015-01-01,17.246877670288086,25.571006774902344,32.30282211303711,25.461441040039066,31.320499420166016,65603700.0
2015-02-01,23.76429748535156,35.23402404785156,36.41147232055664,29.709455490112305,29.96779823303223,88496500.0
2015-03-01,21.87441635131836,32.431995391845696,35.3532600402832,31.82588195800781,35.23402404785156,61494500.0
2015-04-01,0.016245340928435326,0.024000000208616257,33.16727828979492,0.012000000104308128,32.39225006103516,44075500.0
2015-05-01,0.014214673079550266,0.020999999716877937,35.27376937866211,0.020999999716877937,32.18855667114258,59276000.0
2015-06-01,22.07392692565918,32.61084747314453,34.58319854736328,32.51645278930664,34.16587448120117,45840000.0
2015-07-01,0.008830131962895393,0.0130000002682209,34.06650924682617,0.0130000002682209,32.844348907470696,37574000.0
2015-08-01,20.918907165527344,30.79747772216797,33.778358459472656,29.197736740112305,32.501548767089844,56696400.0
2015-09-01,0.010867856442928314,0.016000000759959217,31.309194564819336,0.0130000002682209,30.44970703125,45470000.0
2015-10-01,0.008864044211804867,0.0130000002682209,33.306385040283196,0.0130000002682209,30.554039001464844,41812300.0
2015-11-01,0.009545893408358095,0.014000000432133676,35.348289489746094,0.010999999940395357,33.09772491455078,126099000.0
2015-12-01,0.01208347361534834,0.0130000002682209,29.11764717102051,0.0130000002682209,27.06747436523437,77570400.0
2016-01-01,0.012134769000113009,0.0130000002682209,32.15999984741211,0.009999999776482582,28.266399383544922,81075300.0
2016-02-01,23.263416290283203,24.92214584350586,27.811418533325195,20.99481010437012,27.595155715942386,56122400.0
2016-03-01,27.76914405822754,29.749134063720703,29.83563995361328,24.98269844055176,25.112457275390625,33776900.0
2016-04-01,0.013068211264908314,0.014000000432133676,29.749134063720703,0.0130000002682209,29.4809684753418,26303500.0
2016-05-01,39.89027786254883,42.56055450439453,44.20415115356445,28.20934295654297,28.685121536254886,65099200.0
2016-06-01,40.255126953125,42.94982528686523,45.45847702026367,40.53633117675781,42.231834411621094,51492500.0
2016-07-01,38.88319778442383,41.375431060791016,43.40830612182617,40.8390998840332,42.88927459716797,27439800.0
2016-08-01,38.24098205566406,40.69204330444336,42.56055450439453,39.247406005859375,41.38408279418945,36620400.0
2016-09-01,42.57317733764648,45.16436004638672,46.24567413330078,39.403114318847656,40.735294342041016,42543900.0
2016-10-01,44.39971160888672,47.10207748413086,49.25605392456055,43.60726547241211,44.92214584350586,42041500.0
2016-11-01,49.43901443481445,52.448097229003906,54.79238891601562,44.70588302612305,47.231834411621094,58249500.0
2016-12-01,48.45236587524414,51.40138244628906,53.59861755371094,50.70069122314453,52.57785415649414,30412200.0
2017-01-01,58.76918029785156,62.20000076293945,62.790000915527344,49.35986328125,51.39500045776367,67069100.0
2017-02-01,56.03665161132813,59.30795669555664,62.10207748413086,53.28719711303711,53.9619369506836,45086000.0
2017-03-01,65.20355987548828,69.01000213623047,71.08999633789062,55.31142044067383,59.83563995361328,59086700.0
2017-04-01,61.70556259155274,65.17301177978516,67.46540069580078,58.61591720581055,59.96539688110352,110761300.0
2017-05-01,63.49103164672852,67.05882263183594,69.92214202880861,64.83563995361328,65.20761108398439,52235800.0
2017-06-01,62.8358154296875,66.36678314208984,68.60726928710939,63.5899658203125,66.86851501464844,57777300.0
2017-07-01,64.34749603271484,67.80276489257811,69.83563995361328,65.43252563476561,66.40138244628906,31931500.0
2017-08-01,69.78230285644531,73.52941131591797,74.46366882324219,66.83390808105469,68.12284088134766,42868700.0
2017-09-01,70.5047607421875,74.29065704345703,74.64533233642578,72.24913787841797,73.6418685913086,38526800.0
2017-10-01,75.2944564819336,79.16954803466797,80.79584503173828,73.39965057373047,74.29065704345703,40307200.0
2017-11-01,79.09539794921875,83.16609191894531,86.02075958251953,77.98442840576172,79.57612609863281,39870400.0
2017-12-01,78.0752182006836,82.09342193603516,83.74567413330078,79.61072540283203,83.13148498535156,31695600.0
2018-01-01,94.8605499267578,99.5500030517578,102.9499969482422,81.79065704345703,82.08319854736328,65828200.0
2018-02-01,84.52395629882812,88.70242309570312,90.83045196533205,79.24740600585938,85.59688568115234,43387100.0
2018-03-01,82.85674285888672,86.95279693603516,93.29584503173828,86.0380630493164,88.97924041748047,46160800.0
2018-04-01,85.09996032714844,89.15225219726562,90.8218002319336,85.06920623779297,87.05882263183594,38215200.0
2018-05-01,76.05818939208984,79.679931640625,90.84774780273438,76.24567413330078,89.23875427246094,59687800.0
2018-06-01,76.94598388671875,80.61000061035156,85.83999633789062,77.95999908447266,80.83000183105469,55862000.0
2018-07-01,81.07101440429688,84.73999786376953,88.52999877929688,79.66999816894531,79.66999816894531,38693800.0
2018-08-01,87.14606475830078,91.08999633789062,91.43000030517578,84.06999969482422,84.37000274658203,39365500.0
2018-09-01,89.47085571289062,93.5199966430664,96.75,89.12000274658203,90.4000015258789,31611300.0
2018-10-01,69.82230377197266,72.83000183105469,94.6500015258789,68.58999633789061,94.0999984741211,54758400.0
2018-11-01,60.43661499023438,63.040000915527344,73.62999725341797,57.59000015258789,73.5,90415300.0
2018-12-01,50.97422409057617,53.16999816894531,64.48000335693361,49.18999862670898,63.959999084472656,53031100.0
2019-01-01,61.6565055847168,64.12000274658203,64.41999816894531,52.11999893188477,52.27999877929688,53463700.0
2019-02-01,63.32963943481445,65.86000061035156,69.44999694824219,63.4900016784668,64.37999725341797,48021200.0
2019-03-01,61.83919525146485,64.30999755859375,67.62000274658203,63.15999984741211,66.47000122070311,37459000.0
2019-04-01,63.40126037597656,65.73999786376953,66.68000030517578,63.4900016784668,64.54000091552734,27001800.0
2019-05-01,45.84873580932617,47.540000915527344,67.08999633789061,47.34000015258789,66.0,64154800.0
2019-06-01,53.18800354003906,55.1500015258789,55.1500015258789,46.459999084472656,47.47000122070313,64419700.0
2019-07-01,54.02921676635742,55.77000045776367,57.22999954223633,54.38000106811523,56.0099983215332,45341800.0
2019-08-01,32.18308639526367,33.220001220703125,56.65999984741211,30.11000061035156,55.54999923706055,115952900.0
2019-09-01,28.579198837280273,29.5,36.52000045776367,29.170000076293945,32.650001525878906,121037300.0
2019-10-01,26.97685241699219,27.670000076293945,29.739999771118164,26.020000457763672,29.68000030517578,92915400.0
2019-11-01,36.39487075805664,37.33000183105469,37.93000030517578,27.68000030517578,27.75,109179300.0
2019-12-01,36.648353576660156,37.59000015258789,38.18999862670898,34.720001220703125,37.349998474121094,73430100.0
2020-01-01,31.26239776611328,31.8799991607666,38.36999893188477,31.3799991607666,38.02999877929688,68310400.0
2020-02-01,23.642925262451172,24.11000061035156,35.75,22.88999938964844,31.979999542236328,89588000.0
2020-03-01,12.797186851501465,13.050000190734865,24.43000030517578,7.9000000953674325,24.3700008392334,164591600.0
2020-04-01,18.1299991607666,18.1299991607666,19.32999992370605,11.350000381469727,12.039999961853027,102845700.0
2020-05-01,14.210000038146973,14.210000038146973,17.90999984741211,13.649999618530273,17.180000305175778,102858400.0
2020-06-01,16.5,16.5,19.68000030517578,14.020000457763672,14.300000190734865,116452400.0
2020-07-01,15.279999732971193,15.279999732971193,17.059999465942386,14.949999809265135,16.450000762939453,27749300.0
2020-07-07,15.279999732971193,15.279999732971193,15.789999961853027,14.949999809265135,15.050000190734865,4345663.0
