Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,53.324302673339844,58.04999923706055,63.63999938964844,57.81000137329102,63.22999954223633,56226200.0
2010-09-01,56.92039489746094,61.77999877929688,63.63999938964844,58.08000183105469,58.66999816894531,57696900.0
2010-10-01,60.7900276184082,65.98000335693361,66.08000183105469,59.540000915527344,62.09000015258789,48872700.0
2010-11-01,58.87363815307617,63.9000015258789,68.27999877929689,63.31999969482422,66.0,46216100.0
2010-12-01,65.02533721923828,70.37999725341797,71.08999633789062,64.37999725341797,64.55999755859375,36314500.0
2011-01-01,69.450927734375,75.16999816894531,75.48999786376953,70.44000244140625,70.52999877929688,46260100.0
2011-02-01,73.24822235107422,79.27999877929688,81.0,75.04000091552734,76.4000015258789,40143800.0
2011-03-01,73.20423889160156,79.05000305175781,80.94000244140625,75.06999969482422,79.47000122070312,43701200.0
2011-04-01,76.87136840820312,83.01000213623047,84.68000030517578,77.55000305175781,79.30000305175781,34879000.0
2011-05-01,79.27909851074219,85.61000061035156,87.31999969482422,80.75,83.01000213623047,42581900.0
2011-06-01,77.46402740478516,83.6500015258789,85.88999938964844,80.97000122070312,85.63999938964844,46566900.0
2011-07-01,75.2996597290039,81.12000274658203,84.95999908447266,79.38999938964844,83.79000091552734,43791800.0
2011-08-01,74.1950454711914,79.93000030517578,81.55999755859375,70.86000061035156,81.37999725341797,65761800.0
2011-09-01,67.65699768066406,72.69999694824219,81.5,72.25,79.70999908447266,44261500.0
2011-10-01,75.89309692382812,81.55000305175781,85.69999694824219,66.61000061035156,72.66999816894531,45102400.0
2011-11-01,75.66975402832031,81.30999755859375,83.63999938964844,76.30999755859375,79.83000183105469,33785900.0
2011-12-01,72.69141387939453,77.91000366210938,82.26000213623047,76.36000061035156,81.45999908447266,25412900.0
2012-01-01,76.24620819091797,81.72000122070312,83.29000091552734,74.88999938964844,79.04000091552734,43954200.0
2012-02-01,77.91631317138672,83.51000213623047,83.9000015258789,80.41999816894531,82.01000213623047,34203100.0
2012-03-01,82.09093475341797,87.7699966430664,88.91000366210938,81.52999877929688,83.48999786376953,41861200.0
2012-04-01,85.49539947509766,91.41000366210938,92.69000244140624,86.63999938964844,87.6500015258789,41901400.0
