Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,57.06000137329102,57.61000061035156,54.04999923706055,56.5,43.94966125488281,75912600.0
2010-09-01,56.93000030517578,65.22000122070311,56.7599983215332,64.48999786376953,50.34735488891602,76683600.0
2010-10-01,64.91999816894531,65.45999908447266,61.9000015258789,62.77000045776367,49.00454330444336,86190200.0
2010-11-01,63.04999923706055,68.0,62.709999084472656,67.61000061035156,52.95360946655274,70219900.0
2010-12-01,68.20999908447266,73.16000366210938,68.01000213623047,72.20999908447266,56.55644226074219,69379200.0
2011-01-01,72.75,73.69999694824219,70.01000213623047,71.83999633789062,56.26663589477539,51344400.0
2011-02-01,72.22000122070312,75.4800033569336,70.54000091552734,74.79000091552734,58.57715225219727,41166300.0
2011-03-01,75.11000061035156,75.38999938964844,69.54000091552734,73.31999969482422,57.5836296081543,61283600.0
2011-04-01,73.16000366210938,81.5,73.13999938964844,80.88999938964844,63.52887725830078,51728400.0
2011-05-01,81.20999908447266,83.94999694824219,79.13999938964844,82.4800033569336,64.77764892578125,48334900.0
2011-06-01,82.33999633789062,82.51000213623047,77.30999755859375,81.23999786376953,63.99054336547852,51884700.0
2011-07-01,81.5,83.44999694824219,77.19000244140625,78.25,61.6353988647461,36468100.0
2011-08-01,79.31999969482422,79.3499984741211,70.22000122070311,78.54000091552734,61.86382675170898,83484600.0
2011-09-01,78.9800033569336,86.33999633789062,76.58999633789062,82.12999725341797,64.89698791503906,58581700.0
2011-10-01,81.72000122070312,86.13999938964844,78.41000366210938,83.25,65.78197479248047,61642600.0
2011-11-01,82.37000274658203,85.81999969482422,80.30000305175781,85.30000305175781,67.40184020996094,46929900.0
2011-12-01,85.0,88.68000030517578,81.8499984741211,83.31999969482422,66.02555847167969,48945600.0
2012-01-01,84.27999877929688,85.08000183105469,78.80999755859375,82.2699966430664,65.19351196289061,51275200.0
2012-02-01,82.91999816894531,87.19999694824219,82.77999877929688,86.05999755859375,68.19683837890625,44535200.0
2012-03-01,86.54000091552734,91.77999877929688,85.69000244140625,90.8000030517578,72.15776062011719,44799200.0
2012-04-01,90.94000244140624,92.0999984741211,86.02999877929688,88.18000030517578,70.07567596435547,43518200.0
2012-05-01,86.91000366210938,88.0,81.9800033569336,86.38999938964844,68.6531982421875,59100800.0
2012-06-01,86.0,95.11000061035156,85.16999816894531,95.0,75.7452621459961,49076200.0
2012-07-01,95.0,97.76000213623048,93.11000061035156,96.18000030517578,76.68610382080078,34993500.0
2012-08-01,96.43000030517578,99.27999877929688,94.38999938964844,97.87000274658205,78.0335922241211,31041300.0
2012-09-01,97.79000091552734,103.51000213623048,97.06999969482422,100.16000366210938,80.08936309814453,31903500.0
2012-10-01,100.62999725341795,104.43000030517578,93.83999633789062,98.43000030517578,78.70602416992188,69043500.0
2012-11-01,98.58999633789062,104.5,93.51000213623048,103.91999816894531,83.09590148925781,62802000.0
2012-12-01,104.81999969482422,105.97000122070312,96.51000213623048,98.7300033569336,79.17343139648438,64890300.0
