Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,27.354999542236328,29.334999084472656,27.03000068664551,28.23500061035156,28.23500061035156,25339200.0
2010-09-01,28.729999542236328,32.689998626708984,28.665000915527344,32.18000030517578,32.18000030517578,28823600.0
2010-10-01,32.28499984741211,36.224998474121094,31.43000030517578,34.150001525878906,34.150001525878906,41282400.0
2010-11-01,34.294998168945305,38.81999969482422,33.47999954223633,38.224998474121094,38.224998474121094,43501400.0
2010-12-01,38.38999938964844,41.810001373291016,37.46500015258789,40.275001525878906,40.275001525878906,35353600.0
2011-01-01,40.68000030517578,43.56999969482422,40.040000915527344,41.90999984741211,41.90999984741211,23487200.0
2011-02-01,42.18000030517578,48.47000122070313,41.64500045776367,48.13999938964844,48.13999938964844,27485600.0
2011-03-01,48.46500015258789,50.18000030517578,46.40499877929688,49.34000015258789,49.34000015258789,35651400.0
2011-04-01,49.68999862670898,52.5,46.47000122070313,48.43500137329102,48.43500137329102,43052800.0
2011-05-01,48.48500061035156,50.97999954223633,44.36000061035156,47.41999816894531,47.41999816894531,29559200.0
2011-06-01,48.70000076293945,48.9900016784668,43.77999877929688,47.02999877929688,47.02999877929688,25627400.0
2011-07-01,46.90999984741211,59.06999969482422,46.72999954223633,56.79999923706055,56.79999923706055,30948300.0
2011-08-01,57.81000137329102,59.40999984741211,46.56000137329102,57.95000076293945,57.95000076293945,37104100.0
2011-09-01,57.65999984741211,68.5,55.2400016784668,64.05999755859375,64.05999755859375,35653500.0
2011-10-01,63.33000183105469,70.41999816894531,59.41999816894531,67.51000213623047,67.51000213623047,30956000.0
2011-11-01,66.04000091552734,68.70999908447266,62.02000045776367,68.66000366210939,68.66000366210939,25059600.0
2011-12-01,68.51000213623047,72.25,62.5,71.5,71.5,23702600.0
2012-01-01,72.52999877929688,77.58000183105469,69.81999969482422,76.76000213623047,76.76000213623047,24511300.0
2012-02-01,76.94999694824219,87.62999725341797,75.04000091552734,83.7300033569336,83.7300033569336,26215000.0
