Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,47.434913635253906,64.18000030517578,66.83000183105469,63.18000030517578,65.47000122070311,113423100.0
2010-09-01,49.10527801513672,66.44000244140625,67.30999755859375,64.51999664306639,64.51999664306639,114594000.0
2010-10-01,48.9857292175293,65.30000305175781,68.11000061035156,63.77999877929688,66.76000213623047,156983100.0
2010-11-01,48.48311996459961,64.62999725341797,66.09999847412111,63.43000030517578,65.48999786376953,131219500.0
2010-12-01,49.00824356079102,65.33000183105469,66.51000213623047,64.27999877929689,64.79000091552734,119167100.0
2011-01-01,48.60405731201172,64.30999755859375,67.45999908447266,64.08999633789061,65.91000366210939,135788100.0
2011-02-01,47.93140411376953,63.41999816894531,65.13999938964844,62.56000137329102,64.52999877929689,169952600.0
2011-03-01,48.67963027954102,64.41000366210939,65.33000183105469,62.04999923706055,63.68999862670898,155291700.0
2011-04-01,52.46390914916992,68.88999938964844,69.94000244140625,64.47000122070311,64.87000274658203,112344300.0
2011-05-01,54.16219711303711,71.12000274658203,71.88999938964844,68.45999908447266,69.23999786376953,129381000.0
2011-06-01,53.63670349121094,70.43000030517578,70.87000274658203,67.45999908447266,70.58000183105469,144358800.0
2011-07-01,49.12607192993164,64.04000091552734,70.75,63.54999923706055,70.08000183105469,168592300.0
2011-08-01,49.42525100708008,64.43000030517578,65.48000335693361,60.099998474121094,64.22000122070311,284855800.0
2011-09-01,47.86652374267578,61.9000015258789,64.87999725341797,59.25,64.37999725341797,232660100.0
2011-10-01,48.67847061157226,62.95000076293945,63.61999893188477,58.5,61.59000015258789,180767300.0
2011-11-01,49.49043273925781,64.0,66.65000152587889,61.56000137329102,62.11000061035156,166212200.0
2011-12-01,51.72610473632813,66.34999847412111,66.77999877929689,63.83000183105469,64.26999664306639,106578400.0
2012-01-01,51.19599151611328,65.66999816894531,67.19000244140625,64.12999725341797,66.86000061035156,120704200.0
2012-02-01,49.06768035888672,62.93999862670898,66.98000335693361,62.33000183105469,65.98999786376953,213830000.0
2012-03-01,52.15026473999024,66.34999847412111,66.5,62.1500015258789,63.04999923706055,138520100.0
2012-04-01,51.875160217285156,66.0,66.86000061035156,64.63999938964844,66.26000213623047,120469200.0
2012-05-01,53.32924270629883,67.84999847412111,69.33999633789061,65.68000030517578,65.91999816894531,186868900.0
2012-06-01,55.97221755981445,70.66000366210938,70.66000366210938,66.66000366210939,67.01999664306639,132167300.0
2012-07-01,57.61194610595703,72.7300033569336,72.94000244140625,68.45999908447266,70.33999633789061,123402100.0
2012-08-01,57.374290466308594,72.43000030517578,73.66000366210938,71.08999633789062,72.79000091552734,117388900.0
2012-09-01,56.05934143066406,70.7699966430664,72.68000030517578,69.95999908447266,72.55000305175781,106262700.0
2012-10-01,55.25756072998047,69.23999786376953,71.47000122070312,68.23000335693361,70.69999694824219,117614900.0
2012-11-01,56.031654357910156,70.20999908447266,70.63999938964844,67.72000122070311,69.25,100168400.0
2012-12-01,54.61111450195313,68.43000030517578,70.88999938964844,67.38999938964844,70.31999969482422,98276000.0
2013-01-01,58.58889389038086,72.8499984741211,73.45999908447266,68.63999938964844,69.18000030517578,120185200.0
2013-02-01,60.937278747558594,75.7699966430664,76.33000183105469,70.9800033569336,73.08000183105469,122822500.0
2013-03-01,64.07846832275389,79.11000061035156,79.2699966430664,75.37000274658203,75.55000305175781,108962100.0
