Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,19.183809280395508,21.84000015258789,24.59000015258789,21.65999984741211,23.8700008392334,528516600.0
2010-09-01,23.58449363708496,26.85000038146973,27.6299991607666,22.100000381469727,22.149999618530273,1059329600.0
2010-10-01,25.806793212890625,29.3799991607666,29.709999084472656,26.88999938964844,27.18000030517578,758714400.0
2010-11-01,23.803863525390625,27.04999923706055,29.81999969482422,26.809999465942386,29.520000457763672,606355000.0
2010-12-01,27.543834686279297,31.29999923706055,32.27000045776367,27.40999984741211,27.540000915527344,596463200.0
2011-01-01,28.18623924255371,32.029998779296875,33.299999237060554,30.79999923706055,31.59000015258789,582169300.0
2011-02-01,28.998332977294922,32.900001525878906,33.709999084472656,31.63999938964844,32.169998168945305,400603500.0
2011-03-01,29.46548271179199,33.43000030517578,34.09999847412109,29.6200008392334,33.02000045776367,668810300.0
2011-04-01,31.695446014404297,35.959999084472656,36.04999923706055,33.080001831054695,33.700000762939446,532918200.0
2011-05-01,30.21585273742676,34.220001220703125,36.5,32.919998168945305,35.84000015258789,510709400.0
2011-06-01,29.05913162231445,32.90999984741211,34.299999237060554,30.649999618530273,34.22999954223633,700288400.0
2011-07-01,27.00177001953125,30.57999992370605,34.130001068115234,30.26000022888184,32.889999389648445,560121200.0
2011-08-01,24.82936286926269,28.06999969482422,31.209999084472656,24.71999931335449,30.96999931335449,1107143700.0
2011-09-01,25.42201232910156,28.739999771118164,30.959999084472656,25.709999084472656,28.03000068664551,880744000.0
2011-10-01,28.98675537109375,32.77000045776367,33.810001373291016,27.0,28.59000015258789,667246000.0
2011-11-01,27.786134719848636,31.35000038146973,33.759998321533196,28.61000061035156,31.959999084472656,539825600.0
2011-12-01,22.73410987854004,25.649999618530273,32.240001678466804,24.90999984741211,31.399999618530273,744294800.0
2012-01-01,25.003084182739254,28.209999084472656,28.95000076293945,25.54999923706055,26.32999992370605,721581300.0
2012-02-01,25.982749938964844,29.25,29.540000915527344,27.920000076293945,28.479999542236328,565502700.0
2012-03-01,25.90280532836914,29.15999984741211,31.149999618530273,28.520000457763672,29.399999618530273,813941300.0
2012-04-01,26.11599540710449,29.399999618530273,29.70000076293945,28.040000915527344,29.1200008392334,528345200.0
2012-05-01,23.56110191345215,26.46999931335449,29.81999969482422,25.32999992370605,29.45000076293945,650683000.0
2012-06-01,26.4361515045166,29.70000076293945,29.709999084472656,25.84000015258789,25.979999542236328,642899400.0
2012-07-01,26.88119888305664,30.20000076293945,31.11000061035156,28.61000061035156,29.53000068664551,480418900.0
2012-08-01,28.23016357421875,31.649999618530273,32.299999237060554,29.739999771118164,30.34000015258789,397712100.0
2012-09-01,28.06069374084473,31.459999084472656,33.290000915527344,30.56999969482422,31.6299991607666,493825400.0
2012-10-01,27.72175216674805,31.07999992370605,32.09000015258789,30.309999465942386,31.709999084472656,485591400.0
2012-11-01,28.759187698364254,32.18000030517578,32.240001678466804,29.520000457763672,31.20000076293945,407092800.0
2012-12-01,29.778003692626953,33.31999969482422,34.34999847412109,31.309999465942386,32.36999893188477,503002900.0
2013-01-01,31.91282844543457,35.5099983215332,35.880001068115234,33.93000030517578,34.080001831054695,401941600.0
2013-02-01,30.77147674560547,34.240001678466804,36.310001373291016,34.060001373291016,35.86999893188477,347205100.0
2013-03-01,29.05495834350586,32.330001831054695,36.43000030517578,31.15999984741211,34.11999893188477,640045400.0
2013-04-01,29.45937728881836,32.779998779296875,33.950000762939446,31.670000076293945,32.360000610351555,543579600.0
2013-05-01,30.35807609558105,33.779998779296875,35.31999969482422,32.720001220703125,32.75,474311500.0
2013-06-01,27.599069595336914,30.709999084472656,34.75,29.86000061035156,33.84999847412109,701001000.0
2013-07-01,29.072938919067386,32.34999847412109,32.75,29.95000076293945,30.88999938964844,675439200.0
2013-08-01,28.742002487182614,31.86000061035156,33.650001525878906,31.559999465942386,32.61999893188477,346619900.0
2013-09-01,29.923791885375977,33.169998168945305,34.34000015258789,31.81999969482422,32.169998168945305,454916400.0
2013-10-01,30.22150039672852,33.5,33.950000762939446,32.0,33.200000762939446,421757800.0
2013-11-01,31.95167350769043,35.290000915527344,35.41999816894531,33.40999984741211,33.700000762939446,323481000.0
2013-12-01,34.64070510864258,38.2599983215332,38.34000015258789,33.220001220703125,35.36999893188477,468655300.0
2014-01-01,33.40937042236328,36.900001525878906,38.77000045776367,36.4900016784668,37.77999877929688,334053900.0
2014-02-01,35.52296829223633,39.11000061035156,39.36999893188477,35.439998626708984,37.09000015258789,254578900.0
2014-03-01,37.15787887573242,40.90999984741211,41.43000030517578,37.38000106811523,38.72000122070313,439593500.0
2014-04-01,37.13063049316406,40.88000106811523,42.0,38.97000122070313,41.040000915527344,384502100.0
2014-05-01,38.27986145019531,42.02000045776367,42.349998474121094,40.4900016784668,40.72000122070313,267018700.0
2014-06-01,36.9224739074707,40.52999877929688,43.18999862670898,39.93000030517578,41.959999084472656,325033500.0
2014-07-01,36.79492568969727,40.38999938964844,41.36000061035156,39.86000061035156,40.40999984741211,279906500.0
2014-08-01,37.943603515625,41.52999877929688,42.040000915527344,39.52999877929688,40.18999862670898,206012100.0
2014-09-01,34.97426986694336,38.27999877929688,42.09000015258789,38.13999938964844,41.599998474121094,412463900.0
2014-10-01,35.677772521972656,39.04999923706055,39.2400016784668,35.81999969482422,38.31999969482422,355956700.0
2014-11-01,38.86754608154297,42.40999984741211,42.5099983215332,38.7599983215332,39.02000045776367,210679600.0
2014-12-01,41.21370697021485,44.97000122070313,46.709999084472656,39.91999816894531,42.0099983215332,352611500.0
2015-01-01,38.39098358154297,41.88999938964844,45.33000183105469,41.81999969482422,45.02000045776367,314380300.0
2015-02-01,40.26878356933594,43.81999969482422,44.36999893188477,41.560001373291016,42.209999084472656,215892600.0
2015-03-01,39.6530647277832,43.150001525878906,44.93999862670898,41.2599983215332,43.810001373291016,345114300.0
2015-04-01,40.0849838256836,43.61999893188477,44.900001525878906,42.209999084472656,42.9900016784668,278212900.0
2015-05-01,40.10561752319336,43.4900016784668,44.849998474121094,43.0,43.43999862670898,182137100.0
2015-06-01,37.163856506347656,40.29999923706055,45.2400016784668,40.11000061035156,43.84000015258789,434762400.0
2015-07-01,36.83187103271485,39.93999862670898,41.02000045776367,38.43999862670898,40.61000061035156,301140700.0
2015-08-01,34.33125686645508,37.09000015258789,40.04999923706055,35.139999389648445,39.95000076293945,302328700.0
2015-09-01,33.433399200439446,36.11999893188477,38.52000045776367,35.2400016784668,36.33000183105469,392290700.0
2015-10-01,35.95109558105469,38.84000015258789,39.040000915527344,35.63999938964844,36.22999954223633,317458000.0
2015-11-01,36.21479034423828,38.97000122070313,40.63999938964844,37.22000122070313,39.04999923706055,294568100.0
2015-12-01,33.947303771972656,36.52999877929688,39.38999938964844,36.099998474121094,39.09000015258789,372973000.0
2016-01-01,33.74285888671875,36.310001373291016,36.310001373291016,33.130001068115234,36.0099983215332,391896800.0
2016-02-01,34.320541381835945,36.77999877929688,37.650001525878906,34.470001220703125,35.900001525878906,305532100.0
2016-03-01,38.17438125610352,40.90999984741211,42.0,37.040000915527344,37.150001525878906,360720500.0
2016-04-01,37.19459533691406,39.86000061035156,41.4900016784668,39.36999893188477,40.68000030517578,218455900.0
2016-05-01,37.65169143676758,40.20000076293945,40.43000030517578,38.560001373291016,39.900001525878906,206836000.0
2016-06-01,38.335411071777344,40.93000030517578,41.15999984741211,38.08000183105469,40.060001373291016,433566700.0
2016-07-01,38.43844223022461,41.040000915527344,41.90999984741211,40.02000045776367,40.77999877929688,233266600.0
2016-08-01,38.74903869628906,41.22000122070313,41.63999938964844,40.58000183105469,40.90999984741211,222835900.0
2016-09-01,36.925331115722656,39.27999877929688,41.41999816894531,38.709999084472656,40.97999954223633,295522300.0
2016-10-01,36.116886138916016,38.41999816894531,39.34000015258789,37.61999893188477,39.20000076293945,218446600.0
2016-11-01,37.92713928222656,40.18999862670898,40.7400016784668,37.97999954223633,38.58000183105469,262307700.0
2016-12-01,36.28511047363281,38.45000076293945,41.13999938964844,37.63999938964844,40.11000061035156,308408300.0
2017-01-01,37.851654052734375,40.11000061035156,40.38999938964844,38.29999923706055,38.45000076293945,244705900.0
2017-02-01,40.34942626953125,42.59000015258789,43.2599983215332,39.68000030517578,40.22000122070313,224207000.0
2017-03-01,42.26315689086914,44.61000061035156,46.9900016784668,42.25,42.75,359649800.0
2017-04-01,42.5947494506836,44.959999084472656,45.04999923706055,43.7599983215332,44.68000030517578,216228100.0
2017-05-01,43.18739318847656,45.38999938964844,45.77999877929688,43.599998474121094,45.0099983215332,218152500.0
2017-06-01,47.70690155029297,50.13999938964844,51.849998474121094,43.7400016784668,45.52000045776367,389250600.0
2017-07-01,47.50708770751953,49.93000030517578,51.36000061035156,48.77000045776367,50.04999923706055,220653800.0
2017-08-01,48.06831359863281,50.33000183105469,50.52000045776367,47.97999954223633,50.1500015258789,216932100.0
2017-09-01,46.17728805541992,48.349998474121094,53.13999938964844,47.63999938964844,50.349998474121094,405925500.0
2017-10-01,48.61270141601562,50.9000015258789,51.27999877929688,48.0,48.72000122070313,314059300.0
2017-11-01,47.04020309448242,49.06000137329102,51.16999816894531,48.20000076293945,51.099998474121094,246059100.0
2017-12-01,45.333473205566406,47.27999877929688,50.709999084472656,47.0,49.04999923706055,364528300.0
2018-01-01,49.46603012084961,51.59000015258789,52.790000915527344,46.16999816894531,47.56999969482422,348599900.0
2018-02-01,48.77310180664063,50.66999816894531,51.97999954223633,45.91999816894531,51.36000061035156,290684300.0
2018-03-01,44.03730010986328,45.75,53.47999954223633,44.5099983215332,50.959999084472656,435423200.0
2018-04-01,43.96028900146485,45.66999816894531,47.290000915527344,44.040000915527344,45.6500015258789,286580100.0
2018-05-01,45.15717697143555,46.72000122070313,47.540000915527344,44.4900016784668,45.38999938964844,253549200.0
2018-06-01,42.58615493774414,44.060001373291016,48.66999816894531,42.56999969482422,47.08000183105469,468930400.0
2018-07-01,46.0850601196289,47.68000030517578,49.16999816894531,43.77000045776367,43.959999084472656,424287700.0
2018-08-01,47.13913345336914,48.58000183105469,49.70000076293945,46.63000106811523,47.90999984741211,310534600.0
2018-09-01,50.03074645996094,51.56000137329102,52.11000061035156,47.33000183105469,48.36000061035156,423450600.0
2018-10-01,47.39141845703125,48.84000015258789,51.9900016784668,46.34000015258789,51.22000122070313,444353400.0
2018-11-01,47.50429153442383,48.7599983215332,51.45000076293945,46.790000915527344,48.959999084472656,371551400.0
2018-12-01,43.98726272583008,45.1500015258789,50.22000122070313,42.400001525878906,49.43999862670898,539063900.0
2019-01-01,48.93643188476562,50.22999954223633,50.5,44.40999984741211,44.47999954223633,324808100.0
2019-02-01,50.98858261108398,52.13000106811523,53.02999877929688,49.81999969482422,50.52000045776367,257843100.0
2019-03-01,52.53398513793945,53.709999084472656,54.38000106811523,51.0,52.5,370697000.0
2019-04-01,54.11851501464844,55.33000183105469,55.52999877929688,53.33000183105469,53.88000106811523,193506500.0
2019-05-01,49.71372604370117,50.599998474121094,55.41999816894531,50.5099983215332,55.31999969482422,240092700.0
2019-06-01,55.97216033935547,56.97000122070313,57.47000122070313,49.88999938964844,50.56000137329102,417219900.0
2019-07-01,55.31389236450195,56.29999923706055,60.5,55.61999893188477,57.1500015258789,251479800.0
2019-08-01,51.355201721191406,52.06000137329102,56.849998474121094,51.25,56.29999923706055,225130700.0
2019-09-01,54.28499221801758,55.02999877929688,56.290000915527344,51.54999923706055,51.93999862670898,333772600.0
2019-10-01,53.75230407714844,54.4900016784668,57.33000183105469,52.68000030517578,55.040000915527344,250748900.0
2019-11-01,55.62696075439453,56.13999938964844,57.06000137329102,54.54999923706055,54.81000137329102,157205300.0
2019-12-01,52.49584197998047,52.97999954223633,56.65999984741211,52.54999923706055,56.22999954223633,263181500.0
2020-01-01,51.97068786621094,52.45000076293945,55.68999862670898,52.27999877929688,53.27000045776367,201231600.0
2020-02-01,49.22614669799805,49.459999084472656,55.88999938964844,47.9000015258789,52.72999954223633,193547900.0
2020-03-01,48.10149002075195,48.33000183105469,51.84000015258789,39.709999084472656,49.72999954223633,500026300.0
2020-04-01,52.71955108642578,52.97000122070313,54.72000122070313,46.040000915527344,46.54999923706055,261550300.0
2020-05-01,53.77000045776367,53.77000045776367,54.1500015258789,50.86000061035156,52.38000106811523,213868000.0
2020-06-01,55.27000045776367,55.27000045776367,55.97000122070313,50.90999984741211,53.27999877929688,336688900.0
2020-07-01,56.31000137329102,56.31000137329102,56.95000076293945,54.68000030517578,54.68999862670898,61877500.0
2020-07-07,56.31000137329102,56.31000137329102,56.95000076293945,56.21500015258789,56.349998474121094,13024679.0
