Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,26.790000915527344,27.26000022888184,24.989999771118164,25.489999771118164,22.029129028320312,29493700.0
2010-09-01,25.79999923706055,28.28000068664551,25.70000076293945,27.54999923706055,23.809436798095703,29178400.0
2010-10-01,27.82999992370605,28.46999931335449,26.86000061035156,27.46999931335449,23.74029922485352,25596200.0
2010-11-01,27.51000022888184,28.36000061035156,26.479999542236328,26.75,23.11805725097656,18024300.0
2010-12-01,27.21999931335449,29.71999931335449,27.18000030517578,27.959999084472656,24.592607498168945,30486100.0
2011-01-01,28.20000076293945,30.190000534057614,27.520000457763672,28.059999465942386,24.68056297302246,23552600.0
2011-02-01,28.35000038146973,29.60000038146973,27.34000015258789,28.1200008392334,24.733339309692386,15990600.0
2011-03-01,28.149999618530273,30.479999542236328,27.21999931335449,30.28000068664551,26.633197784423828,23548300.0
2011-04-01,30.489999771118164,31.3799991607666,29.68000030517578,31.04999923706055,27.310461044311523,20395000.0
2011-05-01,31.239999771118164,32.900001525878906,30.270000457763672,32.84999847412109,28.893672943115234,23667900.0
2011-06-01,32.689998626708984,33.11999893188477,31.239999771118164,33.029998779296875,29.0519962310791,28520300.0
2011-07-01,33.080001831054695,34.540000915527344,30.35000038146973,32.549999237060554,28.62980842590332,35381700.0
2011-08-01,32.799999237060554,32.799999237060554,26.59000015258789,31.979999542236328,28.128456115722656,38171100.0
2011-09-01,31.989999771118164,32.47999954223633,28.020000457763672,28.13999938964844,24.75092887878418,24116800.0
2011-10-01,27.85000038146973,30.84000015258789,26.38999938964844,29.88999938964844,26.29016494750977,21922000.0
2011-11-01,29.07999992370605,30.59000015258789,27.6200008392334,30.399999618530273,26.73874282836914,31151400.0
2011-12-01,30.34000015258789,35.290000915527344,29.309999465942386,34.810001373291016,31.18345069885254,25075300.0
2012-01-01,35.56999969482422,38.22000122070313,35.189998626708984,37.09000015258789,33.22591781616211,24751600.0
2012-02-01,37.41999816894531,39.34000015258789,37.15999984741211,38.560001373291016,34.542774200439446,14045900.0
2012-03-01,38.65999984741211,40.61000061035156,37.33000183105469,39.11999893188477,35.04442596435547,19429300.0
2012-04-01,39.060001373291016,39.59000015258789,37.599998474121094,39.16999816894531,35.089218139648445,13674200.0
2012-05-01,39.18999862670898,39.849998474121094,36.400001525878906,36.900001525878906,33.055709838867195,13900200.0
2012-06-01,36.25,38.77999877929688,35.40999984741211,38.61000061035156,34.58755874633789,14618700.0
2012-07-01,38.849998474121094,40.20000076293945,36.97000122070313,39.63000106811523,35.50129699707031,21672100.0
