Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,21.99627685546875,27.81999969482422,29.239999771118164,27.10000038146973,28.81999969482422,279092800.0
2010-09-01,25.261459350585934,31.68000030517578,32.22999954223633,28.059999465942386,28.07999992370605,235029100.0
2010-10-01,24.639488220214844,30.899999618530273,32.139999389648445,30.18000030517578,31.809999465942386,248397600.0
2010-11-01,24.089290618896484,30.209999084472656,32.81999969482422,29.979999542236328,31.0,285015300.0
2010-12-01,28.17352104187012,35.060001373291016,35.4900016784668,30.60000038146973,30.60000038146973,242106100.0
2011-01-01,29.547651290893555,36.77000045776367,38.11999893188477,34.06999969482422,35.20000076293945,229405900.0
2011-02-01,30.11015701293945,37.47000122070313,39.38000106811523,36.38000106811523,36.93999862670898,174726800.0
2011-03-01,29.780696868896484,37.060001373291016,37.86000061035156,35.43000030517578,37.13999938964844,225764900.0
2011-04-01,30.056812286376953,37.150001525878906,38.5099983215332,36.93999862670898,37.11999893188477,192754700.0
2011-05-01,29.35292625427246,36.27999877929688,37.93999862670898,35.90999984741211,37.43999862670898,205928600.0
2011-06-01,29.30437660217285,36.22000122070313,36.310001373291016,33.40999984741211,36.11999893188477,267621000.0
2011-07-01,28.473108291625977,34.93000030517578,37.25,34.630001068115234,36.290000915527344,200066500.0
2011-08-01,27.209630966186523,33.380001068115234,35.06999969482422,28.1299991607666,35.06999969482422,451102200.0
2011-09-01,26.99243927001953,32.86999893188477,35.33000183105469,31.07999992370605,33.529998779296875,280603400.0
2011-10-01,29.398521423339844,35.79999923706055,37.650001525878906,31.03000068664551,32.799999237060554,242007200.0
2011-11-01,32.206981658935554,39.22000122070313,39.790000915527344,34.580001831054695,34.740001678466804,231967000.0
2011-12-01,34.793243408203125,42.040000915527344,42.47000122070313,38.790000915527344,38.86000061035156,230611500.0
2012-01-01,36.73814392089844,44.38999938964844,45.5,41.91999816894531,42.40999984741211,196659700.0
2012-02-01,39.36999130249024,47.56999969482422,48.06999969482422,44.29999923706055,44.68999862670898,189647500.0
2012-03-01,41.63767623901367,50.31000137329102,50.41999816894531,46.11999893188477,47.52999877929688,197964600.0
2012-04-01,43.12646865844727,51.790000915527344,52.38999938964844,49.36000061035156,50.099998474121094,176244800.0
2012-05-01,41.0863037109375,49.34000015258789,52.88000106811523,46.36999893188477,51.93000030517578,286227600.0
2012-06-01,44.386077880859375,52.9900016784668,53.27999877929688,47.75,48.849998474121094,287347600.0
2012-07-01,43.707611083984375,52.18000030517578,54.27999877929688,49.77000045776367,52.959999084472656,205145900.0
2012-08-01,47.53558349609375,56.75,57.18000030517578,51.209999084472656,52.31000137329102,188405400.0
2012-09-01,50.82791137695313,60.36999893188477,60.58000183105469,56.36999893188477,56.790000915527344,144599900.0
2012-10-01,51.67826843261719,61.38000106811523,63.20000076293945,58.75,60.77000045776367,197653000.0
2012-11-01,54.7850341796875,65.06999969482422,65.23000335693361,60.31000137329102,61.95000076293945,178244000.0
2012-12-01,52.30854034423828,61.849998474121094,65.91999816894531,60.209999084472656,65.0,143325700.0
2013-01-01,56.59640502929688,66.91999816894531,68.15000152587889,62.38000106811523,63.56999969482422,127826000.0
2013-02-01,57.93266296386719,68.5,69.19000244140625,63.81999969482422,67.62000274658203,143475800.0
2013-03-01,59.01520919799805,69.77999877929689,71.44999694824219,68.08999633789061,68.37999725341797,128165200.0
2013-04-01,62.37555694580078,73.3499984741211,74.58999633789062,69.51000213623047,69.51000213623047,155248500.0
2013-05-01,66.89109039306639,78.66000366210938,81.55999755859375,72.52999877929688,73.18000030517578,158696200.0
2013-06-01,65.87913513183594,77.47000122070312,79.68000030517578,72.41000366210938,78.6500015258789,177557000.0
2013-07-01,67.53878784179689,79.02999877929688,81.2300033569336,76.62999725341797,77.62999725341797,125062100.0
2013-08-01,63.65895080566406,74.48999786376953,80.5,73.11000061035156,79.5199966430664,169108600.0
2013-09-01,64.82119750976561,75.8499984741211,78.80999755859375,72.20999908447266,74.83000183105469,147410900.0
2013-10-01,66.91490173339844,77.88999938964844,78.5999984741211,73.73999786376953,75.87999725341797,164100100.0
2013-11-01,69.30316925048828,80.66999816894531,82.2699966430664,74.77999877929688,77.9800033569336,138731300.0
2013-12-01,70.73787689208984,82.33999633789062,82.47000122070312,77.69999694824219,80.44999694824219,128287300.0
2014-01-01,66.34583282470703,76.8499984741211,82.56999969482422,75.8499984741211,82.11000061035156,137041800.0
2014-02-01,70.81779479980469,82.02999877929688,83.0999984741211,73.95999908447266,76.63999938964844,147322300.0
2014-03-01,68.31419372558594,79.12999725341797,83.19999694824219,78.37000274658203,80.7300033569336,129832500.0
2014-04-01,69.03707122802734,79.51000213623047,81.1500015258789,74.61000061035156,79.23999786376953,161862300.0
2014-05-01,69.66225433349611,80.2300033569336,80.2699966430664,75.31999969482422,79.51000213623047,120703800.0
2014-06-01,70.29607391357422,80.95999908447266,81.47000122070312,77.75,80.25,129672100.0
2014-07-01,70.611083984375,80.8499984741211,82.3499984741211,77.94999694824219,81.31999969482422,127291500.0
2014-08-01,81.65909576416016,93.5,93.5199966430664,79.66000366210938,80.55999755859375,148205800.0
2014-09-01,80.12198638916016,91.73999786376952,93.75,88.33000183105469,93.04000091552734,153432100.0
2014-10-01,85.60028839111328,97.5199966430664,99.26000213623048,86.3499984741211,92.13999938964844,145336900.0
2014-11-01,87.2505111694336,99.4000015258789,99.8000030517578,95.1500015258789,96.80999755859376,103033400.0
2014-12-01,92.1396942138672,104.97000122070312,106.0199966430664,96.98999786376952,99.48999786376952,118058000.0
2015-01-01,92.09466552734376,104.41999816894531,107.73999786376952,100.23999786376952,105.16000366210938,109808700.0
2015-02-01,101.20535278320312,114.75,117.91999816894531,101.56999969482422,104.77999877929688,110415700.0
2015-03-01,100.19989013671876,113.61000061035156,117.98999786376952,111.58000183105469,114.86000061035156,104110600.0
2015-04-01,94.8379898071289,106.9800033569336,116.25,106.62000274658205,113.87999725341795,95675500.0
2015-05-01,98.77405548095705,111.41999816894531,116.4800033569336,106.8499984741211,106.9800033569336,100397400.0
2015-06-01,98.51696014404295,111.12999725341795,113.70999908447266,109.02999877929688,111.97000122070312,104809700.0
2015-07-01,104.2983856201172,117.02999877929688,118.12999725341795,110.16999816894531,112.4499969482422,97800100.0
2015-08-01,103.79039001464844,116.45999908447266,123.8000030517578,92.16999816894531,117.62000274658205,135234000.0
2015-09-01,102.92591857910156,115.48999786376952,119.81999969482422,111.8000030517578,113.98999786376952,122128700.0
2015-10-01,110.75035858154295,123.63999938964844,125.75,114.70999908447266,116.2300033569336,97180400.0
2015-11-01,119.92281341552734,133.8800048828125,135.47000122070312,118.61000061035156,124.23999786376952,111416100.0
2015-12-01,118.4627685546875,132.25,134.83000183105472,130.00999450683594,133.52000427246094,99749700.0
2016-01-01,113.14800262451172,125.76000213623048,131.94000244140622,113.58999633789062,130.11000061035156,147050100.0
2016-02-01,111.6724624633789,124.12000274658205,127.75,109.62000274658205,124.91999816894531,135914000.0
2016-03-01,120.04876708984376,133.42999267578122,134.28999328613278,123.9800033569336,124.77999877929688,94146700.0
2016-04-01,121.1250457763672,133.88999938964844,137.0,131.75,133.10000610351562,82951100.0
2016-05-01,119.52381896972656,132.1199951171875,137.82000732421878,130.02000427246094,134.3699951171875,112394600.0
2016-06-01,116.11433410644531,127.69000244140624,132.72999572753906,123.62000274658205,132.1199951171875,114046600.0
2016-07-01,125.70795440673828,138.24000549316406,138.72000122070312,128.1199951171875,128.28999328613278,78399700.0
2016-08-01,121.96144104003906,134.1199951171875,139.0,133.60000610351562,138.05999755859378,91331300.0
2016-09-01,117.6146469116211,128.67999267578122,135.8800048828125,125.3499984741211,134.47999572753906,107739700.0
2016-10-01,111.51820373535156,122.01000213623048,130.44999694824222,121.62000274658205,128.19999694824222,97360300.0
2016-11-01,118.27274322509766,129.39999389648438,132.13999938964844,119.1999969482422,121.69000244140624,133565300.0
2016-12-01,123.20103454589844,134.08000183105472,137.32000732421878,128.67999267578122,129.33999633789062,99553700.0
2017-01-01,126.41702270507812,137.58000183105472,139.3699951171875,133.05000305175778,135.10000610351562,83138300.0
2017-02-01,133.15232849121094,144.91000366210938,146.3300018310547,136.33000183105472,137.66000366210938,75930200.0
2017-03-01,134.91650390625,146.8300018310547,150.14999389648438,145.8300018310547,146.72000122070312,92996000.0
2017-04-01,144.30728149414062,156.10000610351562,156.27000427246094,145.75999450683594,146.94000244140625,75716700.0
2017-05-01,141.9129638671875,153.50999450683594,160.86000061035156,153.27999877929688,156.22000122070312,93676400.0
2017-06-01,142.63076782226562,153.39999389648438,159.22000122070312,150.75,153.52000427246094,100510600.0
2017-07-01,139.09756469726562,149.60000610351562,154.7899932861328,144.25,154.38999938964844,102500900.0
2017-08-01,139.34858703613278,149.8699951171875,156.0500030517578,146.88999938964844,150.24000549316406,114385100.0
2017-09-01,152.97683715820312,163.55999755859375,163.61000061035156,149.75999450683594,150.25999450683594,110280500.0
2017-10-01,155.05316162109375,165.77999877929688,167.94000244140625,161.50999450683594,164.1999969482422,71346000.0
2017-11-01,168.18472290039062,179.82000732421875,180.6699981689453,160.52999877929688,166.4199981689453,103227500.0
2017-12-01,178.16445922851562,189.52999877929688,191.4900054931641,176.6999969482422,180.32000732421875,103713100.0
2018-01-01,188.8526306152344,200.8999938964844,207.6100006103516,187.82000732421875,190.2100067138672,92074000.0
2018-02-01,171.33982849121094,182.2700042724609,202.25,175.4199981689453,199.33999633789062,127014100.0
2018-03-01,167.55148315429688,178.24000549316406,184.3999938964844,171.55999755859375,182.75,109321100.0
2018-04-01,174.7088165283203,184.8000030517578,187.8000030517578,170.4199981689453,177.14999389648438,101369800.0
2018-05-01,176.36326599121094,186.5500030517578,191.6499938964844,181.1999969482422,184.72999572753903,103145700.0
2018-06-01,185.47906494140625,195.1000061035156,201.6000061035156,186.5200042724609,187.2100067138672,93713000.0
2018-07-01,187.77972412109372,197.5200042724609,204.25,192.1199951171875,193.82000732421875,67987900.0
