Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,34.110000610351555,35.38333511352539,31.31666755676269,32.169998168945305,23.15178871154785,70036500.0
2010-09-01,32.700000762939446,36.39666748046875,32.393333435058594,35.63333511352539,25.64425849914551,65538600.0
2010-10-01,36.06999969482422,39.61333465576172,35.3466682434082,38.23333358764648,27.68549346923828,69445500.0
2010-11-01,38.38999938964844,41.66666793823242,37.51333236694336,38.02999877929688,27.538257598876953,57521400.0
2010-12-01,38.78666687011719,40.24333190917969,35.926666259765625,37.06999969482422,26.843101501464844,76180800.0
2011-01-01,37.323333740234375,41.38333511352539,36.11000061035156,40.21666717529297,29.3209171295166,80284800.0
2011-02-01,40.6533317565918,43.65666580200195,39.959999084472656,41.87333297729492,30.52874183654785,51017400.0
2011-03-01,41.90999984741211,42.57666778564453,37.77999877929688,41.69333267211914,30.39750671386719,69724800.0
2011-04-01,41.97666549682617,43.18000030517578,40.16666793823242,43.040000915527344,31.57642936706543,45617700.0
2011-05-01,43.25,43.59000015258789,40.65666580200195,43.19333267211914,31.68893051147461,47969400.0
2011-06-01,43.07666778564453,43.88333511352539,40.27000045776367,43.76333236694336,32.107112884521484,61094400.0
2011-07-01,43.55666732788086,45.85333251953125,42.16666793823242,42.31999969482422,31.23533821105957,52124100.0
2011-08-01,42.823333740234375,43.0533332824707,35.400001525878906,39.973331451416016,29.50331878662109,116139000.0
2011-09-01,39.92333221435547,40.2933349609375,31.19333267211914,31.8799991607666,23.529829025268555,111219600.0
2011-10-01,30.88999938964844,37.459999084472656,29.23666572570801,35.5433349609375,26.428476333618164,118373100.0
2011-11-01,32.50333404541016,36.63999938964844,30.406665802001953,33.60666656494141,24.98845100402832,81368400.0
2011-12-01,33.38666534423828,33.893333435058594,30.69333267211914,32.02000045776367,23.80867004394531,77111700.0
2012-01-01,32.91666793823242,36.073333740234375,31.459999084472656,35.36666488647461,26.52433204650879,77915400.0
2012-02-01,35.90666580200195,39.926666259765625,35.90666580200195,39.29666519165039,29.47176742553711,49220400.0
2012-03-01,39.02999877929688,42.15999984741211,38.349998474121094,41.34333419799805,31.006725311279297,55781700.0
2012-04-01,41.356666564941406,42.53333282470703,39.5433349609375,41.83666610717773,31.58055877685547,44871900.0
2012-05-01,41.83666610717773,42.61000061035156,35.036666870117195,35.5966682434082,26.870275497436523,68074200.0
2012-06-01,34.506668090820305,37.01666641235352,33.63666534423828,36.996665954589844,27.92707443237305,75950700.0
2012-07-01,37.026668548583984,38.643333435058594,35.32666778564453,38.31666564941406,29.151552200317386,56390400.0
2012-08-01,38.5099983215332,40.01666641235352,36.7599983215332,39.13333511352539,29.77288055419922,41565000.0
2012-09-01,39.026668548583984,42.73333358764648,38.86999893188477,41.68999862670898,31.71800804138184,34004400.0
2012-10-01,41.76666641235352,44.63666534423828,41.59333419799805,42.599998474121094,32.62279510498047,38668500.0
2012-11-01,42.61666488647461,44.5533332824707,42.03333282470703,44.00666809082031,33.700023651123054,39759900.0
2012-12-01,44.31999969482422,44.31999969482422,41.33666610717773,41.900001525878906,32.08676147460937,39876300.0
2013-01-01,42.86666488647461,46.1500015258789,42.66999816894531,45.62666702270508,35.99858856201172,54036900.0
2013-02-01,46.68000030517578,48.709999084472656,45.356666564941406,47.08333206176758,37.14786911010742,39798900.0
2013-03-01,46.69333267211914,50.3466682434082,46.31999969482422,50.27000045776367,39.66208267211914,36496500.0
2013-04-01,50.21666717529297,52.75,48.03333282470703,51.5533332824707,40.91436767578125,34281300.0
2013-05-01,51.56999969482422,56.540000915527344,50.67666625976562,51.60333251953125,40.95405578613281,43227600.0
2013-06-01,51.66666793823242,52.43999862670898,44.21666717529297,45.34000015258789,35.98326110839844,85076100.0
2013-07-01,45.63333511352539,49.64666748046875,45.43333435058594,48.88000106811523,39.026123046875,72542300.0
2013-08-01,49.349998474121094,50.38999938964844,45.06000137329102,46.15999984741211,36.85447311401367,41497700.0
2013-09-01,46.68000030517578,54.36000061035156,45.95000076293945,50.54999923706055,40.35947036743164,54039300.0
2013-10-01,50.58000183105469,55.18000030517578,49.4900016784668,53.86000061035156,43.08761596679688,53999700.0
2013-11-01,54.02999877929688,55.77000045776367,50.75,55.38999938964844,44.31159973144531,39544800.0
2013-12-01,55.43000030517578,57.849998474121094,53.56999969482422,57.72999954223633,46.18357849121094,45517900.0
2014-01-01,57.36000061035156,58.86999893188477,50.6500015258789,52.0099983215332,41.695125579833984,48795500.0
2014-02-01,51.93999862670898,54.68000030517578,49.91999816894531,53.25,42.689212799072266,52517400.0
2014-03-01,52.47000122070313,54.95000076293945,50.88000106811523,54.18000030517578,43.43476486206055,71249400.0
