Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,34.333614349365234,43.58000183105469,45.06000137329102,40.790000915527344,43.16999816894531,63240000.0
2010-09-01,37.44537353515625,47.33000183105469,48.79999923706055,44.209999084472656,44.209999084472656,49761100.0
2010-10-01,40.894798278808594,51.68999862670898,53.86000061035156,47.02999877929688,47.81999969482422,47934600.0
2010-11-01,41.01349258422852,51.84000015258789,55.06000137329102,50.61999893188477,51.709999084472656,35123800.0
2010-12-01,45.688560485839844,57.54999923706055,58.16999816894531,52.52999877929688,52.70000076293945,40437800.0
2011-01-01,48.94353103637695,61.6500015258789,62.7400016784668,58.209999084472656,58.22000122070313,33727400.0
2011-02-01,50.26932144165039,63.31999969482422,65.12000274658203,57.290000915527344,62.18000030517578,51104500.0
2011-03-01,48.636573791503906,61.08000183105469,64.19999694824219,57.97000122070313,63.63999938964844,47155800.0
2011-04-01,49.41692733764648,62.06000137329102,63.77999877929688,59.83000183105469,61.63000106811523,33219900.0
2011-05-01,48.75601577758789,61.22999954223633,63.68000030517578,59.63000106811523,62.36999893188477,38471200.0
2011-06-01,46.101051330566406,57.68000030517578,60.86999893188477,54.72000122070313,60.86999893188477,42521200.0
2011-07-01,43.23971176147461,54.099998474121094,59.4900016784668,51.33000183105469,57.61999893188477,49956900.0
2011-08-01,36.525978088378906,45.70000076293945,55.08000183105469,38.93000030517578,54.93000030517578,102228000.0
2011-09-01,31.601179122924805,39.36000061035156,45.79999923706055,38.97000122070313,45.66999816894531,60039000.0
2011-10-01,37.47822189331055,46.68000030517578,49.90999984741211,36.0,38.95000076293945,65706500.0
2011-11-01,36.86001205444336,45.90999984741211,48.61999893188477,41.099998474121094,45.20000076293945,51052000.0
2011-12-01,40.06374740600586,49.63999938964844,50.849998474121094,44.36000061035156,45.56999969482422,49716000.0
2012-01-01,43.21944427490234,53.54999923706055,55.61000061035156,49.65999984741211,51.15999984741211,42135600.0
2012-02-01,45.00310516357422,55.7599983215332,56.959999084472656,49.13999938964844,54.81000137329102,53241600.0
2012-03-01,46.34509658813477,57.13000106811523,58.68000030517578,54.06999969482422,56.04999923706055,36005700.0
2012-04-01,43.97633743286133,54.209999084472656,57.93999862670898,51.459999084472656,57.18000030517578,33976300.0
2012-05-01,38.87373352050781,47.91999816894531,55.0,46.1500015258789,53.959999084472656,35503300.0
2012-06-01,42.669681549072266,52.2599983215332,52.36000061035156,45.16999816894531,46.70000076293945,37202400.0
2012-07-01,42.228782653808594,51.72000122070313,53.0,47.84000015258789,52.36000061035156,28747700.0
2012-08-01,44.8333854675293,54.90999984741211,55.790000915527344,50.0,51.95000076293945,22286300.0
