Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,23.816635131835934,28.209999084472656,31.54999923706055,27.36000061035156,30.59000015258789,248970700.0
2010-09-01,28.00592422485352,33.06999969482422,33.84000015258789,28.690000534057614,28.90999984741211,222007100.0
2010-10-01,26.981210708618164,31.86000061035156,35.88999938964844,28.86000061035156,33.47999954223633,394353800.0
2010-11-01,32.04547500610352,37.84000015258789,38.47999954223633,30.68000030517578,32.11999893188477,397132300.0
2010-12-01,34.57761764526367,40.83000183105469,41.72999954223633,38.599998474121094,38.599998474121094,228517900.0
2011-01-01,38.19990921020508,45.0,45.38999938964844,37.68000030517578,41.349998474121094,305207100.0
2011-02-01,39.846763610839844,46.93999862670898,48.84000015258789,43.36000061035156,45.2599983215332,276369100.0
2011-03-01,42.3896484375,49.84000015258789,50.47000122070313,42.5,47.5099983215332,276332300.0
2011-04-01,42.93397903442383,50.47999954223633,51.45000076293945,44.599998474121094,50.22000122070313,249231100.0
2011-05-01,42.653297424316406,50.1500015258789,51.18000030517578,44.47000122070313,50.75,236404100.0
2011-06-01,43.45343399047852,51.0,51.38999938964844,45.18999862670898,49.88000106811523,260866100.0
2011-07-01,46.63151168823242,54.72999954223633,57.77000045776367,50.099998474121094,50.9900016784668,242389800.0
2011-08-01,37.80448913574219,44.36999893188477,56.0,36.790000915527344,55.9000015258789,411452100.0
2011-09-01,26.05868148803711,30.520000457763672,44.84000015258789,30.479999542236328,44.68000030517578,376987100.0
2011-10-01,31.898834228515625,37.36000061035156,39.61999893188477,27.209999084472656,30.059999465942386,470046100.0
2011-11-01,31.420690536499023,36.79999923706055,40.43000030517578,31.79999923706055,34.720001220703125,359476800.0
2011-12-01,29.54450225830078,34.509998321533196,37.900001525878906,30.31999969482422,36.5099983215332,381350800.0
2012-01-01,31.487882614135746,36.77999877929688,37.95000076293945,33.639999389648445,33.880001068115234,388438000.0
2012-02-01,31.32522010803223,36.59000015258789,39.18999862670898,34.830001831054695,37.27000045776367,274232400.0
2012-03-01,28.41443252563477,33.189998626708984,37.0099983215332,32.02000045776367,36.88999938964844,343396600.0
2012-04-01,29.36955261230469,34.220001220703125,35.06999969482422,31.6200008392334,33.0,295846800.0
2012-05-01,25.799211502075195,30.059999465942386,35.31999969482422,29.10000038146973,34.259998321533196,298514900.0
2012-06-01,24.36591720581055,28.38999938964844,30.3799991607666,26.28000068664551,29.420000076293945,403077400.0
2012-07-01,28.51970100402832,33.130001068115234,33.939998626708984,27.6200008392334,28.459999084472656,316304300.0
2012-08-01,28.20119285583496,32.759998321533196,35.47999954223633,32.40999984741211,33.36999893188477,232243800.0
2012-09-01,29.081546783447266,33.689998626708984,38.0,31.0,32.740001678466804,275126600.0
2012-10-01,27.873056411743164,32.290000915527344,36.0,31.920000076293945,33.93000030517578,268741800.0
2012-11-01,28.78805160522461,33.34999847412109,33.450000762939446,29.82999992370605,32.299999237060554,245243500.0
2012-12-01,29.944753646850586,34.689998626708984,35.380001068115234,32.81999969482422,33.5,183319900.0
2013-01-01,35.211181640625,40.68000030517578,41.060001373291016,35.06999969482422,35.47999954223633,258173700.0
2013-02-01,35.92959976196289,41.5099983215332,43.959999084472656,39.4900016784668,40.9900016784668,227782900.0
2013-03-01,34.97747802734375,40.40999984741211,42.63999938964844,38.83000183105469,41.16999816894531,219589500.0
2013-04-01,37.13445663452149,42.77000045776367,42.81999969482422,36.77000045776367,40.349998474121094,283427200.0
2013-05-01,36.33568572998047,41.849998474121094,45.75,41.68999862670898,42.0,226173500.0
2013-06-01,36.222816467285156,41.72000122070313,44.47000122070313,40.11999893188477,41.93000030517578,171319500.0
2013-07-01,39.35313034057617,45.18999862670898,46.65999984741211,41.86000061035156,42.02999877929688,209332900.0
2013-08-01,41.80017852783203,48.0,49.36999893188477,45.34000015258789,45.72000122070313,242418400.0
2013-09-01,42.0390625,48.1500015258789,50.5,47.459999084472656,48.349998474121094,159336100.0
2013-10-01,46.29973220825195,53.02999877929688,53.93999862670898,47.9900016784668,48.11000061035156,176918400.0
2013-11-01,45.99414443969727,52.68000030517578,56.52000045776367,52.040000915527344,53.16999816894531,164302100.0
2013-12-01,44.30908584594727,50.75,52.97999954223633,48.709999084472656,52.83000183105469,208875100.0
2014-01-01,42.913665771484375,49.0099983215332,51.5,47.599998474121094,50.47000122070313,187710100.0
2014-02-01,49.90979385375977,57.0,57.41999816894531,47.95000076293945,49.06999969482422,179831800.0
2014-03-01,51.56468963623047,58.88999938964844,59.9900016784668,54.56999969482422,56.290000915527344,157773000.0
2014-04-01,55.37046432495117,63.06999969482422,65.11000061035156,57.13000106811523,58.68999862670898,186083100.0
2014-05-01,56.74879455566406,64.63999938964844,64.94000244140625,61.20000076293945,63.13000106811523,117408600.0
2014-06-01,62.34115982055664,71.01000213623047,71.26000213623047,64.37000274658203,64.69000244140625,124022500.0
2014-07-01,60.70862579345703,68.98999786376953,74.33000183105469,68.51000213623047,71.2699966430664,137094500.0
2014-08-01,59.49428176879883,67.61000061035156,70.5,66.76999664306639,68.56999969482422,141509700.0
2014-09-01,56.89304733276367,64.51000213623047,68.18000030517578,63.06000137329102,68.16999816894531,160761000.0
2014-10-01,48.62939453125,55.13999938964844,64.87999725341797,48.16999816894531,64.62999725341797,393352800.0
2014-11-01,37.2172737121582,42.20000076293945,58.0,41.86999893188477,55.5,477322400.0
2014-12-01,34.68616104125977,39.33000183105469,42.13000106811523,37.209999084472656,42.02000045776367,565585600.0
2015-01-01,35.426300048828125,39.9900016784668,42.04999923706055,37.27000045776367,39.16999816894531,387267900.0
2015-02-01,38.03963851928711,42.93999862670898,44.91999816894531,40.27999877929688,40.91999816894531,309079400.0
2015-03-01,38.87236022949219,43.88000106811523,44.43000030517578,39.27000045776367,42.7599983215332,287158300.0
2015-04-01,43.54630661010742,48.95000076293945,49.70000076293945,43.4900016784668,44.290000915527344,331822600.0
2015-05-01,40.38820266723633,45.4000015258789,50.20000076293945,44.72000122070313,48.88999938964844,241333100.0
2015-06-01,38.31541061401367,43.06999969482422,46.68999862670898,42.459999084472656,45.349998474121094,242643300.0
2015-07-01,37.324703216552734,41.790000915527344,43.709999084472656,39.31999969482422,43.22999954223633,342760500.0
2015-08-01,33.97539520263672,38.040000915527344,43.02000045776367,30.93000030517578,41.29999923706055,359165200.0
2015-09-01,31.72077941894531,35.349998474121094,39.52000045776367,34.360000610351555,38.099998474121094,255699700.0
2015-10-01,34.439701080322266,38.38000106811523,41.27999877929688,34.40999984741211,35.86999893188477,265953300.0
2015-11-01,35.75878143310547,39.849998474121094,40.310001373291016,36.77000045776367,38.209999084472656,204010800.0
2015-12-01,30.545276641845703,34.040000915527344,40.52000045776367,33.139999389648445,39.5,298683500.0
2016-01-01,28.655710220336914,31.790000915527344,34.72999954223633,27.63999938964844,33.860000610351555,278957000.0
2016-02-01,29.09738540649414,32.279998779296875,33.490001678466804,27.959999084472656,31.290000915527344,224042300.0
2016-03-01,32.375850677490234,35.720001220703125,36.7400016784668,32.240001678466804,32.56999969482422,231521200.0
2016-04-01,37.4425048828125,41.310001373291016,41.93000030517578,33.259998321533196,35.06999969482422,244506800.0
2016-05-01,38.231056213378906,42.18000030517578,43.20000076293945,38.2400016784668,41.52999877929688,228031500.0
2016-06-01,41.22392654418945,45.290000915527344,46.68999862670898,41.459999084472656,41.79999923706055,218962800.0
2016-07-01,39.74024963378906,43.65999984741211,46.47999954223633,42.16999816894531,45.20000076293945,176164300.0
2016-08-01,39.14861297607422,43.0099983215332,46.9000015258789,41.47999954223633,43.41999816894531,158241900.0
2016-09-01,40.85072708129883,44.88000106811523,45.08000183105469,40.11999893188477,43.0099983215332,174982300.0
2016-10-01,42.045318603515625,46.0,50.22999954223633,44.22999954223633,45.11000061035156,174610800.0
2016-11-01,48.52578735351562,53.09000015258789,54.91999816894531,45.08000183105469,46.36999893188477,188183700.0
2016-12-01,49.54035568237305,54.20000076293945,56.08000183105469,52.88999938964844,54.08000183105469,175367500.0
2017-01-01,51.87899398803711,56.56999969482422,58.77999877929688,53.91999816894531,54.959999084472656,181312500.0
2017-02-01,49.02688598632813,53.459999084472656,57.38000106811523,52.349998474121094,57.18000030517578,143183700.0
2017-03-01,45.28348159790039,49.209999084472656,55.209999084472656,47.52000045776367,53.97000122070313,204293100.0
2017-04-01,42.21918487548828,45.88000106811523,51.2599983215332,45.099998474121094,49.459999084472656,151038900.0
2017-05-01,41.58424377441406,45.18999862670898,48.31999969482422,43.70000076293945,45.93999862670898,219379000.0
2017-06-01,39.30213165283203,42.709999084472656,46.22000122070313,41.36000061035156,45.29999923706055,233073500.0
2017-07-01,39.209468841552734,42.43999862670898,46.06000137329102,41.02999877929688,42.93999862670898,193154000.0
2017-08-01,36.003597259521484,38.97000122070313,42.95000076293945,38.18000030517578,42.5,166618200.0
2017-09-01,42.52619171142578,46.02999877929688,46.18000030517578,38.810001373291016,38.9900016784668,192161800.0
2017-10-01,39.669864654541016,42.7400016784668,45.86999893188477,40.959999084472656,45.22999954223633,175661900.0
2017-11-01,38.77882385253906,41.77999877929688,45.93000030517578,40.72000122070313,43.150001525878906,155202800.0
2017-12-01,45.35952758789063,48.86999893188477,49.290000915527344,41.849998474121094,41.86999893188477,171626100.0
2018-01-01,50.0490608215332,53.70000076293945,57.86000061035156,48.72000122070313,48.91999816894531,207405400.0
2018-02-01,43.26401138305664,46.41999816894531,54.70000076293945,45.099998474121094,53.63000106811523,201516300.0
2018-03-01,43.74865341186523,46.93999862670898,48.08000183105469,44.209999084472656,45.93000030517578,181240100.0
2018-04-01,49.58025360107422,52.9900016784668,53.709999084472656,45.20000076293945,46.68999862670898,180869200.0
2018-05-01,46.53938293457031,49.7400016784668,54.90999984741211,49.040000915527344,52.65999984741211,154147100.0
2018-06-01,42.16051864624024,45.06000137329102,50.11999893188477,44.40999984741211,50.0,193588800.0
2018-07-01,39.83995056152344,42.41999816894531,47.02999877929688,39.47000122070313,44.88000106811523,219512300.0
2018-08-01,37.463829040527344,39.88999938964844,42.47999954223633,38.93000030517578,41.9900016784668,142457100.0
2018-09-01,38.064903259277344,40.52999877929688,41.68000030517578,35.75,39.91999816894531,189721500.0
2018-10-01,32.71834945678711,34.68000030517578,42.56999969482422,33.72999954223633,40.72000122070313,247640800.0
2018-11-01,29.652183532714844,31.43000030517578,36.5099983215332,30.46999931335449,34.900001525878906,227062200.0
2018-12-01,25.076519012451172,26.57999992370605,33.110000610351555,24.70000076293945,32.34999847412109,266269700.0
2019-01-01,29.92784881591797,31.36000061035156,32.36999893188477,26.01000022888184,26.11000061035156,225289800.0
2019-02-01,29.2884464263916,30.690000534057614,32.709999084472656,29.399999618530273,31.5,153562200.0
2019-03-01,27.961923599243164,29.29999923706055,31.479999542236328,27.01000022888184,30.88999938964844,223123100.0
2019-04-01,27.19422721862793,28.32999992370605,32.299999237060554,28.209999084472656,29.6299991607666,196202500.0
2019-05-01,20.43646812438965,21.290000915527344,28.56999969482422,21.13999938964844,28.3700008392334,251365200.0
2019-06-01,21.828338623046875,22.739999771118164,23.540000915527344,20.979999542236328,21.350000381469727,304808100.0
2019-07-01,22.26344108581543,23.0,24.07999992370605,21.21999931335449,23.26000022888184,295552300.0
2019-08-01,18.23666000366211,18.84000015258789,22.76000022888184,16.969999313354492,22.709999084472656,305760100.0
2019-09-01,18.246341705322266,18.850000381469727,22.75,18.1299991607666,18.200000762939453,293857000.0
2019-10-01,18.813276290893555,19.25,20.63999938964844,18.020000457763672,19.0,287916200.0
2019-11-01,20.5137996673584,20.989999771118164,21.520000457763672,19.350000381469727,19.420000076293945,191275600.0
2019-12-01,23.91485023498535,24.46999931335449,25.34000015258789,20.450000762939453,21.100000381469727,269496300.0
2020-01-01,21.50135612487793,21.809999465942386,25.46999931335449,21.200000762939453,24.690000534057614,261274100.0
2020-02-01,16.719989776611328,16.959999084472653,22.8700008392334,16.299999237060547,21.809999465942386,228830700.0
2020-03-01,6.7530622482299805,6.8499999046325675,17.270000457763672,4.25,17.25,855633600.0
2020-04-01,10.460755348205566,10.5,11.109999656677246,6.230000019073486,6.610000133514403,798004900.0
2020-05-01,11.706083297729492,11.75,12.56999969482422,9.050000190734863,10.18000030517578,482106600.0
2020-06-01,12.931486129760742,12.979999542236328,16.450000762939453,11.510000228881836,11.789999961853027,466441800.0
2020-07-01,12.40999984741211,12.40999984741211,13.3100004196167,12.399999618530273,13.1899995803833,55338100.0
2020-07-07,12.40999984741211,12.40999984741211,12.850000381469727,12.40999984741211,12.779999732971193,10141292.0
