Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,39.72000122070313,40.4900016784668,35.709999084472656,36.77999877929688,26.73717498779297,66023700.0
2010-09-01,37.31999969482422,40.900001525878906,36.91999816894531,38.20000076293945,27.76944732666016,78724700.0
2010-10-01,38.61000061035156,40.43000030517578,37.02000045776367,38.22000122070313,28.052942276000977,79543100.0
2010-11-01,38.38999938964844,40.93999862670898,37.0,37.7400016784668,27.700624465942386,75442600.0
2010-12-01,38.4900016784668,44.86999893188477,38.40999984741211,43.81999969482422,32.163257598876946,100899800.0
2011-01-01,44.2400016784668,46.72999954223633,42.810001373291016,45.90999984741211,33.97365951538086,89953600.0
2011-02-01,46.2400016784668,49.2400016784668,46.15999984741211,47.959999084472656,35.490665435791016,61896100.0
2011-03-01,48.09000015258789,48.47999954223633,44.34000015258789,46.02000045776367,34.055068969726555,90955100.0
2011-04-01,46.41999816894531,48.0,44.20000076293945,46.959999084472656,35.025257110595696,60316600.0
2011-05-01,46.97999954223633,47.0,41.13999938964844,42.34000015258789,31.57941627502441,74087000.0
2011-06-01,42.060001373291016,42.060001373291016,38.900001525878906,41.22000122070313,30.744060516357425,91425500.0
2011-07-01,41.18000030517578,41.70000076293945,38.27000045776367,38.88999938964844,29.27500915527344,63593600.0
2011-08-01,39.5,39.599998474121094,31.35000038146973,36.08000183105469,27.15975379943848,104318700.0
2011-09-01,36.02000045776367,36.349998474121094,30.71999931335449,31.63999938964844,23.81747817993164,88758100.0
2011-10-01,31.399999618530273,39.84000015258789,29.81999969482422,37.77999877929688,28.75103187561035,85433400.0
2011-11-01,36.20000076293945,39.97999954223633,35.25,39.43000030517578,30.006694793701172,72064000.0
2011-12-01,39.150001525878906,41.56999969482422,37.97999954223633,39.56999969482422,30.113239288330078,74697800.0
2012-01-01,40.540000915527344,44.9900016784668,40.08000183105469,44.4900016784668,34.16533660888672,54938100.0
2012-02-01,44.91999816894531,45.75,42.849998474121094,43.52999877929688,33.428112030029304,51788100.0
2012-03-01,43.7599983215332,45.20000076293945,41.09000015258789,42.95000076293945,32.982711791992195,66879800.0
2012-04-01,42.959999084472656,43.9900016784668,38.41999816894531,39.209999084472656,30.365610122680664,65375800.0
2012-05-01,39.11999893188477,39.83000183105469,34.22999954223633,35.7599983215332,27.693803787231445,66579100.0
2012-06-01,35.080001831054695,38.63999938964844,35.0,37.900001525878906,29.351093292236328,91425600.0
2012-07-01,37.91999816894531,39.38000106811523,36.61000061035156,39.20000076293945,30.664514541625977,51353200.0
2012-08-01,39.349998474121094,40.97000122070313,37.54999923706055,37.650001525878906,29.452009201049805,41336800.0
2012-09-01,37.68999862670898,40.93000030517578,36.86000061035156,38.2599983215332,29.92919158935547,69849100.0
2012-10-01,38.41999816894531,41.47999954223633,37.70000076293945,40.13000106811523,31.69326210021973,47279600.0
2012-11-01,40.31999969482422,42.0,38.83000183105469,41.18000030517578,32.522518157958984,39400600.0
2012-12-01,41.36999893188477,44.0,40.18000030517578,43.15999984741211,34.086257934570305,47313300.0
2013-01-01,44.099998474121094,48.36999893188477,44.09000015258789,46.0099983215332,36.64495849609375,53654600.0
2013-02-01,46.47000122070313,48.599998474121094,43.40999984741211,45.04999923706055,35.8803596496582,47613800.0
2013-03-01,44.68999862670898,47.9900016784668,43.97999954223633,46.1500015258789,36.75647354125977,56240700.0
2013-04-01,46.15999984741211,46.2400016784668,41.31999969482422,43.61999893188477,35.02190399169922,61739100.0
2013-05-01,43.459999084472656,47.4000015258789,42.650001525878906,44.5099983215332,35.736473083496094,39351200.0
2013-06-01,44.650001525878906,45.52000045776367,42.22000122070313,43.31999969482422,34.78103256225586,41310500.0
2013-07-01,43.68000030517578,47.34000015258789,43.11000061035156,46.77999877929688,37.877708435058594,38363600.0
2013-08-01,47.16999816894531,49.68999862670898,45.31999969482422,45.4900016784668,36.833194732666016,39249200.0
2013-09-01,46.0099983215332,51.25,45.4900016784668,49.02000045776367,39.69143676757813,41976300.0
2013-10-01,48.88999938964844,52.27000045776367,47.36999893188477,51.77000045776367,42.22661972045898,37883600.0
2013-11-01,51.88999938964844,54.72999954223633,50.41999816894531,51.06000137329102,41.647499084472656,32228500.0
2013-12-01,51.1500015258789,54.16999816894531,50.33000183105469,53.38000106811523,43.53982925415039,31869800.0
2014-01-01,53.290000915527344,53.4000015258789,47.77000045776367,48.349998474121094,39.7109375,44831100.0
2014-02-01,48.25,51.54999923706055,46.38999938964844,50.2400016784668,41.26324081420898,39759000.0
2014-03-01,49.88999938964844,51.97999954223633,47.88000106811523,50.540000915527344,41.50963592529297,43647600.0
2014-04-01,50.79999923706055,52.72999954223633,50.2599983215332,51.75,42.81583023071289,40244800.0
2014-05-01,51.6500015258789,53.36999893188477,50.43999862670898,50.63000106811523,41.88920211791992,26638900.0
2014-06-01,50.7400016784668,52.22000122070313,48.72000122070313,49.25,40.74743270874024,35423300.0
2014-07-01,49.43000030517578,52.93999862670898,49.02999877929688,50.22000122070313,41.85780334472656,36674700.0
2014-08-01,49.88999938964844,54.599998474121094,49.52000045776367,54.31999969482422,45.27511978149414,27846000.0
2014-09-01,54.31999969482422,58.7599983215332,53.84000015258789,54.27999877929688,45.24177551269531,44781000.0
2014-10-01,54.27999877929688,54.290000915527344,47.27000045776367,54.06000137329102,45.3621940612793,62790200.0
2014-11-01,53.849998474121094,55.31000137329102,52.0,53.63000106811523,45.00137710571289,29348400.0
2014-12-01,53.68000030517578,55.290000915527344,48.27000045776367,49.04999923706055,41.15826416015625,43314900.0
2015-01-01,49.22999954223633,49.43000030517578,42.93000030517578,43.650001525878906,36.90724182128906,56023600.0
2015-02-01,43.86999893188477,49.16999816894531,43.5099983215332,47.02999877929688,39.7651252746582,46893600.0
2015-03-01,47.09000015258789,49.47999954223633,45.45000076293945,47.52999877929688,40.18789291381836,60071800.0
2015-04-01,46.84000015258789,49.599998474121094,45.59000015258789,48.86000061035156,41.64168930053711,49568500.0
2015-05-01,49.29999923706055,49.81000137329102,47.0099983215332,47.29999923706055,40.31216430664063,32529300.0
2015-06-01,47.58000183105469,50.70000076293945,43.90999984741211,44.06999969482422,37.55934143066406,39120600.0
2015-07-01,44.349998474121094,45.7599983215332,41.459999084472656,44.13999938964844,37.917625427246094,53661900.0
2015-08-01,44.0099983215332,47.0,40.5099983215332,43.290000915527344,37.18744659423828,48450300.0
2015-09-01,42.04999923706055,44.540000915527344,36.7599983215332,37.54999923706055,32.25659942626953,61517200.0
2015-10-01,37.810001373291016,43.709999084472656,36.97000122070313,42.29999923706055,36.69191360473633,51745700.0
2015-11-01,42.27999877929688,43.93000030517578,39.33000183105469,41.45000076293945,35.9546012878418,40294300.0
2015-12-01,41.70000076293945,42.209999084472656,37.66999816894531,40.29999923706055,34.957069396972656,54146300.0
2016-01-01,39.63999938964844,40.060001373291016,33.900001525878906,39.06999969482422,34.2059326171875,68304100.0
2016-02-01,38.709999084472656,41.2400016784668,37.709999084472656,39.34000015258789,34.442317962646484,51277500.0
2016-03-01,39.959999084472656,48.52000045776367,39.61999893188477,47.29999923706055,41.411319732666016,65025500.0
2016-04-01,46.83000183105469,51.099998474121094,46.22999954223633,49.77999877929688,43.93416213989258,54451600.0
2016-05-01,49.7400016784668,50.4000015258789,45.31999969482422,48.5099983215332,42.81329727172852,51897000.0
