Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,,,,,,
2010-08-01,30.0,31.1200008392334,26.6299991607666,27.729999542236328,27.729999542236328,86851800.0
2010-09-01,28.26000022888184,33.59999847412109,28.170000076293945,31.96999931335449,31.96999931335449,66532700.0
2010-10-01,31.229999542236328,36.290000915527344,31.0,36.20000076293945,36.20000076293945,69288000.0
2010-11-01,36.22000122070313,36.63999938964844,33.200000762939446,35.290000915527344,35.290000915527344,64307200.0
2010-12-01,35.720001220703125,39.79999923706055,35.720001220703125,38.20000076293945,38.20000076293945,48141600.0
2011-01-01,38.63000106811523,42.31999969482422,38.040000915527344,40.68000030517578,40.68000030517578,54281900.0
2011-02-01,41.0,44.43999862670898,39.56999969482422,42.04999923706055,42.04999923706055,54287300.0
2011-03-01,42.13000106811523,44.43000030517578,38.13999938964844,44.11000061035156,44.11000061035156,62006400.0
2011-04-01,43.06999969482422,45.599998474121094,41.72000122070313,44.97999954223633,44.97999954223633,45234900.0
2011-05-01,45.31999969482422,46.1500015258789,41.16999816894531,42.97999954223633,42.97999954223633,55348900.0
2011-06-01,42.75,42.959999084472656,35.529998779296875,38.599998474121094,38.599998474121094,76732300.0
2011-07-01,38.599998474121094,40.45000076293945,33.669998168945305,34.400001525878906,34.400001525878906,57907600.0
2011-08-01,34.650001525878906,34.799999237060554,22.989999771118164,28.20000076293945,28.20000076293945,135069900.0
2011-09-01,28.38999938964844,30.31999969482422,25.0,27.790000915527344,27.790000915527344,99367300.0
2011-10-01,27.07999992370605,36.349998474121094,24.6299991607666,34.59999847412109,34.59999847412109,81073700.0
2011-11-01,33.450000762939446,36.849998474121094,29.76000022888184,34.06999969482422,34.06999969482422,72316000.0
2011-12-01,34.139999389648445,35.0,29.75,30.32999992370605,30.32999992370605,57546100.0
2012-01-01,31.21999931335449,37.97000122070313,29.81999969482422,36.0,36.0,61868700.0
2012-02-01,36.33000183105469,39.650001525878906,36.04999923706055,37.849998474121094,37.849998474121094,55249100.0
2012-03-01,38.060001373291016,42.599998474121094,35.54999923706055,42.31999969482422,42.31999969482422,63520400.0
2012-04-01,41.38000106811523,42.68999862670898,38.459999084472656,39.36999893188477,39.36999893188477,49144000.0
2012-05-01,39.47999954223633,41.27999877929688,28.520000457763672,32.02000045776367,32.02000045776367,84193200.0
2012-06-01,31.270000457763672,35.130001068115234,30.04999923706055,34.990001678466804,34.990001678466804,47961200.0
2012-07-01,35.029998779296875,35.029998779296875,30.1200008392334,33.919998168945305,33.919998168945305,49511200.0
2012-08-01,34.220001220703125,36.209999084472656,27.70000076293945,31.04999923706055,31.04999923706055,102579500.0
2012-09-01,30.90999984741211,34.15999984741211,30.82999992370605,33.34999847412109,33.34999847412109,58276100.0
2012-10-01,32.610000610351555,33.810001373291016,30.20000076293945,31.85000038146973,31.85000038146973,61039300.0
2012-11-01,32.049999237060554,33.630001068115234,30.21999931335449,33.130001068115234,33.130001068115234,62872900.0
2012-12-01,33.34999847412109,36.959999084472656,32.77000045776367,35.349998474121094,35.349998474121094,48312000.0
2013-01-01,36.04999923706055,40.0,35.84000015258789,38.88000106811523,38.88000106811523,49950200.0
2013-02-01,39.38999938964844,39.66999816894531,35.77000045776367,36.72000122070313,36.72000122070313,65612000.0
2013-03-01,37.25,41.41999816894531,36.54999923706055,41.25,41.25,55531600.0
2013-04-01,40.09000015258789,40.68000030517578,35.5099983215332,39.38000106811523,39.38000106811523,54782400.0
2013-05-01,39.22999954223633,40.27000045776367,34.400001525878906,37.72999954223633,37.72999954223633,72193700.0
2013-06-01,37.95000076293945,38.06999969482422,33.009998321533196,33.939998626708984,33.939998626708984,55974200.0
2013-07-01,34.009998321533196,37.22000122070313,33.220001220703125,35.38999938964844,35.38999938964844,46849600.0
2013-08-01,34.790000915527344,41.72000122070313,34.15999984741211,36.75,36.75,78620600.0
2013-09-01,37.11000061035156,42.40999984741211,36.68000030517578,41.16999816894531,41.16999816894531,65475700.0
2013-10-01,40.36000061035156,42.81999969482422,39.2400016784668,39.900001525878906,39.900001525878906,81615200.0
2013-11-01,40.11000061035156,45.95000076293945,40.09000015258789,45.25,45.25,64473500.0
2013-12-01,45.27000045776367,50.5,44.95000076293945,50.31999969482422,50.31999969482422,50373600.0
2014-01-01,49.33000183105469,54.18000030517578,48.290000915527344,51.25,51.25,58923500.0
2014-02-01,51.0099983215332,58.68000030517578,48.93000030517578,52.47999954223633,52.47999954223633,64744900.0
2014-03-01,51.31999969482422,53.93999862670898,47.90999984741211,49.18000030517578,49.18000030517578,60812000.0
2014-04-01,48.86000061035156,50.290000915527344,44.7599983215332,48.02000045776367,48.02000045776367,63115400.0
2014-05-01,47.84000015258789,52.790000915527344,46.09000015258789,52.36999893188477,52.36999893188477,49053900.0
2014-06-01,52.45000076293945,57.16999816894531,51.72999954223633,56.38000106811523,56.38000106811523,36413600.0
2014-07-01,56.06999969482422,57.59000015258789,53.16999816894531,53.349998474121094,53.349998474121094,37089300.0
2014-08-01,53.36000061035156,58.52999877929688,51.88000106811523,53.63999938964844,53.63999938964844,55172500.0
2014-09-01,53.959999084472656,55.97999954223633,52.68999862670898,55.099998474121094,55.099998474121094,56903000.0
2014-10-01,53.47999954223633,58.75,48.38000106811523,57.540000915527344,57.540000915527344,81928800.0
2014-11-01,57.77000045776367,63.0,57.36999893188477,62.0,62.0,44435900.0
2014-12-01,61.72000122070313,61.97000122070313,56.11999893188477,60.06000137329102,60.06000137329102,31669700.0
2015-01-01,60.06000137329102,60.4900016784668,53.88999938964844,54.0099983215332,54.0099983215332,28655000.0
2015-02-01,54.34000015258789,65.0,53.02000045776367,64.23999786376953,64.23999786376953,39052000.0
2015-03-01,64.05000305175781,64.72000122070311,58.36000061035156,58.63999938964844,58.63999938964844,49948500.0
2015-04-01,57.68000030517578,63.209999084472656,56.38000106811523,56.83000183105469,56.83000183105469,43436300.0
2015-05-01,57.11000061035156,59.41999816894531,54.13999938964844,54.1500015258789,54.1500015258789,52051300.0
2015-06-01,54.38999938964844,55.33000183105469,49.84000015258789,50.08000183105469,50.08000183105469,50253600.0
2015-07-01,50.59000015258789,53.77000045776367,49.5,50.58000183105469,50.58000183105469,53441600.0
2015-08-01,52.9900016784668,55.40999984741211,46.2599983215332,46.75,46.75,69159000.0
2015-09-01,45.72000122070313,47.93000030517578,43.900001525878906,44.13999938964844,44.13999938964844,80577700.0
2015-10-01,43.68000030517578,55.81999969482422,42.060001373291016,55.18999862670898,55.18999862670898,81264200.0
2015-11-01,55.5099983215332,63.91999816894531,55.15999984741211,63.47000122070313,63.47000122070313,74982900.0
2015-12-01,63.58000183105469,65.77999877929689,59.47999954223633,60.93000030517578,60.93000030517578,39355100.0
2016-01-01,60.0099983215332,60.79999923706055,45.040000915527344,46.81999969482422,46.81999969482422,60382000.0
2016-02-01,46.6500015258789,52.58000183105469,41.599998474121094,51.7400016784668,51.7400016784668,74736100.0
2016-03-01,52.4000015258789,59.34000015258789,52.11999893188477,58.31000137329102,58.31000137329102,41571500.0
2016-04-01,56.56999969482422,62.41999816894531,55.06999969482422,59.81999969482422,59.81999969482422,35131100.0
2016-05-01,60.0,61.41999816894531,55.349998474121094,58.27000045776367,58.27000045776367,46366300.0
2016-06-01,57.97000122070313,59.06999969482422,49.81999969482422,54.13999938964844,54.13999938964844,38429500.0
2016-07-01,54.11999893188477,60.25,51.88999938964844,59.45000076293945,59.45000076293945,25156800.0
