Date,Adj Close,Close,High,Low,Open,Volume
2010-07-01,,,,,,
2010-08-01,7.949516773223878,11.289999961853027,13.239999771118164,10.949999809265137,13.0600004196167,1339522800.0
2010-09-01,8.61843204498291,12.239999771118164,12.75,11.460000038146973,11.529999732971193,1108738500.0
2010-10-01,9.949216842651367,14.130000114440918,14.470000267028807,12.119999885559082,12.239999771118164,1521047100.0
2010-11-01,11.223674774169922,15.9399995803833,17.420000076293945,14.15999984741211,14.31999969482422,2621318600.0
2010-12-01,11.822178840637207,16.790000915527347,17.030000686645508,16.139999389648438,16.239999771118164,1070529800.0
2011-01-01,11.230718612670898,15.949999809265135,18.96999931335449,15.449999809265135,17.020000457763672,2089855900.0
2011-02-01,10.59700870513916,15.050000190734865,16.510000228881836,14.489999771118164,16.139999389648438,1811316400.0
2011-03-01,10.498433113098145,14.90999984741211,15.199999809265135,13.75,15.100000381469727,1694518000.0
2011-04-01,10.892738342285156,15.470000267028807,16.180000305175778,14.489999771118164,15.029999732971193,1391133800.0
2011-05-01,10.505475044250488,14.920000076293945,15.6899995803833,14.350000381469727,15.520000457763672,1097287800.0
2011-06-01,9.709819793701172,13.789999961853027,14.899999618530273,12.649999618530273,14.779999732971193,1533251800.0
2011-07-01,8.597308158874513,12.210000038146973,14.220000267028807,12.0,13.920000076293945,1175379700.0
2011-08-01,7.829817771911621,11.119999885559082,12.8100004196167,9.8100004196167,12.75,2067271200.0
2011-09-01,6.808844566345215,9.670000076293944,11.270000457763672,9.31999969482422,11.140000343322754,1226287900.0
2011-10-01,8.224123954772951,11.68000030517578,12.649999618530273,9.050000190734863,9.65999984741211,1642757200.0
2011-11-01,7.463673114776611,10.600000381469727,11.68000030517578,9.75,11.329999923706055,1090835600.0
2011-12-01,7.576331615447997,10.760000228881836,11.420000076293945,9.84000015258789,10.510000228881836,1002379200.0
2012-01-01,8.745172500610353,12.420000076293945,13.050000190734865,10.989999771118164,11.0,1264807200.0
2012-02-01,8.751220703125,12.380000114440918,13.0,11.989999771118164,12.729999542236328,898481400.0
2012-03-01,8.821907997131348,12.479999542236328,13.039999961853027,12.0,12.479999542236328,963165900.0
2012-04-01,7.973649024963379,11.279999732971193,12.949999809265135,11.149999618530273,12.5,937904000.0
2012-05-01,7.497005939483643,10.5600004196167,11.34000015258789,9.960000038146973,11.25,1012184100.0
2012-06-01,6.808362007141112,9.59000015258789,10.800000190734863,9.460000038146973,10.329999923706056,956337200.0
2012-07-01,6.55988073348999,9.239999771118164,9.789999961853027,8.829999923706055,9.5,848181000.0
2012-08-01,6.630874633789063,9.34000015258789,9.699999809265137,8.819999694824219,9.289999961853027,674626400.0
2012-09-01,7.038131237030028,9.859999656677246,10.65999984741211,9.350000381469727,9.369999885559082,767225900.0
2012-10-01,7.966081142425537,11.15999984741211,11.170000076293944,9.710000038146973,9.890000343322754,931586400.0
2012-11-01,8.21272087097168,11.449999809265135,11.600000381469727,10.380000114440918,11.1899995803833,886550600.0
2012-12-01,9.288620948791504,12.949999809265135,13.079999923706055,11.029999732971193,11.5600004196167,1202835100.0
2013-01-01,9.288620948791504,12.949999809265135,14.300000190734865,12.670000076293945,13.229999542236328,1270969800.0
2013-02-01,9.111353874206543,12.609999656677244,13.3100004196167,12.100000381469727,13.100000381469727,643595600.0
2013-03-01,9.5015287399292,13.149999618530273,13.470000267028807,12.380000114440918,12.5600004196167,648764200.0
2013-04-01,9.906157493591307,13.710000038146973,13.760000228881836,12.149999618530273,13.010000228881836,802194900.0
2013-05-01,11.329581260681152,15.68000030517578,16.040000915527347,13.350000381469727,13.640000343322756,998950500.0
2013-06-01,11.25997543334961,15.470000267028807,16.09000015258789,14.300000190734865,15.93000030517578,840682200.0
2013-07-01,12.28625774383545,16.879999160766598,17.68000030517578,15.5600004196167,15.609999656677244,857103700.0
2013-08-01,11.853434562683105,16.190000534057614,17.5,15.710000038146973,17.040000915527347,738452700.0
2013-09-01,12.35129451751709,16.870000839233402,17.770000457763672,16.209999084472653,16.420000076293945,771336600.0
2013-10-01,12.527008056640625,17.110000610351562,18.020000457763672,16.350000381469727,16.930000305175778,860633500.0
2013-11-01,12.576460838317873,17.079999923706055,17.239999771118164,16.530000686645508,17.239999771118164,672392400.0
2013-12-01,11.361519813537598,15.43000030517578,17.200000762939453,15.100000381469727,17.120000839233402,1037390500.0
2014-01-01,11.015448570251463,14.960000038146973,16.780000686645508,14.899999618530273,15.420000076293945,1003488000.0
2014-02-01,11.42289924621582,15.390000343322756,15.489999771118164,14.399999618530273,15.0,712696400.0
